 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40795734655E+07    1.98551758248E+07
  21.00   24.00    7.61395221893E+06    1.04725678803E+07
  24.00   28.00    4.09104023487E+06    5.61782521596E+06
  28.00   32.00    2.16158627741E+06    2.97423235491E+06
  32.00   37.00    1.15944231902E+06    1.58792885746E+06
  37.00   43.00    5.92275861562E+05    8.12477724250E+05
  43.00   49.00    3.08341534494E+05    4.18945941362E+05
  49.00   56.00    1.65893480070E+05    2.25630712863E+05
  56.00   64.00    8.78559247176E+04    1.19731940269E+05
  64.00   74.00    4.48709393572E+04    6.06913759965E+04
  74.00   84.00    2.29706574796E+04    3.09894615429E+04
  84.00   97.00    1.17467122133E+04    1.58643913547E+04
  97.00   114.0    5.44704456859E+03    7.33518523595E+03
  114.0   133.0    2.41653406296E+03    3.24964466001E+03
  133.0   153.0    1.11609832192E+03    1.50187212275E+03
  153.0   174.0    5.44988674898E+02    7.31911255760E+02
  174.0   196.0    2.78644697304E+02    3.74514746786E+02
  196.0   220.0    1.46341204233E+02    1.96719755057E+02
  220.0   245.0    7.85140545508E+01    1.05602379139E+02
  245.0   272.0    4.30853272528E+01    5.80221008044E+01
  272.0   300.0    2.40766090260E+01    3.24214780153E+01
  300.0   330.0    1.37098618465E+01    1.84549344922E+01
  330.0   362.0    7.86509394644E+00    1.06098030697E+01
  362.0   395.0    4.58038579239E+00    6.18670832367E+00
  395.0   430.0    2.70878938783E+00    3.66301915106E+00
  430.0   468.0    1.60123864982E+00    2.16846042687E+00
  468.0   507.0    9.51721062990E-01    1.29186722298E+00
  507.0   548.0    5.73290338501E-01    7.80681374235E-01
  548.0   592.0    3.45290557051E-01    4.70827749938E-01
  592.0   638.0    2.07806837406E-01    2.84136954420E-01
  638.0   686.0    1.25729850166E-01    1.72262265588E-01
  686.0   737.0    7.60754905456E-02    1.04672468960E-01
  737.0   790.0    4.59731206631E-02    6.33785298500E-02
  790.0   846.0    2.77569303780E-02    3.84234686602E-02
  846.0   905.0    1.66570931514E-02    2.31367690767E-02
  905.0   967.0    9.93220163986E-03    1.38586802591E-02
  967.0   1032.    5.88219206830E-03    8.23928062666E-03
  1032.   1101.    3.44490326640E-03    4.85060437800E-03
  1101.   1172.    1.99843290786E-03    2.82772822190E-03
  1172.   1248.    1.14569177005E-03    1.62903129755E-03
  1248.   1327.    6.44066803564E-04    9.21327541402E-04
  1327.   1410.    3.56520806684E-04    5.13230673305E-04
  1410.   1497.    1.93120296369E-04    2.80061117157E-04
  1497.   1588.    1.02162608119E-04    1.49097503136E-04
  1588.   1784.    3.90401365207E-05    5.75532453893E-05
  1784.   2116.    6.74313851794E-06    1.01317669328E-05
  2116.   2500.    4.98386307245E-07    7.70353412335E-07
  2500.   3000.    1.69339976795E-08    2.70195101677E-08
