 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13926502945E+07    2.23751096909E+07
  21.00   24.00    1.13303475149E+07    1.17381572232E+07
  24.00   28.00    5.97395339150E+06    6.33762841128E+06
  28.00   32.00    3.10006370290E+06    3.38109475219E+06
  32.00   37.00    1.63665727362E+06    1.81104923174E+06
  37.00   43.00    8.22634656064E+05    9.31106454717E+05
  43.00   49.00    4.21853954721E+05    4.80021675315E+05
  49.00   56.00    2.23908330187E+05    2.59242356247E+05
  56.00   64.00    1.16997652615E+05    1.37768642401E+05
  64.00   74.00    5.89466862097E+04    6.97447395572E+04
  74.00   84.00    2.97725247776E+04    3.55780802270E+04
  84.00   97.00    1.50200507193E+04    1.81837223268E+04
  97.00   114.0    6.85200925457E+03    8.36893338503E+03
  114.0   133.0    2.98536211791E+03    3.68444509817E+03
  133.0   153.0    1.35465268266E+03    1.69081770313E+03
  153.0   174.0    6.50924556706E+02    8.17817383477E+02
  174.0   196.0    3.27911779235E+02    4.15549070063E+02
  196.0   220.0    1.69752401450E+02    2.16622776044E+02
  220.0   245.0    8.98084723878E+01    1.15389065100E+02
  245.0   272.0    4.85801474238E+01    6.28542565616E+01
  272.0   300.0    2.67450724865E+01    3.47811195015E+01
  300.0   330.0    1.50300857758E+01    1.96282439866E+01
  330.0   362.0    8.51680633415E+00    1.11963678177E+01
  362.0   395.0    4.90031069562E+00    6.47753910932E+00
  395.0   430.0    2.86348287283E+00    3.80449868118E+00
  430.0   468.0    1.67045016802E+00    2.23066397589E+00
  468.0   507.0    9.79784906546E-01    1.31598132061E+00
  507.0   548.0    5.83932306790E-01    7.89640487460E-01
  548.0   592.0    3.47867810539E-01    4.72565658916E-01
  592.0   638.0    2.07088472538E-01    2.83035270202E-01
  638.0   686.0    1.23921667529E-01    1.70239226820E-01
  686.0   737.0    7.41475268453E-02    1.02607646258E-01
  737.0   790.0    4.43427581057E-02    6.16654580997E-02
  790.0   846.0    2.64940981630E-02    3.71139425614E-02
  846.0   905.0    1.57296499920E-02    2.21782557777E-02
  905.0   967.0    9.27910083586E-03    1.31829568733E-02
  967.0   1032.    5.43474395591E-03    7.77521017196E-03
  1032.   1101.    3.14708669749E-03    4.53996391428E-03
  1101.   1172.    1.80484877977E-03    2.62459101158E-03
  1172.   1248.    1.02270966609E-03    1.49907838602E-03
  1248.   1327.    5.68136099765E-04    8.40520504597E-04
  1327.   1410.    3.10760832294E-04    4.64118049608E-04
  1410.   1497.    1.66322008308E-04    2.51100402325E-04
  1497.   1588.    8.69336141228E-05    1.32493817335E-04
  1588.   1784.    3.26509823765E-05    5.05085102086E-05
  1784.   2116.    5.45795327583E-06    8.68215884067E-06
  2116.   2500.    3.75236707827E-07    6.24700665053E-07
  2500.   3000.    1.04837791400E-08    1.86007152129E-08
