 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64958913318E+07    2.09602216555E+07
  21.00   24.00    8.80067495304E+06    1.10571564979E+07
  24.00   28.00    4.67142181865E+06    5.94735217634E+06
  28.00   32.00    2.43997762880E+06    3.15864988555E+06
  32.00   37.00    1.29575123049E+06    1.68993026952E+06
  37.00   43.00    6.55157801033E+05    8.66327843662E+05
  43.00   49.00    3.37804066452E+05    4.47127414618E+05
  49.00   56.00    1.80162111237E+05    2.41032364225E+05
  56.00   64.00    9.45790917091E+04    1.27884395097E+05
  64.00   74.00    4.78721366139E+04    6.48111108203E+04
  74.00   84.00    2.42856380484E+04    3.30586079278E+04
  84.00   97.00    1.23022150268E+04    1.68831547444E+04
  97.00   114.0    5.63701143306E+03    7.77275817581E+03
  114.0   133.0    2.46692410055E+03    3.42223096730E+03
  133.0   153.0    1.12386383018E+03    1.57012867315E+03
  153.0   174.0    5.41911444898E+02    7.59797106254E+02
  174.0   196.0    2.73839905351E+02    3.86047285267E+02
  196.0   220.0    1.42160683927E+02    2.01273805560E+02
  220.0   245.0    7.54072979811E+01    1.07224378619E+02
  245.0   272.0    4.08880946828E+01    5.84072550699E+01
  272.0   300.0    2.25606918979E+01    3.23288140796E+01
  300.0   330.0    1.27048661261E+01    1.82507119980E+01
  330.0   362.0    7.21338421552E+00    1.04097073928E+01
  362.0   395.0    4.15801408659E+00    6.02277613529E+00
  395.0   430.0    2.43390864569E+00    3.53766634455E+00
  430.0   468.0    1.42220667090E+00    2.07434711806E+00
  468.0   507.0    8.35501836033E-01    1.22367298638E+00
  507.0   548.0    4.98681984559E-01    7.34064628098E-01
  548.0   592.0    2.97505908554E-01    4.39336070526E-01
  592.0   638.0    1.77351887081E-01    2.63088480107E-01
  638.0   686.0    1.06266659704E-01    1.58233693568E-01
  686.0   737.0    6.36640173699E-02    9.53356423552E-02
  737.0   790.0    3.81195639971E-02    5.72926461915E-02
  790.0   846.0    2.28024349215E-02    3.44686115816E-02
  846.0   905.0    1.35532325704E-02    2.05917015698E-02
  905.0   967.0    8.00398232417E-03    1.22345696261E-02
  967.0   1032.    4.69289066329E-03    7.21332934902E-03
  1032.   1101.    2.72031173551E-03    4.20965079452E-03
  1101.   1172.    1.56165596352E-03    2.43245172411E-03
  1172.   1248.    8.85763260648E-04    1.38867121217E-03
  1248.   1327.    4.92527005939E-04    7.78118372865E-04
  1327.   1410.    2.69651788379E-04    4.29378229579E-04
  1410.   1497.    1.44449510607E-04    2.32115401390E-04
  1497.   1588.    7.55671715051E-05    1.22398091366E-04
  1588.   1784.    2.84141251449E-05    4.66083184883E-05
  1784.   2116.    4.75820560694E-06    7.99440076292E-06
  2116.   2500.    3.27863352011E-07    5.73114624726E-07
  2500.   3000.    9.17940964903E-09    1.69748309260E-08
