 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41433669938E+07    2.04940653477E+07
  21.00   24.00    7.95499721864E+06    1.09548315143E+07
  24.00   28.00    4.42462043944E+06    5.97595404182E+06
  28.00   32.00    2.41467838582E+06    3.20754124211E+06
  32.00   37.00    1.33190393170E+06    1.73261832384E+06
  37.00   43.00    6.98811313950E+05    8.97316637861E+05
  43.00   49.00    3.72357640227E+05    4.66103563666E+05
  49.00   56.00    2.04239973403E+05    2.53055366757E+05
  56.00   64.00    1.10072175477E+05    1.35295646709E+05
  64.00   74.00    5.71335198058E+04    6.88503475807E+04
  74.00   84.00    2.96632807297E+04    3.53030289281E+04
  84.00   97.00    1.53485587269E+04    1.81371293479E+04
  97.00   114.0    7.19591498066E+03    8.39895907911E+03
  114.0   133.0    3.22069532318E+03    3.72123406588E+03
  133.0   153.0    1.49593095818E+03    1.71765803967E+03
  153.0   174.0    7.33137624212E+02    8.34719346835E+02
  174.0   196.0    3.75630980204E+02    4.26004251334E+02
  196.0   220.0    1.97391251750E+02    2.22943198965E+02
  220.0   245.0    1.05840790445E+02    1.19176286034E+02
  245.0   272.0    5.79491797023E+01    6.51389800792E+01
  272.0   300.0    3.22639362221E+01    3.61547471531E+01
  300.0   330.0    1.83132524544E+01    2.04588074692E+01
  330.0   362.0    1.04703823778E+01    1.17007366566E+01
  362.0   395.0    6.07280217414E+00    6.78319018449E+00
  395.0   430.0    3.57405626180E+00    3.99042401085E+00
  430.0   468.0    2.09959914080E+00    2.34437232577E+00
  468.0   507.0    1.23997426634E+00    1.38648834312E+00
  507.0   548.0    7.43583653214E-01    8.33552799676E-01
  548.0   592.0    4.45691724543E-01    4.99651491128E-01
  592.0   638.0    2.66943044072E-01    2.99842660417E-01
  638.0   686.0    1.60703840964E-01    1.80698747369E-01
  686.0   737.0    9.67421907820E-02    1.09204833627E-01
  737.0   790.0    5.82059524129E-02    6.57648141687E-02
  790.0   846.0    3.49896963464E-02    3.96788221980E-02
  846.0   905.0    2.09036422181E-02    2.37679510925E-02
  905.0   967.0    1.24098599596E-02    1.41681188564E-02
  967.0   1032.    7.31598447379E-03    8.37982685292E-03
  1032.   1101.    4.26502445360E-03    4.90904687848E-03
  1101.   1172.    2.46291433776E-03    2.84700597210E-03
  1172.   1248.    1.40558679266E-03    1.63176486458E-03
  1248.   1327.    7.86688498815E-04    9.18305850881E-04
  1327.   1410.    4.33654686031E-04    5.09123606937E-04
  1410.   1497.    2.33996565866E-04    2.76674151325E-04
  1497.   1588.    1.23362546886E-04    1.46637767002E-04
  1588.   1784.    4.69150605418E-05    5.62839511318E-05
  1784.   2116.    8.02788641092E-06    9.80649680049E-06
  2116.   2500.    5.73685573051E-07    7.22168404047E-07
  2500.   3000.    1.68843874033E-08    2.22633641237E-08
