 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.27627892047E+07    2.42663363578E+07
  21.00   24.00    1.19500762350E+07    1.26162158326E+07
  24.00   28.00    6.24550470128E+06    6.73824824226E+06
  28.00   32.00    3.21066024312E+06    3.55730686924E+06
  32.00   37.00    1.67926363377E+06    1.88485684082E+06
  37.00   43.00    8.35832309920E+05    9.58121076914E+05
  43.00   49.00    4.24639861783E+05    4.88818899792E+05
  49.00   56.00    2.23474827646E+05    2.61361452208E+05
  56.00   64.00    1.15795220815E+05    1.37533017034E+05
  64.00   74.00    5.78490465941E+04    6.89587328498E+04
  74.00   84.00    2.89844327958E+04    3.48489718158E+04
  84.00   97.00    1.45224146410E+04    1.76694359755E+04
  97.00   114.0    6.58492787754E+03    8.07359418151E+03
  114.0   133.0    2.85518776676E+03    3.53305806502E+03
  133.0   153.0    1.29150791520E+03    1.61441579816E+03
  153.0   174.0    6.19143754859E+02    7.78362467157E+02
  174.0   196.0    3.11407124211E+02    3.94583569088E+02
  196.0   220.0    1.61112242791E+02    2.05447008827E+02
  220.0   245.0    8.52477092360E+01    1.09390463459E+02
  245.0   272.0    4.61897679226E+01    5.96542648285E+01
  272.0   300.0    2.55096640289E+01    3.30998880139E+01
  300.0   330.0    1.43697094184E+01    1.87177128395E+01
  330.0   362.0    8.16061362256E+00    1.06979175298E+01
  362.0   395.0    4.70821362325E+00    6.20436958212E+00
  395.0   430.0    2.76057204720E+00    3.65551631753E+00
  430.0   468.0    1.61869071014E+00    2.15428138459E+00
  468.0   507.0    9.54857660433E-01    1.27817242660E+00
  507.0   548.0    5.71245393601E-01    7.69744975160E-01
  548.0   592.0    3.41873197485E-01    4.62707004509E-01
  592.0   638.0    2.04538823979E-01    2.78482450717E-01
  638.0   686.0    1.23093691745E-01    1.68451870842E-01
  686.0   737.0    7.41229543962E-02    1.02185588544E-01
  737.0   790.0    4.46011254296E-02    6.17839162561E-02
  790.0   846.0    2.68274308747E-02    3.74320878461E-02
  846.0   905.0    1.60471131574E-02    2.25356118597E-02
  905.0   967.0    9.54272882398E-03    1.35038492247E-02
  967.0   1032.    5.63915309820E-03    8.03547962113E-03
  1032.   1101.    3.29695884017E-03    4.73746050237E-03
  1101.   1172.    1.91040599059E-03    2.76763073323E-03
  1172.   1248.    1.09456815808E-03    1.59862771449E-03
  1248.   1327.    6.15296479292E-04    9.07229859440E-04
  1327.   1410.    3.40758403887E-04    5.07383798635E-04
  1410.   1497.    1.84764673028E-04    2.78181225085E-04
  1497.   1588.    9.78904530931E-05    1.48870654916E-04
  1588.   1784.    3.74943261471E-05    5.79131145119E-05
  1784.   2116.    6.50482452466E-06    1.03429904898E-05
  2116.   2500.    4.81677918759E-07    8.01852259535E-07
  2500.   3000.    1.59579649242E-08    2.81863166333E-08
