 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.52618027125E+07    2.35652048116E+07
  21.00   24.00    1.34619790681E+07    1.21426862733E+07
  24.00   28.00    7.13357717144E+06    6.52284367892E+06
  28.00   32.00    3.71787878972E+06    3.46595706500E+06
  32.00   37.00    1.96924435832E+06    1.84463077013E+06
  37.00   43.00    9.92951366493E+05    9.45526514068E+05
  43.00   49.00    5.10652078625E+05    4.83605630661E+05
  49.00   56.00    2.71713665998E+05    2.60667928463E+05
  56.00   64.00    1.42319797094E+05    1.38404301488E+05
  64.00   74.00    7.18708785874E+04    6.96842104746E+04
  74.00   84.00    3.63837880060E+04    3.54597615995E+04
  84.00   97.00    1.84047958705E+04    1.81275876419E+04
  97.00   114.0    8.42954544990E+03    8.34064476497E+03
  114.0   133.0    3.69053581684E+03    3.67784361230E+03
  133.0   153.0    1.68299870941E+03    1.69305239973E+03
  153.0   174.0    8.12057550367E+02    8.20223631406E+02
  174.0   196.0    4.10517028458E+02    4.17843494616E+02
  196.0   220.0    2.13237005372E+02    2.18349604070E+02
  220.0   245.0    1.13171687496E+02    1.16608299817E+02
  245.0   272.0    6.14515861795E+01    6.37436435148E+01
  272.0   300.0    3.39855959624E+01    3.54091468102E+01
  300.0   330.0    1.91581396541E+01    2.00309672305E+01
  330.0   362.0    1.08815424343E+01    1.14576494962E+01
  362.0   395.0    6.27586973100E+00    6.64490905161E+00
  395.0   430.0    3.67699146111E+00    3.91290720203E+00
  430.0   468.0    2.15367904977E+00    2.30393963377E+00
  468.0   507.0    1.26871660935E+00    1.36590778494E+00
  507.0   548.0    7.57855668998E-01    8.22071693610E-01
  548.0   592.0    4.52809283176E-01    4.93347637411E-01
  592.0   638.0    2.70453117347E-01    2.96559967497E-01
  638.0   686.0    1.62495639578E-01    1.79114675422E-01
  686.0   737.0    9.77003458323E-02    1.08576751435E-01
  737.0   790.0    5.87098692030E-02    6.55538929828E-02
  790.0   846.0    3.52769278353E-02    3.96928617107E-02
  846.0   905.0    2.10870522722E-02    2.38824475835E-02
  905.0   967.0    1.25368538997E-02    1.43128091443E-02
  967.0   1032.    7.41090919638E-03    8.52003729118E-03
  1032.   1101.    4.33701501102E-03    5.02947245515E-03
  1101.   1172.    2.51738617321E-03    2.94319634806E-03
  1172.   1248.    1.44603016530E-03    1.70400637412E-03
  1248.   1327.    8.15735793395E-04    9.70376281756E-04
  1327.   1410.    4.53816349937E-04    5.45064404535E-04
  1410.   1497.    2.47458322547E-04    3.00533032254E-04
  1497.   1588.    1.31995413983E-04    1.61790275215E-04
  1588.   1784.    5.11011885626E-05    6.35683416316E-05
  1784.   2116.    9.05150592375E-06    1.15681525403E-05
  2116.   2500.    6.90234657699E-07    9.18397322117E-07
  2500.   3000.    2.33712719700E-08    3.25620427092E-08
