 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.01435420244E+07    2.40840987249E+07
  21.00   24.00    1.11016598290E+07    1.24724276310E+07
  24.00   28.00    6.05883183927E+06    6.67851813013E+06
  28.00   32.00    3.24546098632E+06    3.52765641838E+06
  32.00   37.00    1.76009877542E+06    1.87310327985E+06
  37.00   43.00    9.08065846159E+05    9.56828680564E+05
  43.00   49.00    4.76566782014E+05    4.88556098778E+05
  49.00   56.00    2.57988442492E+05    2.62599536341E+05
  56.00   64.00    1.37337343543E+05    1.39173882395E+05
  64.00   74.00    7.04433899015E+04    6.99400960167E+04
  74.00   84.00    3.61749362216E+04    3.55292391572E+04
  84.00   97.00    1.85372552855E+04    1.81367774918E+04
  97.00   114.0    8.60609520371E+03    8.33206489115E+03
  114.0   133.0    3.81745977174E+03    3.66881890419E+03
  133.0   153.0    1.76071934456E+03    1.68736863819E+03
  153.0   174.0    8.57786877963E+02    8.16744132599E+02
  174.0   196.0    4.37239811538E+02    4.15879553607E+02
  196.0   220.0    2.28788500015E+02    2.17245212086E+02
  220.0   245.0    1.22231123868E+02    1.15994714252E+02
  245.0   272.0    6.67661435642E+01    6.34115177701E+01
  272.0   300.0    3.71248976125E+01    3.52191484377E+01
  300.0   330.0    2.10308597742E+01    1.99219245996E+01
  330.0   362.0    1.20000177546E+01    1.13996830047E+01
  362.0   395.0    6.95036931083E+00    6.61330141293E+00
  395.0   430.0    4.08814681381E+00    3.89519502366E+00
  430.0   468.0    2.40345697564E+00    2.29424326237E+00
  468.0   507.0    1.42092133264E+00    1.36096466890E+00
  507.0   548.0    8.51632159691E-01    8.19731838600E-01
  548.0   592.0    5.10509667167E-01    4.92168508795E-01
  592.0   638.0    3.05901696969E-01    2.96057372870E-01
  638.0   686.0    1.84374734114E-01    1.78919364796E-01
  686.0   737.0    1.11201904531E-01    1.08574477252E-01
  737.0   790.0    6.70312788753E-02    6.55981368314E-02
  790.0   846.0    4.04028327819E-02    3.97599173745E-02
  846.0   905.0    2.42282359888E-02    2.39440912760E-02
  905.0   967.0    1.44515587384E-02    1.43673164373E-02
  967.0   1032.    8.57164956467E-03    8.56205222608E-03
  1032.   1101.    5.03399900689E-03    5.06153128131E-03
  1101.   1172.    2.93268203450E-03    2.96595059903E-03
  1172.   1248.    1.69105858406E-03    1.71968678871E-03
  1248.   1327.    9.57852922362E-04    9.80879790527E-04
  1327.   1410.    5.35162893583E-04    5.51956812682E-04
  1410.   1497.    2.93138955238E-04    3.04951405940E-04
  1497.   1588.    1.57114200111E-04    1.64481141502E-04
  1588.   1784.    6.12536525511E-05    6.48247435901E-05
  1784.   2116.    1.09916035244E-05    1.18687664441E-05
  2116.   2500.    8.55645737628E-07    9.51647956952E-07
  2500.   3000.    2.97364990878E-08    3.41827382938E-08
