 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09798651491E+07    2.21415072428E+07
  21.00   24.00    1.10419093674E+07    1.15263683615E+07
  24.00   28.00    5.78360767228E+06    6.16515234500E+06
  28.00   32.00    2.98775599381E+06    3.26836458108E+06
  32.00   37.00    1.57378181344E+06    1.74474869679E+06
  37.00   43.00    7.89233114801E+05    8.93828848399E+05
  43.00   49.00    4.04033682804E+05    4.59603683022E+05
  49.00   56.00    2.14276163678E+05    2.47819273850E+05
  56.00   64.00    1.11835563906E+05    1.31461552717E+05
  64.00   74.00    5.63450990356E+04    6.65190655296E+04
  74.00   84.00    2.84830944308E+04    3.39527925559E+04
  84.00   97.00    1.43971325729E+04    1.73826371763E+04
  97.00   114.0    6.59392886554E+03    8.03023110081E+03
  114.0   133.0    2.88618180510E+03    3.55121769547E+03
  133.0   153.0    1.31461885828E+03    1.63587117157E+03
  153.0   174.0    6.34282394024E+02    7.94582506894E+02
  174.0   196.0    3.20859938793E+02    4.05535416133E+02
  196.0   220.0    1.66890572465E+02    2.12455157740E+02
  220.0   245.0    8.86789503721E+01    1.13675500357E+02
  245.0   272.0    4.81432866646E+01    6.21474749095E+01
  272.0   300.0    2.66104684360E+01    3.45326667591E+01
  300.0   330.0    1.49953255805E+01    1.95458999924E+01
  330.0   362.0    8.51971922522E+00    1.11822743329E+01
  362.0   395.0    4.91605063569E+00    6.48975006257E+00
  395.0   430.0    2.88115274760E+00    3.82395107777E+00
  430.0   468.0    1.68566639892E+00    2.24925366504E+00
  468.0   507.0    9.91142020756E-01    1.33063836548E+00
  507.0   548.0    5.91088978705E-01    7.99042284487E-01
  548.0   592.0    3.52623619743E-01    4.78962275095E-01
  592.0   638.0    2.10114504994E-01    2.87205992371E-01
  638.0   686.0    1.25826106946E-01    1.72918851441E-01
  686.0   737.0    7.53730678250E-02    1.04372539178E-01
  737.0   790.0    4.50654347964E-02    6.27184281971E-02
  790.0   846.0    2.69283973621E-02    3.77571726575E-02
  846.0   905.0    1.59905102256E-02    2.25704598613E-02
  905.0   967.0    9.42898750829E-03    1.34116198824E-02
  967.0   1032.    5.52308168713E-03    7.91170386683E-03
  1032.   1101.    3.19681831275E-03    4.61795862191E-03
  1101.   1172.    1.83270060898E-03    2.66905016470E-03
  1172.   1248.    1.03778849972E-03    1.52352532380E-03
  1248.   1327.    5.75883772949E-04    8.53411428102E-04
  1327.   1410.    3.14484392221E-04    4.70503181573E-04
  1410.   1497.    1.67927115110E-04    2.53988086500E-04
  1497.   1588.    8.74896291162E-05    1.33599042768E-04
  1588.   1784.    3.26521441251E-05    5.06096094483E-05
  1784.   2116.    5.37671570987E-06    8.56674051934E-06
  2116.   2500.    3.59876012398E-07    5.98735100977E-07
  2500.   3000.    9.88788339876E-09    1.73769143478E-08
