 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77698802497E+07    2.13875293115E+07
  21.00   24.00    9.57441700125E+06    1.11979666681E+07
  24.00   28.00    5.12317895004E+06    6.00843180957E+06
  28.00   32.00    2.70054619978E+06    3.18921555121E+06
  32.00   37.00    1.44753825431E+06    1.70626114814E+06
  37.00   43.00    7.38679317659E+05    8.76086412075E+05
  43.00   49.00    3.84226083499E+05    4.51741808401E+05
  49.00   56.00    2.06595197281E+05    2.44080427272E+05
  56.00   64.00    1.09260995986E+05    1.29843101411E+05
  64.00   74.00    5.57538885608E+04    6.58395459967E+04
  74.00   84.00    2.85226829163E+04    3.36820141609E+04
  84.00   97.00    1.45745756891E+04    1.72849976612E+04
  97.00   114.0    6.75197001977E+03    8.00432428115E+03
  114.0   133.0    2.98889280666E+03    3.54871895910E+03
  133.0   153.0    1.37514937454E+03    1.63893254086E+03
  153.0   174.0    6.69172237613E+02    7.97677652732E+02
  174.0   196.0    3.41027329192E+02    4.07882253466E+02
  196.0   220.0    1.78552869052E+02    2.14048637188E+02
  220.0   245.0    9.54441340879E+01    1.14720611417E+02
  245.0   272.0    5.21023647049E+01    6.28305876753E+01
  272.0   300.0    2.89467471042E+01    3.49642647340E+01
  300.0   330.0    1.63892778709E+01    1.98193503405E+01
  330.0   362.0    9.35249681528E+00    1.13556466383E+01
  362.0   395.0    5.41842436408E+00    6.59852964743E+00
  395.0   430.0    3.18761226852E+00    3.89255503604E+00
  430.0   468.0    1.87199184703E+00    2.29274387619E+00
  468.0   507.0    1.10474572155E+00    1.35847385001E+00
  507.0   548.0    6.61105955224E-01    8.16959840099E-01
  548.0   592.0    3.95712910567E-01    4.90297705060E-01
  592.0   638.0    2.36579994006E-01    2.94404749093E-01
  638.0   686.0    1.42141384643E-01    1.77490534504E-01
  686.0   737.0    8.54169606326E-02    1.07294608334E-01
  737.0   790.0    5.12340568337E-02    6.45625164549E-02
  790.0   846.0    3.07145252167E-02    3.89286593688E-02
  846.0   905.0    1.82998146619E-02    2.33065181207E-02
  905.0   967.0    1.08265477673E-02    1.38728575407E-02
  967.0   1032.    6.36256059129E-03    8.19656388594E-03
  1032.   1101.    3.69578169382E-03    4.79351660230E-03
  1101.   1172.    2.12667587331E-03    2.77602912117E-03
  1172.   1248.    1.20873684272E-03    1.58775501106E-03
  1248.   1327.    6.73301382948E-04    8.91196305214E-04
  1327.   1410.    3.69183370880E-04    4.92472419609E-04
  1410.   1497.    1.98002894680E-04    2.66542469458E-04
  1497.   1588.    1.03635491903E-04    1.40573909392E-04
  1588.   1784.    3.89233864351E-05    5.34495462321E-05
  1784.   2116.    6.48591327021E-06    9.11476538576E-06
  2116.   2500.    4.42196253891E-07    6.44572850449E-07
  2500.   3000.    1.24246484355E-08    1.89858082657E-08
