 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61775191270E+07    2.06898679628E+07
  21.00   24.00    8.57661131826E+06    1.08352194020E+07
  24.00   28.00    4.52256506439E+06    5.77821047453E+06
  28.00   32.00    2.35157921199E+06    3.05102899923E+06
  32.00   37.00    1.24597045546E+06    1.62731256752E+06
  37.00   43.00    6.28555609779E+05    8.31526699940E+05
  43.00   49.00    3.23534102955E+05    4.28138419139E+05
  49.00   56.00    1.72411781531E+05    2.30467828958E+05
  56.00   64.00    9.04061372596E+04    1.22075800155E+05
  64.00   74.00    4.57593279637E+04    6.18427342019E+04
  74.00   84.00    2.32338498046E+04    3.15646677213E+04
  84.00   97.00    1.17920226070E+04    1.61481637629E+04
  97.00   114.0    5.42470294983E+03    7.46247803898E+03
  114.0   133.0    2.38497127993E+03    3.30041028191E+03
  133.0   153.0    1.09065191219E+03    1.51996609964E+03
  153.0   174.0    5.28057004240E+02    7.38605093475E+02
  174.0   196.0    2.67951146989E+02    3.76923378615E+02
  196.0   220.0    1.39764141304E+02    1.97485501923E+02
  220.0   245.0    7.44589574474E+01    1.05674040719E+02
  245.0   272.0    4.05204360202E+01    5.77727419827E+01
  272.0   300.0    2.24471619606E+01    3.21092501134E+01
  300.0   330.0    1.26754906905E+01    1.81797934463E+01
  330.0   362.0    7.21585474805E+00    1.03993004137E+01
  362.0   395.0    4.17137132243E+00    6.03540482675E+00
  395.0   430.0    2.44892851071E+00    3.55634359135E+00
  430.0   468.0    1.43516204553E+00    2.09188411591E+00
  468.0   507.0    8.45186683112E-01    1.23738713408E+00
  507.0   548.0    5.04793921008E-01    7.42843579001E-01
  548.0   592.0    3.01573251472E-01    4.45291827627E-01
  592.0   638.0    1.79943419865E-01    2.66960512912E-01
  638.0   686.0    1.07899782556E-01    1.60715778710E-01
  686.0   737.0    6.47162843816E-02    9.69662505416E-02
  737.0   790.0    3.87408187348E-02    5.82646148585E-02
  790.0   846.0    2.31762193366E-02    3.50614556780E-02
  846.0   905.0    1.37779989992E-02    2.09527097463E-02
  905.0   967.0    8.13327171431E-03    1.24447876490E-02
  967.0   1032.    4.76917000610E-03    7.33869177742E-03
  1032.   1101.    2.76329918048E-03    4.28119811331E-03
  1101.   1172.    1.58575484921E-03    2.47317357482E-03
  1172.   1248.    8.98822894840E-04    1.41103549502E-03
  1248.   1327.    4.99243546878E-04    7.89882776243E-04
  1327.   1410.    2.72882737856E-04    4.35189101558E-04
  1410.   1497.    1.45843505298E-04    2.34731313436E-04
  1497.   1588.    7.60504679409E-05    1.23389852423E-04
  1588.   1784.    2.84150957692E-05    4.66905503596E-05
  1784.   2116.    4.68736491051E-06    7.88662876611E-06
  2116.   2500.    3.14440856349E-07    5.49330984839E-07
  2500.   3000.    8.65766767962E-09    1.58735148714E-08
