 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60226603103E+07    2.04321063656E+07
  21.00   24.00    8.51519778613E+06    1.07301955613E+07
  24.00   28.00    4.49958350187E+06    5.73708416039E+06
  28.00   32.00    2.34412338065E+06    3.03593616181E+06
  32.00   37.00    1.24388557419E+06    1.62215778737E+06
  37.00   43.00    6.28348049205E+05    8.30189123270E+05
  43.00   49.00    3.23817741520E+05    4.28050543170E+05
  49.00   56.00    1.72718569049E+05    2.30640392149E+05
  56.00   64.00    9.06418841582E+04    1.22278262231E+05
  64.00   74.00    4.59121049571E+04    6.19890279074E+04
  74.00   84.00    2.33273034182E+04    3.16608499965E+04
  84.00   97.00    1.18473957927E+04    1.62079268382E+04
  97.00   114.0    5.45486370811E+03    7.49611470524E+03
  114.0   133.0    2.40073060376E+03    3.31840367116E+03
  133.0   153.0    1.09911889585E+03    1.52989017032E+03
  153.0   174.0    5.32860437735E+02    7.44354499830E+02
  174.0   196.0    2.70791359965E+02    3.80402368489E+02
  196.0   220.0    1.41483273046E+02    1.99635924859E+02
  220.0   245.0    7.55146994794E+01    1.07019320763E+02
  245.0   272.0    4.11767261421E+01    5.86256076402E+01
  272.0   300.0    2.28591608978E+01    3.26525322961E+01
  300.0   330.0    1.29361564989E+01    1.85286565968E+01
  330.0   362.0    7.38092198296E+00    1.06237797262E+01
  362.0   395.0    4.27664857170E+00    6.18039684474E+00
  395.0   430.0    2.51641922344E+00    3.65041871599E+00
  430.0   468.0    1.47803455685E+00    2.15234900601E+00
  468.0   507.0    8.72345572495E-01    1.27614205587E+00
  507.0   548.0    5.22055183342E-01    7.67733833128E-01
  548.0   592.0    3.12451045090E-01    4.61136367481E-01
  592.0   638.0    1.86743246752E-01    2.76966702015E-01
  638.0   686.0    1.12137343744E-01    1.67006674727E-01
  686.0   737.0    6.73341174117E-02    1.00895911251E-01
  737.0   790.0    4.03436690109E-02    6.06922334878E-02
  790.0   846.0    2.41498753119E-02    3.65515876389E-02
  846.0   905.0    1.43612505022E-02    2.18541597750E-02
  905.0   967.0    8.47765960279E-03    1.29829913116E-02
  967.0   1032.    4.96938294020E-03    7.65455714792E-03
  1032.   1101.    2.87742479827E-03    4.46344207788E-03
  1101.   1172.    1.64970762336E-03    2.57654083155E-03
  1172.   1248.    9.33967090237E-04    1.46853495755E-03
  1248.   1327.    5.17977385972E-04    8.20958151699E-04
  1327.   1410.    2.82630500571E-04    4.51615643352E-04
  1410.   1497.    1.50768781144E-04    2.43159700575E-04
  1497.   1588.    7.84641827418E-05    1.27598919712E-04
  1588.   1784.    2.92220501998E-05    4.81376885528E-05
  1784.   2116.    4.79533447111E-06    8.09186712955E-06
  2116.   2500.    3.19143481218E-07    5.59475910512E-07
  2500.   3000.    8.69997795093E-09    1.60133975069E-08
