 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63233029045E+07    2.07307748029E+07
  21.00   24.00    8.70495653729E+06    1.09280721440E+07
  24.00   28.00    4.61958267062E+06    5.87472729258E+06
  28.00   32.00    2.41331456359E+06    3.11964377464E+06
  32.00   37.00    1.28224169494E+06    1.66960623363E+06
  37.00   43.00    6.48932654179E+05    8.56569778236E+05
  43.00   49.00    3.35017355759E+05    4.42609960561E+05
  49.00   56.00    1.78947406198E+05    2.38982810023E+05
  56.00   64.00    9.41090668435E+04    1.27038401631E+05
  64.00   74.00    4.77308315073E+04    6.45244269776E+04
  74.00   84.00    2.42655871070E+04    3.29923894585E+04
  84.00   97.00    1.23173996451E+04    1.68889089205E+04
  97.00   114.0    5.65574428448E+03    7.79470443245E+03
  114.0   133.0    2.47959837521E+03    3.43962643855E+03
  133.0   153.0    1.13093482559E+03    1.58057135668E+03
  153.0   174.0    5.45609088477E+02    7.65525367098E+02
  174.0   196.0    2.75708480291E+02    3.89082962817E+02
  196.0   220.0    1.43050207017E+02    2.02794726085E+02
  220.0   245.0    7.57954102150E+01    1.07939851679E+02
  245.0   272.0    4.10360503936E+01    5.87180066048E+01
  272.0   300.0    2.26017268947E+01    3.24469433265E+01
  300.0   330.0    1.27026357997E+01    1.82835427405E+01
  330.0   362.0    7.19562631086E+00    1.04053950079E+01
  362.0   395.0    4.13728624941E+00    6.00537338731E+00
  395.0   430.0    2.41527959835E+00    3.51817218293E+00
  430.0   468.0    1.40729490263E+00    2.05708476206E+00
  468.0   507.0    8.24296277378E-01    1.20994176701E+00
  507.0   548.0    4.90512762852E-01    7.23637391775E-01
  548.0   592.0    2.91707988290E-01    4.31728489303E-01
  592.0   638.0    1.73326013520E-01    2.57688098842E-01
  638.0   686.0    1.03505113260E-01    1.54463441411E-01
  686.0   737.0    6.17943679831E-02    9.27412045224E-02
  737.0   790.0    3.68663029122E-02    5.55329636977E-02
  790.0   846.0    2.19699777585E-02    3.32854670804E-02
  846.0   905.0    1.30065371921E-02    1.98065140782E-02
  905.0   967.0    7.64879318322E-03    1.17187945131E-02
  967.0   1032.    4.46440964871E-03    6.87836169977E-03
  1032.   1101.    2.57527384026E-03    3.99478370770E-03
  1101.   1172.    1.47063898453E-03    2.29618386453E-03
  1172.   1248.    8.29416853283E-04    1.30344985425E-03
  1248.   1327.    4.58358700826E-04    7.25831730652E-04
  1327.   1410.    2.49300469296E-04    3.97840444507E-04
  1410.   1497.    1.32624106148E-04    2.13530038368E-04
  1497.   1588.    6.88876779309E-05    1.11757583296E-04
  1588.   1784.    2.56618575298E-05    4.21312978236E-05
  1784.   2116.    4.24691027958E-06    7.12854577810E-06
  2116.   2500.    2.93507321239E-07    5.10526181803E-07
  2500.   3000.    8.61508536480E-09    1.57705822748E-08
