 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.58000136794E+07    2.01130338126E+07
  21.00   24.00    8.39868378704E+06    1.05592863056E+07
  24.00   28.00    4.44895470152E+06    5.65956659307E+06
  28.00   32.00    2.32164578342E+06    3.00079003335E+06
  32.00   37.00    1.23285730387E+06    1.60430016097E+06
  37.00   43.00    6.24062980196E+05    8.23121865985E+05
  43.00   49.00    3.22392616561E+05    4.25532190396E+05
  49.00   56.00    1.72345387663E+05    2.29908958329E+05
  56.00   64.00    9.07271251489E+04    1.22329039675E+05
  64.00   74.00    4.60600450710E+04    6.21953378426E+04
  74.00   84.00    2.34368014042E+04    3.18253576257E+04
  84.00   97.00    1.19116842662E+04    1.63124722618E+04
  97.00   114.0    5.48221984092E+03    7.54602988639E+03
  114.0   133.0    2.41068978974E+03    3.33948982514E+03
  133.0   153.0    1.10298951894E+03    1.53911508442E+03
  153.0   174.0    5.33455893511E+02    7.47177800293E+02
  174.0   196.0    2.70117200831E+02    3.80461780669E+02
  196.0   220.0    1.40460475955E+02    1.98703649051E+02
  220.0   245.0    7.45997490337E+01    1.05989277471E+02
  245.0   272.0    4.05259459701E+01    5.78351864501E+01
  272.0   300.0    2.24203639987E+01    3.20921384326E+01
  300.0   330.0    1.26427628436E+01    1.81385345551E+01
  330.0   362.0    7.18383920879E+00    1.03520440219E+01
  362.0   395.0    4.14556430258E+00    5.99455148383E+00
  395.0   430.0    2.43070677445E+00    3.52598909012E+00
  430.0   468.0    1.42517182349E+00    2.07423397539E+00
  468.0   507.0    8.40665567924E-01    1.22836795909E+00
  507.0   548.0    5.02961592314E-01    7.38420322633E-01
  548.0   592.0    3.01080725999E-01    4.43298340624E-01
  592.0   638.0    1.80213910913E-01    2.66462312319E-01
  638.0   686.0    1.08528433290E-01    1.61039649007E-01
  686.0   737.0    6.54130347723E-02    9.76003309489E-02
  737.0   790.0    3.94060057476E-02    5.89974939853E-02
  790.0   846.0    2.37352315239E-02    3.57319605142E-02
  846.0   905.0    1.42199209969E-02    2.15130136744E-02
  905.0   967.0    8.47118303661E-03    1.28927986803E-02
  967.0   1032.    5.01556968050E-03    7.67524226782E-03
  1032.   1101.    2.93832432618E-03    4.52690754058E-03
  1101.   1172.    1.70620119897E-03    2.64607649561E-03
  1172.   1248.    9.79719798789E-04    1.52947014195E-03
  1248.   1327.    5.52024317781E-04    8.68557500978E-04
  1327.   1410.    3.06503952412E-04    4.86176676293E-04
  1410.   1497.    1.66679732025E-04    2.66831291727E-04
  1497.   1588.    8.86035879426E-05    1.43012562071E-04
  1588.   1784.    3.41218192701E-05    5.57793356777E-05
  1784.   2116.    6.00237589236E-06    1.00428605474E-05
  2116.   2500.    4.60090979051E-07    7.96665673459E-07
  2500.   3000.    1.63866660219E-08    2.94915593246E-08
