 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37510108239E+07    1.93572004677E+07
  21.00   24.00    7.52441396212E+06    1.03239259262E+07
  24.00   28.00    4.08783164216E+06    5.60317611469E+06
  28.00   32.00    2.18383164738E+06    2.99889310242E+06
  32.00   37.00    1.18342060492E+06    1.61775629450E+06
  37.00   43.00    6.10634044513E+05    8.36248700119E+05
  43.00   49.00    3.20726596461E+05    4.34993285472E+05
  49.00   56.00    1.73848070324E+05    2.36096115952E+05
  56.00   64.00    9.26849172661E+04    1.26136639754E+05
  64.00   74.00    4.76220749507E+04    6.43385577352E+04
  74.00   84.00    2.44984087316E+04    3.30224508430E+04
  84.00   97.00    1.25720081721E+04    1.69658062150E+04
  97.00   114.0    5.84279367347E+03    7.86411467321E+03
  114.0   133.0    2.59231229037E+03    3.48520333487E+03
  133.0   153.0    1.19453268868E+03    1.60744335012E+03
  153.0   174.0    5.81285128013E+02    7.80853687116E+02
  174.0   196.0    2.95862862162E+02    3.97850407633E+02
  196.0   220.0    1.54449491220E+02    2.07764236189E+02
  220.0   245.0    8.22956342134E+01    1.10789621945E+02
  245.0   272.0    4.47977350713E+01    6.03955596794E+01
  272.0   300.0    2.48068062204E+01    3.34491020066E+01
  300.0   330.0    1.40157944130E+01    1.88956160902E+01
  330.0   362.0    7.98162015553E+00    1.07845652986E+01
  362.0   395.0    4.61333599378E+00    6.24253881228E+00
  395.0   430.0    2.70723738529E+00    3.66827912661E+00
  430.0   468.0    1.58587334940E+00    2.15221093918E+00
  468.0   507.0    9.33942634214E-01    1.27059648815E+00
  507.0   548.0    5.58671022534E-01    7.62618124997E-01
  548.0   592.0    3.33996281001E-01    4.56598501711E-01
  592.0   638.0    1.99500070599E-01    2.73526142403E-01
  638.0   686.0    1.19759974222E-01    1.64554760161E-01
  686.0   737.0    7.18722130004E-02    9.91817265477E-02
  737.0   790.0    4.31027186737E-02    5.96055293204E-02
  790.0   846.0    2.58212870229E-02    3.58608403589E-02
  846.0   905.0    1.53689195486E-02    2.14202834091E-02
  905.0   967.0    9.08826345942E-03    1.27254890357E-02
  967.0   1032.    5.33535508499E-03    7.50087274131E-03
  1032.   1101.    3.09656314744E-03    4.37659029143E-03
  1101.   1172.    1.77981746566E-03    2.52804994616E-03
  1172.   1248.    1.01072204488E-03    1.44276921670E-03
  1248.   1327.    5.62682452816E-04    8.08083829998E-04
  1327.   1410.    3.08413168934E-04    4.45695009727E-04
  1410.   1497.    1.65390916335E-04    2.40784179063E-04
  1497.   1588.    8.66060130437E-05    1.26852225507E-04
  1588.   1784.    3.25981267886E-05    4.82204957049E-05
  1784.   2116.    5.46501905025E-06    8.23547739125E-06
  2116.   2500.    3.77211710957E-07    5.85068486033E-07
  2500.   3000.    1.06947836520E-08    1.72057258132E-08
