 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63361858970E+07    2.07184759415E+07
  21.00   24.00    8.72274948317E+06    1.09368135729E+07
  24.00   28.00    4.63511431541E+06    5.88898834323E+06
  28.00   32.00    2.42428503939E+06    3.13189118501E+06
  32.00   37.00    1.28939105671E+06    1.67834724042E+06
  37.00   43.00    6.53081820919E+05    8.62060529979E+05
  43.00   49.00    3.37313963453E+05    4.45769059599E+05
  49.00   56.00    1.80198497736E+05    2.40760183724E+05
  56.00   64.00    9.47508186386E+04    1.27977489266E+05
  64.00   74.00    4.80334162447E+04    6.49774836154E+04
  74.00   84.00    2.44008852231E+04    3.31995648794E+04
  84.00   97.00    1.23741378557E+04    1.69778960893E+04
  97.00   114.0    5.67474508020E+03    7.82525159757E+03
  114.0   133.0    2.48444544968E+03    3.44765624651E+03
  133.0   153.0    1.13166156733E+03    1.58186372863E+03
  153.0   174.0    5.45400063320E+02    7.65196235212E+02
  174.0   196.0    2.75415212189E+02    3.88560520455E+02
  196.0   220.0    1.42856071454E+02    2.02420790425E+02
  220.0   245.0    7.56995405449E+01    1.07728613462E+02
  245.0   272.0    4.10005505540E+01    5.86162849643E+01
  272.0   300.0    2.25977270407E+01    3.24080867848E+01
  300.0   330.0    1.27139334854E+01    1.82786340747E+01
  330.0   362.0    7.21240043062E+00    1.04167287832E+01
  362.0   395.0    4.15394322880E+00    6.02173867498E+00
  395.0   430.0    2.42959106562E+00    3.53428838000E+00
  430.0   468.0    1.41852234532E+00    2.07072007670E+00
  468.0   507.0    8.32665608993E-01    1.22060007746E+00
  507.0   548.0    4.96613931446E-01    7.31694257474E-01
  548.0   592.0    2.96024625922E-01    4.37580828917E-01
  592.0   638.0    1.76299816195E-01    2.61802396815E-01
  638.0   686.0    1.05524153225E-01    1.57302066489E-01
  686.0   737.0    6.31424545176E-02    9.46652913200E-02
  737.0   790.0    3.77563494979E-02    5.68167148321E-02
  790.0   846.0    2.25516816772E-02    3.41336453752E-02
  846.0   905.0    1.33822415738E-02    2.03592126862E-02
  905.0   967.0    7.88908541687E-03    1.20756578291E-02
  967.0   1032.    4.61676955552E-03    7.10635672395E-03
  1032.   1101.    2.67078633525E-03    4.13896858710E-03
  1101.   1172.    1.52996145361E-03    2.38653974387E-03
  1172.   1248.    8.65830385890E-04    1.35940396006E-03
  1248.   1327.    4.80270706359E-04    7.59855424676E-04
  1327.   1410.    2.62251149246E-04    4.18183734566E-04
  1410.   1497.    1.40079896380E-04    2.25393156889E-04
  1497.   1588.    7.30460621620E-05    1.18458066554E-04
  1588.   1784.    2.73289966788E-05    4.48679514161E-05
  1784.   2116.    4.53028735785E-06    7.60949846090E-06
  2116.   2500.    3.06976305152E-07    5.34344203669E-07
  2500.   3000.    8.49398004203E-09    1.54639584305E-08
