 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41077218065E+07    2.24211272664E+07
  21.00   24.00    1.29679077025E+07    1.16523540845E+07
  24.00   28.00    6.93550098477E+06    6.32250751545E+06
  28.00   32.00    3.64948743195E+06    3.39013599915E+06
  32.00   37.00    1.95098282427E+06    1.82137550331E+06
  37.00   43.00    9.93031082262E+05    9.42652569197E+05
  43.00   49.00    5.15104977457E+05    4.86259850446E+05
  49.00   56.00    2.76154979183E+05    2.64135365176E+05
  56.00   64.00    1.45673513275E+05    1.41271285450E+05
  64.00   74.00    7.40674049028E+04    7.16218126659E+04
  74.00   84.00    3.77254957582E+04    3.66815367098E+04
  84.00   97.00    1.91818249411E+04    1.88504842717E+04
  97.00   114.0    8.82650737809E+03    8.71589992808E+03
  114.0   133.0    3.87734095744E+03    3.85692168214E+03
  133.0   153.0    1.77086147121E+03    1.77856992704E+03
  153.0   174.0    8.55076251250E+02    8.62411455875E+02
  174.0   196.0    4.32235594795E+02    4.39377012403E+02
  196.0   220.0    2.24232867209E+02    2.29342192215E+02
  220.0   245.0    1.18789935161E+02    1.22268171487E+02
  245.0   272.0    6.43210955308E+01    6.66624579529E+01
  272.0   300.0    3.54424750638E+01    3.68986461844E+01
  300.0   330.0    1.99335893509E+01    2.08294333363E+01
  330.0   362.0    1.13025957969E+01    1.18950527812E+01
  362.0   395.0    6.50641741162E+00    6.88636751299E+00
  395.0   430.0    3.80373939900E+00    4.04701810441E+00
  430.0   468.0    2.22010462717E+00    2.37488645409E+00
  468.0   507.0    1.30291954105E+00    1.40294661032E+00
  507.0   548.0    7.76857981419E-01    8.42946288751E-01
  548.0   592.0    4.62988079398E-01    5.04753841902E-01
  592.0   638.0    2.75716329931E-01    3.02611807906E-01
  638.0   686.0    1.65038822312E-01    1.82131418982E-01
  686.0   737.0    9.87734327365E-02    1.09928667584E-01
  737.0   790.0    5.90789152546E-02    6.60882201199E-02
  790.0   846.0    3.53021440690E-02    3.98137553674E-02
  846.0   905.0    2.09602094463E-02    2.38044000328E-02
  905.0   967.0    1.23650663852E-02    1.41617543951E-02
  967.0   1032.    7.24229265446E-03    8.35682236493E-03
  1032.   1101.    4.19389662935E-03    4.88390645486E-03
  1101.   1172.    2.40530094875E-03    2.82512884668E-03
  1172.   1248.    1.36305210166E-03    1.61457061975E-03
  1248.   1327.    7.57268043543E-04    9.05926963434E-04
  1327.   1410.    4.14241319969E-04    5.00569347964E-04
  1410.   1497.    2.21711723838E-04    2.71026853975E-04
  1497.   1588.    1.15878861960E-04    1.43020797754E-04
  1588.   1784.    4.35093769280E-05    5.45181319223E-05
  1784.   2116.    7.26617299981E-06    9.35935179370E-06
  2116.   2500.    4.99108868149E-07    6.70115250401E-07
  2500.   3000.    1.40869961745E-08    1.98961279949E-08
