 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78326492077E+07    2.14357458061E+07
  21.00   24.00    9.68712435311E+06    1.13073355480E+07
  24.00   28.00    5.22756818638E+06    6.12272757130E+06
  28.00   32.00    2.77459628360E+06    3.27226426204E+06
  32.00   37.00    1.49475791533E+06    1.75957786842E+06
  37.00   43.00    7.66721914198E+05    9.08351638294E+05
  43.00   49.00    4.00524738252E+05    4.70368570050E+05
  49.00   56.00    2.16059778965E+05    2.55022833970E+05
  56.00   64.00    1.14653843090E+05    1.36129269420E+05
  64.00   74.00    5.86384288604E+04    6.91976093583E+04
  74.00   84.00    3.00332431145E+04    3.54476750618E+04
  84.00   97.00    1.53493724545E+04    1.81945648477E+04
  97.00   114.0    7.10210585323E+03    8.41664216760E+03
  114.0   133.0    3.13708782542E+03    3.72399619022E+03
  133.0   153.0    1.43982922124E+03    1.71586717531E+03
  153.0   174.0    6.98217334233E+02    8.32285011040E+02
  174.0   196.0    3.54282825455E+02    4.23752917491E+02
  196.0   220.0    1.84426120937E+02    2.21115113136E+02
  220.0   245.0    9.80122500521E+01    1.17833036114E+02
  245.0   272.0    5.32252488684E+01    6.42066237420E+01
  272.0   300.0    2.94077615152E+01    3.55355238514E+01
  300.0   330.0    1.65809291884E+01    2.00602535262E+01
  330.0   362.0    9.42385440329E+00    1.14473940305E+01
  362.0   395.0    5.43691546734E+00    6.62423461773E+00
  395.0   430.0    3.18505182549E+00    3.89145076713E+00
  430.0   468.0    1.86268393344E+00    2.28261572192E+00
  468.0   507.0    1.09522516362E+00    1.34753127444E+00
  507.0   548.0    6.54176379407E-01    8.08920740396E-01
  548.0   592.0    3.90535191460E-01    4.84221305311E-01
  592.0   638.0    2.32950191446E-01    2.90095788168E-01
  638.0   686.0    1.39656717945E-01    1.74514138511E-01
  686.0   737.0    8.37073460920E-02    1.05221605104E-01
  737.0   790.0    5.01394282412E-02    6.32319114678E-02
  790.0   846.0    3.00016916041E-02    3.80559287358E-02
  846.0   905.0    1.78369030396E-02    2.27363036649E-02
  905.0   967.0    1.05361181452E-02    1.35127858696E-02
  967.0   1032.    6.17876864596E-03    7.96730398091E-03
  1032.   1101.    3.58236578095E-03    4.65111988175E-03
  1101.   1172.    2.05698383531E-03    2.68781925394E-03
  1172.   1248.    1.16698801005E-03    1.53462518204E-03
  1248.   1327.    6.49061232321E-04    8.60055644480E-04
  1327.   1410.    3.55431446185E-04    4.74659400724E-04
  1410.   1497.    1.90434340737E-04    2.56637800107E-04
  1497.   1588.    9.96328577084E-05    1.35282419825E-04
  1588.   1784.    3.74588581835E-05    5.14778556455E-05
  1784.   2116.    6.26871055884E-06    8.80914994151E-06
  2116.   2500.    4.31715204305E-07    6.27747886735E-07
  2500.   3000.    1.22144385316E-08    1.85330021408E-08
