 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39292221230E+07    2.02192826890E+07
  21.00   24.00    7.83559038939E+06    1.08169087974E+07
  24.00   28.00    4.36155684060E+06    5.90669018212E+06
  28.00   32.00    2.38355073902E+06    3.17488552658E+06
  32.00   37.00    1.31714825935E+06    1.71800752970E+06
  37.00   43.00    6.92648303290E+05    8.91615128077E+05
  43.00   49.00    3.69954295195E+05    4.64097086235E+05
  49.00   56.00    2.03406876802E+05    2.52485350573E+05
  56.00   64.00    1.09891962790E+05    1.35266635546E+05
  64.00   74.00    5.71817847567E+04    6.89787191064E+04
  74.00   84.00    2.97574251785E+04    3.54376158523E+04
  84.00   97.00    1.54282445368E+04    1.82347245790E+04
  97.00   114.0    7.24617460191E+03    8.45577033420E+03
  114.0   133.0    3.24725158974E+03    3.74960972569E+03
  133.0   153.0    1.50899218453E+03    1.73109133410E+03
  153.0   174.0    7.39529227803E+02    8.41072574188E+02
  174.0   196.0    3.78775606675E+02    4.29053888669E+02
  196.0   220.0    1.98908760761E+02    2.24371976899E+02
  220.0   245.0    1.06552042743E+02    1.19821863698E+02
  245.0   272.0    5.82724680923E+01    6.54186519110E+01
  272.0   300.0    3.24076498553E+01    3.62694492229E+01
  300.0   330.0    1.83777922024E+01    2.05055244309E+01
  330.0   362.0    1.04980991068E+01    1.17175229446E+01
  362.0   395.0    6.08350491039E+00    6.78706502224E+00
  395.0   430.0    3.57742258334E+00    3.98955243847E+00
  430.0   468.0    2.09986040341E+00    2.34200582213E+00
  468.0   507.0    1.23919041678E+00    1.38407286755E+00
  507.0   548.0    7.42612515096E-01    8.31526538888E-01
  548.0   592.0    4.44777206940E-01    4.98073665963E-01
  592.0   638.0    2.66166327341E-01    2.98640638596E-01
  638.0   686.0    1.60082676571E-01    1.79801790516E-01
  686.0   737.0    9.62604870110E-02    1.08543373256E-01
  737.0   790.0    5.78437772596E-02    6.52859449105E-02
  790.0   846.0    3.47234586046E-02    3.93359818154E-02
  846.0   905.0    2.07122313625E-02    2.35262946452E-02
  905.0   967.0    1.22754361504E-02    1.40007513482E-02
  967.0   1032.    7.22345430672E-03    8.26571826442E-03
  1032.   1101.    4.20279452085E-03    4.83279398247E-03
  1101.   1172.    2.42191717717E-03    2.79695064458E-03
  1172.   1248.    1.37912507099E-03    1.59955511897E-03
  1248.   1327.    7.70019587313E-04    8.98011725627E-04
  1327.   1410.    4.23357231106E-04    4.96564828001E-04
  1410.   1497.    2.27780629203E-04    2.69054377743E-04
  1497.   1588.    1.19696805009E-04    1.42127011189E-04
  1588.   1784.    4.52890552909E-05    5.42591379199E-05
  1784.   2116.    7.66864996354E-06    9.34438648691E-06
  2116.   2500.    5.38370410971E-07    6.72953990855E-07
  2500.   3000.    1.56255526453E-08    2.01622855831E-08
