 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11855312004E+07    2.21011691019E+07
  21.00   24.00    1.12300187008E+07    1.16014488529E+07
  24.00   28.00    5.92751803929E+06    6.27081458775E+06
  28.00   32.00    3.08012376763E+06    3.35011977225E+06
  32.00   37.00    1.62862240178E+06    1.79749146059E+06
  37.00   43.00    8.20027229392E+05    9.26013834434E+05
  43.00   49.00    4.21241611748E+05    4.78334660277E+05
  49.00   56.00    2.23953396480E+05    2.58850021837E+05
  56.00   64.00    1.17210010301E+05    1.37827332754E+05
  64.00   74.00    5.91452372609E+04    6.99086666032E+04
  74.00   84.00    2.99137979533E+04    3.57252953859E+04
  84.00   97.00    1.51078572963E+04    1.82846785538E+04
  97.00   114.0    6.89787416822E+03    8.42557278436E+03
  114.0   133.0    3.00656553053E+03    3.71210278088E+03
  133.0   153.0    1.36405184809E+03    1.70366196178E+03
  153.0   174.0    6.55115075819E+02    8.23750737734E+02
  174.0   196.0    3.29798210698E+02    4.18322801293E+02
  196.0   220.0    1.70582794288E+02    2.17894373465E+02
  220.0   245.0    9.01565463358E+01    1.15951532666E+02
  245.0   272.0    4.87137690177E+01    6.30898004315E+01
  272.0   300.0    2.67889813547E+01    3.48720380909E+01
  300.0   330.0    1.50408150295E+01    1.96614219222E+01
  330.0   362.0    8.51564599510E+00    1.12056708811E+01
  362.0   395.0    4.89551368223E+00    6.47741432116E+00
  395.0   430.0    2.85840356264E+00    3.80144758326E+00
  430.0   468.0    1.66612292060E+00    2.22710881908E+00
  468.0   507.0    9.76458982173E-01    1.31288688247E+00
  507.0   548.0    5.81510772873E-01    7.87219636740E-01
  548.0   592.0    3.46135812217E-01    4.70759252431E-01
  592.0   638.0    2.05860023961E-01    2.81702748343E-01
  638.0   686.0    1.23055816592E-01    1.69268832949E-01
  686.0   737.0    7.35400882382E-02    1.01906159573E-01
  737.0   790.0    4.39202532235E-02    6.11656807330E-02
  790.0   846.0    2.62027524211E-02    3.67610149364E-02
  846.0   905.0    1.55312032017E-02    2.19325855300E-02
  905.0   967.0    9.14590113911E-03    1.30145813688E-02
  967.0   1032.    5.34659050329E-03    7.66159439298E-03
  1032.   1101.    3.08979207095E-03    4.46472410698E-03
  1101.   1172.    1.76821887071E-03    2.57561757591E-03
  1172.   1248.    9.99695189713E-04    1.46780391635E-03
  1248.   1327.    5.53998411028E-04    8.20967614463E-04
  1327.   1410.    3.02232010656E-04    4.52110069812E-04
  1410.   1497.    1.61290784241E-04    2.43874374776E-04
  1497.   1588.    8.40333121384E-05    1.28250553093E-04
  1588.   1784.    3.14040820391E-05    4.86284084758E-05
  1784.   2116.    5.19652989119E-06    8.26388034660E-06
  2116.   2500.    3.51332442755E-07    5.82138712700E-07
  2500.   3000.    9.70094436982E-09    1.69148227307E-08
