 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81450730511E+07    2.18696571055E+07
  21.00   24.00    9.74600543445E+06    1.14183426049E+07
  24.00   28.00    5.20401362409E+06    6.11186885276E+06
  28.00   32.00    2.73318471670E+06    3.23365330708E+06
  32.00   37.00    1.45819043544E+06    1.72148709128E+06
  37.00   43.00    7.40860868041E+05    8.80158119851E+05
  43.00   49.00    3.83772469304E+05    4.51982497029E+05
  49.00   56.00    2.05555410561E+05    2.43252993705E+05
  56.00   64.00    1.08380404658E+05    1.28992562463E+05
  64.00   74.00    5.51024332018E+04    6.51760521912E+04
  74.00   84.00    2.80805154050E+04    3.32080085799E+04
  84.00   97.00    1.42954981226E+04    1.69779246160E+04
  97.00   114.0    6.59434974531E+03    7.82775563928E+03
  114.0   133.0    2.90872332075E+03    3.45784474041E+03
  133.0   153.0    1.33582640975E+03    1.59377648522E+03
  153.0   174.0    6.48751447795E+02    7.74040554991E+02
  174.0   196.0    3.29973976538E+02    3.94938604149E+02
  196.0   220.0    1.72422196522E+02    2.06807161844E+02
  220.0   245.0    9.20515040428E+01    1.10681183095E+02
  245.0   272.0    5.02766343886E+01    6.06387178643E+01
  272.0   300.0    2.79697897284E+01    3.37830869741E+01
  300.0   330.0    1.58610179965E+01    1.91735848269E+01
  330.0   362.0    9.06442192448E+00    1.09991706296E+01
  362.0   395.0    5.26093263739E+00    6.40093526612E+00
  395.0   430.0    3.10227419548E+00    3.78345273445E+00
  430.0   468.0    1.82944648185E+00    2.23715634310E+00
  468.0   507.0    1.08540827972E+00    1.33206966898E+00
  507.0   548.0    6.53106820814E-01    8.05255366003E-01
  548.0   592.0    3.93231353111E-01    4.85929843756E-01
  592.0   638.0    2.36773066976E-01    2.93719307472E-01
  638.0   686.0    1.43453486878E-01    1.78490939874E-01
  686.0   737.0    8.70029342016E-02    1.08849400114E-01
  737.0   790.0    5.27543507359E-02    6.61793351344E-02
  790.0   846.0    3.19925699063E-02    4.03445411393E-02
  846.0   905.0    1.93064456455E-02    2.44520120379E-02
  905.0   967.0    1.15899846482E-02    1.47619999495E-02
  967.0   1032.    6.91846194034E-03    8.85410400752E-03
  1032.   1101.    4.08870940095E-03    5.26545789711E-03
  1101.   1172.    2.39630416054E-03    3.10439960958E-03
  1172.   1248.    1.38946741617E-03    1.81042061597E-03
  1248.   1327.    7.90970635311E-04    1.03795883035E-03
  1327.   1410.    4.43793391650E-04    5.86710043753E-04
  1410.   1497.    2.43892935836E-04    3.25227198751E-04
  1497.   1588.    1.31005278704E-04    1.75990060628E-04
  1588.   1784.    5.11103225684E-05    6.94841314541E-05
  1784.   2116.    9.12810125366E-06    1.26950340964E-05
  2116.   2500.    6.97885409239E-07    1.00563116939E-06
  2500.   3000.    2.35493099844E-08    3.54048871523E-08
