 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76772964477E+07    2.12962668842E+07
  21.00   24.00    9.76339419953E+06    1.10822209472E+07
  24.00   28.00    5.34751589729E+06    5.95874834766E+06
  28.00   32.00    2.87821894126E+06    3.16313717437E+06
  32.00   37.00    1.56951904118E+06    1.68960271107E+06
  37.00   43.00    8.15152871567E+05    8.69076491179E+05
  43.00   49.00    4.30865321440E+05    4.47064520088E+05
  49.00   56.00    2.34916263006E+05    2.41909604284E+05
  56.00   64.00    1.26030664199E+05    1.29207824494E+05
  64.00   74.00    6.52021530942E+04    6.54684342084E+04
  74.00   84.00    3.37888605726E+04    3.35478050766E+04
  84.00   97.00    1.74777341436E+04    1.72833783630E+04
  97.00   114.0    8.20629955937E+03    8.02628519284E+03
  114.0   133.0    3.68662126711E+03    3.57678847749E+03
  133.0   153.0    1.72211749982E+03    1.66500112099E+03
  153.0   174.0    8.49399442875E+02    8.15326535262E+02
  174.0   196.0    4.38189321584E+02    4.19828052237E+02
  196.0   220.0    2.32030205784E+02    2.21747053341E+02
  220.0   245.0    1.25446110480E+02    1.19695099264E+02
  245.0   272.0    6.93324093259E+01    6.61504385627E+01
  272.0   300.0    3.90052138336E+01    3.71326530041E+01
  300.0   330.0    2.23521670550E+01    2.12258809558E+01
  330.0   362.0    1.29021215176E+01    1.22745696337E+01
  362.0   395.0    7.55867513459E+00    7.19374991804E+00
  395.0   430.0    4.49603829777E+00    4.27943432869E+00
  430.0   468.0    2.67327157379E+00    2.54634624956E+00
  468.0   507.0    1.59833161669E+00    1.52562039254E+00
  507.0   548.0    9.68539334093E-01    9.27751449961E-01
  548.0   592.0    5.86985542927E-01    5.62484704221E-01
  592.0   638.0    3.55602681061E-01    3.41588701347E-01
  638.0   686.0    2.16653985574E-01    2.08371925270E-01
  686.0   737.0    1.32071042682E-01    1.27623041607E-01
  737.0   790.0    8.04574468603E-02    7.78112074289E-02
  790.0   846.0    4.90026832344E-02    4.75837231132E-02
  846.0   905.0    2.96899663105E-02    2.89066201688E-02
  905.0   967.0    1.78911709537E-02    1.74964772153E-02
  967.0   1032.    1.07192357465E-02    1.05118028601E-02
  1032.   1101.    6.35857514859E-03    6.26565062894E-03
  1101.   1172.    3.74115448443E-03    3.70108684912E-03
  1172.   1248.    2.17851746987E-03    2.16299528192E-03
  1248.   1327.    1.24626590451E-03    1.24326548141E-03
  1327.   1410.    7.03301511264E-04    7.05198971802E-04
  1410.   1497.    3.89247298397E-04    3.92665359877E-04
  1497.   1588.    2.10918345758E-04    2.13690527730E-04
  1588.   1784.    8.35995846249E-05    8.53254516190E-05
  1784.   2116.    1.55453530758E-05    1.61054609527E-05
  2116.   2500.    1.31459781640E-06    1.39472983637E-06
  2500.   3000.    5.50790049287E-08    6.02558560701E-08
