 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44277357677E+07    2.03446676468E+07
  21.00   24.00    7.81082167862E+06    1.07405394970E+07
  24.00   28.00    4.20076767217E+06    5.76795227306E+06
  28.00   32.00    2.22131619262E+06    3.05643722202E+06
  32.00   37.00    1.19214505394E+06    1.63278176703E+06
  37.00   43.00    6.09183186297E+05    8.35749728395E+05
  43.00   49.00    3.17150456870E+05    4.30946790817E+05
  49.00   56.00    1.70588996587E+05    2.32071501314E+05
  56.00   64.00    9.02900740723E+04    1.23075863160E+05
  64.00   74.00    4.60691251463E+04    6.23349702411E+04
  74.00   84.00    2.35517018697E+04    3.17883755039E+04
  84.00   97.00    1.20226536591E+04    1.62448034690E+04
  97.00   114.0    5.56089707034E+03    7.49281328378E+03
  114.0   133.0    2.45885768011E+03    3.30879667579E+03
  133.0   153.0    1.13138833789E+03    1.52357073694E+03
  153.0   174.0    5.50245013813E+02    7.39572067324E+02
  174.0   196.0    2.80155656270E+02    3.76878756036E+02
  196.0   220.0    1.46489603195E+02    1.97104315949E+02
  220.0   245.0    7.82342397363E+01    1.05331522300E+02
  245.0   272.0    4.27309882717E+01    5.76044100909E+01
  272.0   300.0    2.37647797348E+01    3.20362922787E+01
  300.0   330.0    1.34677770157E+01    1.81496026884E+01
  330.0   362.0    7.68899318857E+00    1.03839231892E+01
  362.0   395.0    4.45649696816E+00    6.02639127651E+00
  395.0   430.0    2.62328388555E+00    3.55162272779E+00
  430.0   468.0    1.54353848680E+00    2.09283657844E+00
  468.0   507.0    9.13303939493E-01    1.24120001232E+00
  507.0   548.0    5.47814080940E-01    7.46898653889E-01
  548.0   592.0    3.28605846668E-01    4.48614484167E-01
  592.0   638.0    1.97001608411E-01    2.69685795940E-01
  638.0   686.0    1.18767276004E-01    1.62919197679E-01
  686.0   737.0    7.16276503555E-02    9.86690884273E-02
  737.0   790.0    4.31565920197E-02    5.95642682053E-02
  790.0   846.0    2.59876312482E-02    3.60154137216E-02
  846.0   905.0    1.55593076904E-02    2.16362539692E-02
  905.0   967.0    9.25935652687E-03    1.29338116539E-02
  967.0   1032.    5.47452049055E-03    7.67644594831E-03
  1032.   1101.    3.20169300045E-03    4.51272450735E-03
  1101.   1172.    1.85534184059E-03    2.62770561906E-03
  1172.   1248.    1.06284841460E-03    1.51261430331E-03
  1248.   1327.    5.97229994163E-04    8.54998282928E-04
  1327.   1410.    3.30549404768E-04    4.76138741512E-04
  1410.   1497.    1.79093052142E-04    2.59847790787E-04
  1497.   1588.    9.48050269462E-05    1.38390052475E-04
  1588.   1784.    3.62652041750E-05    5.34590447472E-05
  1784.   2116.    6.28786796714E-06    9.44259381320E-06
  2116.   2500.    4.68812761233E-07    7.24591898571E-07
  2500.   3000.    1.59845586488E-08    2.56116529917E-08
