 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94852550711E+07    2.34969845038E+07
  21.00   24.00    1.07923546133E+07    1.22360008665E+07
  24.00   28.00    5.91726519321E+06    6.58558194941E+06
  28.00   32.00    3.18914115862E+06    3.49691284788E+06
  32.00   37.00    1.74151774000E+06    1.86879639873E+06
  37.00   43.00    9.04816271893E+05    9.60370727939E+05
  43.00   49.00    4.78036941199E+05    4.93151779325E+05
  49.00   56.00    2.60386741853E+05    2.66456947876E+05
  56.00   64.00    1.39364895374E+05    1.41847388378E+05
  64.00   74.00    7.18886410126E+04    7.15993636618E+04
  74.00   84.00    3.71236161433E+04    3.65375909702E+04
  84.00   97.00    1.91186702848E+04    1.87242428822E+04
  97.00   114.0    8.92087573679E+03    8.63651930788E+03
  114.0   133.0    3.97221757171E+03    3.81304611702E+03
  133.0   153.0    1.83485882136E+03    1.75468003221E+03
  153.0   174.0    8.94650312474E+02    8.49346600209E+02
  174.0   196.0    4.56136360731E+02    4.32307212659E+02
  196.0   220.0    2.38619561966E+02    2.25642612385E+02
  220.0   245.0    1.27315188183E+02    1.20275291149E+02
  245.0   272.0    6.93208384941E+01    6.55269371172E+01
  272.0   300.0    3.83847250638E+01    3.62331184756E+01
  300.0   330.0    2.16493237791E+01    2.04070550065E+01
  330.0   362.0    1.22991430459E+01    1.16254362080E+01
  362.0   395.0    7.09023427617E+00    6.71215818896E+00
  395.0   430.0    4.14921952508E+00    3.93393487896E+00
  430.0   468.0    2.42337486814E+00    2.30229610895E+00
  468.0   507.0    1.42196237846E+00    1.35605866491E+00
  507.0   548.0    8.45987090193E-01    8.10921446214E-01
  548.0   592.0    5.03352597174E-01    4.83417042649E-01
  592.0   638.0    2.99098134771E-01    2.88502765314E-01
  638.0   686.0    1.78603779136E-01    1.72814291953E-01
  686.0   737.0    1.06671188184E-01    1.03902958748E-01
  737.0   790.0    6.35874025886E-02    6.21190186748E-02
  790.0   846.0    3.78828041835E-02    3.72429203610E-02
  846.0   905.0    2.24282967509E-02    2.21586522087E-02
  905.0   967.0    1.31859691224E-02    1.31150742214E-02
  967.0   1032.    7.70113216535E-03    7.70262020036E-03
  1032.   1101.    4.44476696500E-03    4.47903192477E-03
  1101.   1172.    2.54095159524E-03    2.57763797080E-03
  1172.   1248.    1.43488083602E-03    1.46520223920E-03
  1248.   1327.    7.94223398046E-04    8.17533055707E-04
  1327.   1410.    4.32765222112E-04    4.49095654852E-04
  1410.   1497.    2.30623458201E-04    2.41667651658E-04
  1497.   1588.    1.19975651719E-04    1.26659313187E-04
  1588.   1784.    4.47370171846E-05    4.78213446847E-05
  1784.   2116.    7.38736777664E-06    8.08449007122E-06
  2116.   2500.    5.03118432904E-07    5.71054401934E-07
  2500.   3000.    1.44583091881E-08    1.71817929519E-08
