 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41800767893E+07    1.99878806084E+07
  21.00   24.00    7.69675660534E+06    1.05795245101E+07
  24.00   28.00    4.15024139123E+06    5.69646211033E+06
  28.00   32.00    2.20070241932E+06    3.02717937554E+06
  32.00   37.00    1.18429487998E+06    1.62142832497E+06
  37.00   43.00    6.06929570119E+05    8.32453855885E+05
  43.00   49.00    3.16848808227E+05    4.30407712591E+05
  49.00   56.00    1.70845352058E+05    2.32370144653E+05
  56.00   64.00    9.06352067312E+04    1.23521924879E+05
  64.00   74.00    4.63434501739E+04    6.27037983501E+04
  74.00   84.00    2.37336199629E+04    3.20346422843E+04
  84.00   97.00    1.21313713214E+04    1.63932200523E+04
  97.00   114.0    5.61614188305E+03    7.56864895467E+03
  114.0   133.0    2.48379138171E+03    3.34341396615E+03
  133.0   153.0    1.14225756979E+03    1.53882907774E+03
  153.0   174.0    5.54923755119E+02    7.46228362783E+02
  174.0   196.0    2.82117372047E+02    3.79729930693E+02
  196.0   220.0    1.47252805151E+02    1.98252162035E+02
  220.0   245.0    7.84875633115E+01    1.05740423176E+02
  245.0   272.0    4.27824993450E+01    5.77114245078E+01
  272.0   300.0    2.37456749104E+01    3.20322349469E+01
  300.0   330.0    1.34317033040E+01    1.81124751169E+01
  330.0   362.0    7.65532385606E+00    1.03447100185E+01
  362.0   395.0    4.43062118277E+00    5.99480582750E+00
  395.0   430.0    2.60523009261E+00    3.52888712293E+00
  430.0   468.0    1.53185095996E+00    2.07783926798E+00
  468.0   507.0    9.06162644122E-01    1.23183235567E+00
  507.0   548.0    5.43666268905E-01    7.41376965010E-01
  548.0   592.0    3.26377695061E-01    4.45586058882E-01
  592.0   638.0    1.95934994215E-01    2.68186137454E-01
  638.0   686.0    1.18357209738E-01    1.62305498023E-01
  686.0   737.0    7.15656250791E-02    9.85327347122E-02
  737.0   790.0    4.32595538983E-02    5.96616001547E-02
  790.0   846.0    2.61501295926E-02    3.62049434910E-02
  846.0   905.0    1.57268682091E-02    2.18422952500E-02
  905.0   967.0    9.40668961780E-03    1.31203784887E-02
  967.0   1032.    5.59302597451E-03    7.82941838465E-03
  1032.   1101.    3.29108312733E-03    4.62972464865E-03
  1101.   1172.    1.91964901378E-03    2.71310166025E-03
  1172.   1248.    1.10723073534E-03    1.57212675119E-03
  1248.   1327.    6.26582103040E-04    8.94854629564E-04
  1327.   1410.    3.49258318722E-04    5.01857355191E-04
  1410.   1497.    1.90563037817E-04    2.75817950063E-04
  1497.   1588.    1.01539841373E-04    1.47878386024E-04
  1588.   1784.    3.91216916787E-05    5.75559489579E-05
  1784.   2116.    6.81054011542E-06    1.02169502758E-05
  2116.   2500.    4.98750168082E-07    7.70729588869E-07
  2500.   3000.    1.61881600247E-08    2.58158414990E-08
