 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39803395482E+07    1.97002091246E+07
  21.00   24.00    7.59389958510E+06    1.04351021163E+07
  24.00   28.00    4.09298489582E+06    5.61643855176E+06
  28.00   32.00    2.17160117349E+06    2.98555967052E+06
  32.00   37.00    1.17048156004E+06    1.60192579995E+06
  37.00   43.00    6.00477303467E+05    8.23170266894E+05
  43.00   49.00    3.13775177118E+05    4.26025805128E+05
  49.00   56.00    1.69354929343E+05    2.30208981843E+05
  56.00   64.00    8.98808060902E+04    1.22428906924E+05
  64.00   74.00    4.60150498146E+04    6.22132882239E+04
  74.00   84.00    2.36101340836E+04    3.18443442513E+04
  84.00   97.00    1.20964018553E+04    1.63333252361E+04
  97.00   114.0    5.61940089972E+03    7.56658800604E+03
  114.0   133.0    2.49413343017E+03    3.35410709766E+03
  133.0   153.0    1.15020224337E+03    1.54803524702E+03
  153.0   174.0    5.60897277915E+02    7.53515848272E+02
  174.0   196.0    2.86395150949E+02    3.85112929039E+02
  196.0   220.0    1.50215534392E+02    2.02045522016E+02
  220.0   245.0    8.04343608295E+01    1.08257774137E+02
  245.0   272.0    4.39817292221E+01    5.92730696536E+01
  272.0   300.0    2.44752709482E+01    3.29863574517E+01
  300.0   330.0    1.38794831727E+01    1.87016465849E+01
  330.0   362.0    7.93294827720E+00    1.07126985605E+01
  362.0   395.0    4.60332660065E+00    6.22508104348E+00
  395.0   430.0    2.71225260673E+00    3.67254700364E+00
  430.0   468.0    1.59522710821E+00    2.16331830462E+00
  468.0   507.0    9.42833712732E-01    1.28171267338E+00
  507.0   548.0    5.65039956067E-01    7.70658331541E-01
  548.0   592.0    3.38689886144E-01    4.62605157816E-01
  592.0   638.0    2.02763279425E-01    2.77750815816E-01
  638.0   686.0    1.21981547407E-01    1.67457603668E-01
  686.0   737.0    7.33927859393E-02    1.01193457408E-01
  737.0   790.0    4.40729057584E-02    6.08940346516E-02
  790.0   846.0    2.64504603384E-02    3.67029080417E-02
  846.0   905.0    1.57755379124E-02    2.19682975248E-02
  905.0   967.0    9.34193464780E-03    1.30699221721E-02
  967.0   1032.    5.49483578189E-03    7.71879715334E-03
  1032.   1101.    3.19429628935E-03    4.51116295177E-03
  1101.   1172.    1.83936701096E-03    2.61071375390E-03
  1172.   1248.    1.04612966825E-03    1.49224710510E-03
  1248.   1327.    5.83077350832E-04    8.36843363224E-04
  1327.   1410.    3.19888491524E-04    4.62019203569E-04
  1410.   1497.    1.71642524906E-04    2.49763876521E-04
  1497.   1588.    8.98752793636E-05    1.31598788019E-04
  1588.   1784.    3.37736120294E-05    4.99580051795E-05
  1784.   2116.    5.63284146796E-06    8.49517621331E-06
  2116.   2500.    3.84627569980E-07    5.98384172722E-07
  2500.   3000.    1.08258982902E-08    1.75431503439E-08
