 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92923834966E+07    2.31891682886E+07
  21.00   24.00    1.06633336686E+07    1.20560806019E+07
  24.00   28.00    5.83430478041E+06    6.47324964191E+06
  28.00   32.00    3.13719437568E+06    3.43102904787E+06
  32.00   37.00    1.70909816647E+06    1.82983506843E+06
  37.00   43.00    8.85754117211E+05    9.38642135543E+05
  43.00   49.00    4.66835208632E+05    4.81207786372E+05
  49.00   56.00    2.53743281437E+05    2.59538459544E+05
  56.00   64.00    1.35543880868E+05    1.37992098042E+05
  64.00   74.00    6.97953077046E+04    6.95733641962E+04
  74.00   84.00    3.59930823431E+04    3.54739808868E+04
  84.00   97.00    1.85203779002E+04    1.81769517154E+04
  97.00   114.0    8.63946537147E+03    8.38699400984E+03
  114.0   133.0    3.84931865496E+03    3.70739911454E+03
  133.0   153.0    1.78087660057E+03    1.70959349178E+03
  153.0   174.0    8.70517385012E+02    8.29882941159E+02
  174.0   196.0    4.45303268701E+02    4.23857507772E+02
  196.0   220.0    2.33909960695E+02    2.22159752901E+02
  220.0   245.0    1.25401868004E+02    1.18977363409E+02
  245.0   272.0    6.86455269242E+01    6.51591672391E+01
  272.0   300.0    3.82374093969E+01    3.62354928465E+01
  300.0   330.0    2.17034774238E+01    2.05298480392E+01
  330.0   362.0    1.24144236550E+01    1.17712485230E+01
  362.0   395.0    7.20825160328E+00    6.84185835641E+00
  395.0   430.0    4.24944381243E+00    4.03711099569E+00
  430.0   468.0    2.50098553886E+00    2.37950453059E+00
  468.0   507.0    1.47916525115E+00    1.41170727194E+00
  507.0   548.0    8.87033122451E-01    8.50353634943E-01
  548.0   592.0    5.32042541662E-01    5.10695442286E-01
  592.0   638.0    3.18752186568E-01    3.07061730567E-01
  638.0   686.0    1.91919853082E-01    1.85326087180E-01
  686.0   737.0    1.15577616031E-01    1.12276888471E-01
  737.0   790.0    6.94766644997E-02    6.76430736887E-02
  790.0   846.0    4.17408952811E-02    4.08691747368E-02
  846.0   905.0    2.49244732260E-02    2.45086766732E-02
  905.0   967.0    1.47798366899E-02    1.46224851129E-02
  967.0   1032.    8.70673413040E-03    8.65654009682E-03
  1032.   1101.    5.07032524468E-03    5.07618371894E-03
  1101.   1172.    2.92493283363E-03    2.94636004556E-03
  1172.   1248.    1.66670556984E-03    1.68910120411E-03
  1248.   1327.    9.31111203201E-04    9.50750777333E-04
  1327.   1410.    5.12139905011E-04    5.27008971641E-04
  1410.   1497.    2.75496371690E-04    2.86136934191E-04
  1497.   1588.    1.44648283234E-04    1.51317849296E-04
  1588.   1784.    5.46113975752E-05    5.78179448250E-05
  1784.   2116.    9.18589462565E-06    9.95067448333E-06
  2116.   2500.    6.36358856384E-07    7.14535820987E-07
  2500.   3000.    1.82644160850E-08    2.14860753150E-08
