 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81301305967E+07    2.18230642769E+07
  21.00   24.00    9.77661402907E+06    1.14349061182E+07
  24.00   28.00    5.23417971650E+06    6.13941459871E+06
  28.00   32.00    2.75906532305E+06    3.25889919994E+06
  32.00   37.00    1.47841943893E+06    1.74297772661E+06
  37.00   43.00    7.53971162489E+05    8.94413121830E+05
  43.00   49.00    3.91844546547E+05    4.60817061431E+05
  49.00   56.00    2.10476034731E+05    2.48729626572E+05
  56.00   64.00    1.11185233999E+05    1.32160072308E+05
  64.00   74.00    5.66597262793E+04    6.69251872212E+04
  74.00   84.00    2.89443051030E+04    3.41885119848E+04
  84.00   97.00    1.47687048102E+04    1.75188649886E+04
  97.00   114.0    6.83056563210E+03    8.09906208929E+03
  114.0   133.0    3.01827561070E+03    3.58415382946E+03
  133.0   153.0    1.38639479034E+03    1.65251474531E+03
  153.0   174.0    6.73727728649E+02    8.03158864988E+02
  174.0   196.0    3.42945362793E+02    4.10184558659E+02
  196.0   220.0    1.79370230264E+02    2.15023268882E+02
  220.0   245.0    9.57954278138E+01    1.15134027464E+02
  245.0   272.0    5.22556847498E+01    6.30080980491E+01
  272.0   300.0    2.90147118858E+01    3.50403198610E+01
  300.0   330.0    1.64196584325E+01    1.98520288058E+01
  330.0   362.0    9.36638173735E+00    1.13697567990E+01
  362.0   395.0    5.42511629082E+00    6.60485418446E+00
  395.0   430.0    3.19095070985E+00    3.89543362379E+00
  430.0   468.0    1.87366955276E+00    2.29405887691E+00
  468.0   507.0    1.10565124656E+00    1.35911525746E+00
  507.0   548.0    6.61633873339E-01    8.17314100538E-01
  548.0   592.0    3.96023210100E-01    4.90507731541E-01
  592.0   638.0    2.36760480267E-01    2.94526184644E-01
  638.0   686.0    1.42247348761E-01    1.77562906520E-01
  686.0   737.0    8.54782947554E-02    1.07338859844E-01
  737.0   790.0    5.12679938273E-02    6.45885084166E-02
  790.0   846.0    3.07327213985E-02    3.89434702284E-02
  846.0   905.0    1.83088143693E-02    2.33144523684E-02
  905.0   967.0    1.08302001004E-02    1.38765219286E-02
  967.0   1032.    6.36345913429E-03    8.19762192879E-03
  1032.   1101.    3.69543118628E-03    4.79348693429E-03
  1101.   1172.    2.12580660013E-03    2.77536288630E-03
  1172.   1248.    1.20786980525E-03    1.58706452035E-03
  1248.   1327.    6.72586946780E-04    8.90572256942E-04
  1327.   1410.    3.68656187971E-04    4.91999824878E-04
  1410.   1497.    1.97632563319E-04    2.66188080899E-04
  1497.   1588.    1.03393874189E-04    1.40337402521E-04
  1588.   1784.    3.88096366476E-05    5.33325239985E-05
  1784.   2116.    6.46122319571E-06    9.08802218914E-06
  2116.   2500.    4.40203187564E-07    6.42309516807E-07
  2500.   3000.    1.23641814420E-08    1.89145717476E-08
