 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14014495864E+07    2.25979324730E+07
  21.00   24.00    1.12676231338E+07    1.17724262325E+07
  24.00   28.00    5.90192186270E+06    6.29895287096E+06
  28.00   32.00    3.04827304180E+06    3.33947905615E+06
  32.00   37.00    1.60495298837E+06    1.78214858491E+06
  37.00   43.00    8.04251246396E+05    9.12347438130E+05
  43.00   49.00    4.11341107195E+05    4.68718400987E+05
  49.00   56.00    2.17933337593E+05    2.52474838351E+05
  56.00   64.00    1.13613790355E+05    1.33767573665E+05
  64.00   74.00    5.71672375714E+04    6.75951330739E+04
  74.00   84.00    2.88599741340E+04    3.44533391641E+04
  84.00   97.00    1.45681979546E+04    1.76130063624E+04
  97.00   114.0    6.66181945041E+03    8.12293062732E+03
  114.0   133.0    2.91103447646E+03    3.58564594624E+03
  133.0   153.0    1.32393053587E+03    1.64897796518E+03
  153.0   174.0    6.37944907354E+02    7.99803367397E+02
  174.0   196.0    3.22359463085E+02    4.07703820698E+02
  196.0   220.0    1.67516319313E+02    2.13370935413E+02
  220.0   245.0    8.89403676262E+01    1.14062195120E+02
  245.0   272.0    4.82518465605E+01    6.23107483706E+01
  272.0   300.0    2.66563593470E+01    3.46022799518E+01
  300.0   330.0    1.50150340068E+01    1.95762807512E+01
  330.0   362.0    8.52811311028E+00    1.11954260184E+01
  362.0   395.0    4.91973447743E+00    6.49562846493E+00
  395.0   430.0    2.88280104817E+00    3.82665418125E+00
  430.0   468.0    1.68637817016E+00    2.25050179301E+00
  468.0   507.0    9.91444819080E-01    1.33121434051E+00
  507.0   548.0    5.91217155687E-01    7.99324770188E-01
  548.0   592.0    3.52682091586E-01    4.79126342874E-01
  592.0   638.0    2.10142895067E-01    2.87306814614E-01
  638.0   686.0    1.25835772968E-01    1.72977766347E-01
  686.0   737.0    7.53708742450E-02    1.04404109107E-01
  737.0   790.0    4.50586909014E-02    6.27349029576E-02
  790.0   846.0    2.69215950870E-02    3.77661417741E-02
  846.0   905.0    1.59843962317E-02    2.25749500396E-02
  905.0   967.0    9.42301417277E-03    1.34123614127E-02
  967.0   1032.    5.51778659365E-03    7.91027834067E-03
  1032.   1101.    3.19288938651E-03    4.61641907519E-03
  1101.   1172.    1.82994897236E-03    2.66769211927E-03
  1172.   1248.    1.03591263898E-03    1.52247193945E-03
  1248.   1327.    5.74633402805E-04    8.52587026215E-04
  1327.   1410.    3.13642456264E-04    4.69867369310E-04
  1410.   1497.    1.67391746464E-04    2.53535751133E-04
  1497.   1588.    8.71760222958E-05    1.33320537145E-04
  1588.   1784.    3.25135313313E-05    5.04746093625E-05
  1784.   2116.    5.34856444875E-06    8.53627505589E-06
  2116.   2500.    3.57719109785E-07    5.96169676934E-07
  2500.   3000.    9.82683684099E-09    1.72988241733E-08
