 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89607713639E+07    2.28402114136E+07
  21.00   24.00    1.01954467925E+07    1.19324925946E+07
  24.00   28.00    5.44537778448E+06    6.39176534013E+06
  28.00   32.00    2.85873366644E+06    3.38030036295E+06
  32.00   37.00    1.52365752942E+06    1.79815551108E+06
  37.00   43.00    7.72916029783E+05    9.17853368735E+05
  43.00   49.00    3.99621518404E+05    4.70477888719E+05
  49.00   56.00    2.13612781713E+05    2.52719395662E+05
  56.00   64.00    1.12374101363E+05    1.33714281021E+05
  64.00   74.00    5.69916260763E+04    6.73943242533E+04
  74.00   84.00    2.89696750981E+04    3.42534428246E+04
  84.00   97.00    1.47112278036E+04    1.74684343453E+04
  97.00   114.0    6.76710310678E+03    8.03181374610E+03
  114.0   133.0    2.97631291325E+03    3.53789171555E+03
  133.0   153.0    1.36323356398E+03    1.62645433042E+03
  153.0   174.0    6.60462582448E+02    7.88072467561E+02
  174.0   196.0    3.35175560575E+02    4.01240719758E+02
  196.0   220.0    1.74753664160E+02    2.09672825646E+02
  220.0   245.0    9.30851089070E+01    1.11982520298E+02
  245.0   272.0    5.07217921658E+01    6.12175578638E+01
  272.0   300.0    2.81462371840E+01    3.40258350603E+01
  300.0   330.0    1.59172268486E+01    1.92634082759E+01
  330.0   362.0    9.06858071759E+00    1.10189357113E+01
  362.0   395.0    5.24534790126E+00    6.39236400245E+00
  395.0   430.0    3.08136631041E+00    3.76538815884E+00
  430.0   468.0    1.80926816360E+00    2.21739607966E+00
  468.0   507.0    1.06821185264E+00    1.31437330557E+00
  507.0   548.0    6.39322334450E-01    7.90574001604E-01
  548.0   592.0    3.82621208248E-01    4.74347138358E-01
  592.0   638.0    2.28840713289E-01    2.84914218157E-01
  638.0   686.0    1.37629295411E-01    1.71927249750E-01
  686.0   737.0    8.27996839027E-02    1.04038736523E-01
  737.0   790.0    4.97652309368E-02    6.27243611440E-02
  790.0   846.0    2.98947150087E-02    3.78891805902E-02
  846.0   905.0    1.78566319540E-02    2.27378626677E-02
  905.0   967.0    1.06031712062E-02    1.35813139374E-02
  967.0   1032.    6.25680697473E-03    8.05531833718E-03
  1032.   1101.    3.65322722813E-03    4.73413453164E-03
  1101.   1172.    2.11459763857E-03    2.75704896784E-03
  1172.   1248.    1.21077121384E-03    1.58790130177E-03
  1248.   1327.    6.80614015391E-04    8.99085397643E-04
  1327.   1410.    3.77277931878E-04    5.02013900103E-04
  1410.   1497.    2.05022061645E-04    2.75138880121E-04
  1497.   1588.    1.09058267763E-04    1.47362382073E-04
  1588.   1784.    4.21678046766E-05    5.76151359442E-05
  1784.   2116.    7.54426435606E-06    1.05180924010E-05
  2116.   2500.    6.11787277131E-07    8.78555710704E-07
  2500.   3000.    2.46646132925E-08    3.66577945322E-08
