 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.46893477690E+07    2.11616302636E+07
  21.00   24.00    8.22800090146E+06    1.12663480456E+07
  24.00   28.00    4.55616471536E+06    6.11752673356E+06
  28.00   32.00    2.47353908375E+06    3.26849206877E+06
  32.00   37.00    1.35704954352E+06    1.75648877235E+06
  37.00   43.00    7.07863673256E+05    9.04871541178E+05
  43.00   49.00    3.75013725336E+05    4.67587943087E+05
  49.00   56.00    2.04588623808E+05    2.52640386144E+05
  56.00   64.00    1.09665013489E+05    1.34408771758E+05
  64.00   74.00    5.66014908471E+04    6.80572632316E+04
  74.00   84.00    2.92226176967E+04    3.47180497549E+04
  84.00   97.00    1.50414368558E+04    1.77531597795E+04
  97.00   114.0    7.01281367789E+03    8.17986550488E+03
  114.0   133.0    3.12233407948E+03    3.60747470609E+03
  133.0   153.0    1.44433257061E+03    1.65925623050E+03
  153.0   174.0    7.05284002357E+02    8.03777302854E+02
  174.0   196.0    3.60203715559E+02    4.09040464317E+02
  196.0   220.0    1.88808906884E+02    2.13596542076E+02
  220.0   245.0    1.01040562240E+02    1.13986859699E+02
  245.0   272.0    5.52820907491E+01    6.22712474857E+01
  272.0   300.0    3.07910499942E+01    3.45836060644E+01
  300.0   330.0    1.74731903718E+01    1.95667911127E+01
  330.0   362.0    9.98862140710E+00    1.11902697008E+01
  362.0   395.0    5.79673383996E+00    6.49143149583E+00
  395.0   430.0    3.41655030900E+00    3.82417064259E+00
  430.0   468.0    2.01298007674E+00    2.25301668643E+00
  468.0   507.0    1.19275998008E+00    1.33665133264E+00
  507.0   548.0    7.16502630504E-01    8.04963573380E-01
  548.0   592.0    4.30485658185E-01    4.83617998380E-01
  592.0   638.0    2.58530163110E-01    2.90972076874E-01
  638.0   686.0    1.56150719707E-01    1.75907629201E-01
  686.0   737.0    9.43588096322E-02    1.06695506001E-01
  737.0   790.0    5.69707724719E-02    6.44675401561E-02
  790.0   846.0    3.43810759343E-02    3.90398510615E-02
  846.0   905.0    2.06322418320E-02    2.34841445184E-02
  905.0   967.0    1.23082496794E-02    1.40630909986E-02
  967.0   1032.    7.29590393152E-03    8.36045216061E-03
  1032.   1101.    4.27847428571E-03    4.92449384313E-03
  1101.   1172.    2.48646638975E-03    2.87310139566E-03
  1172.   1248.    1.42875945340E-03    1.65698727203E-03
  1248.   1327.    8.05520023017E-04    9.38874705221E-04
  1327.   1410.    4.47450642948E-04    5.24195058275E-04
  1410.   1497.    2.43398678842E-04    2.86979362351E-04
  1497.   1588.    1.29421482169E-04    1.53303442874E-04
  1588.   1784.    4.98580131719E-05    5.95469115802E-05
  1784.   2116.    8.77467274384E-06    1.06479068388E-05
  2116.   2500.    6.75385937417E-07    8.39796053284E-07
  2500.   3000.    2.45414966496E-08    3.13919010223E-08
