 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.49443652706E+07    2.10899547835E+07
  21.00   24.00    8.04761165925E+06    1.10748845216E+07
  24.00   28.00    4.31061342776E+06    5.92199478979E+06
  28.00   32.00    2.27232378117E+06    3.12890455958E+06
  32.00   37.00    1.21693718761E+06    1.66765715352E+06
  37.00   43.00    6.20870035485E+05    8.52240674608E+05
  43.00   49.00    3.22877452233E+05    4.38894409015E+05
  49.00   56.00    1.73532100065E+05    2.36205816203E+05
  56.00   64.00    9.17767972627E+04    1.25163230321E+05
  64.00   74.00    4.67803637380E+04    6.33448459838E+04
  74.00   84.00    2.38819071611E+04    3.22618935917E+04
  84.00   97.00    1.21679942008E+04    1.64565543082E+04
  97.00   114.0    5.61084569932E+03    7.56849358856E+03
  114.0   133.0    2.46987415069E+03    3.32822098493E+03
  133.0   153.0    1.13021050160E+03    1.52437700567E+03
  153.0   174.0    5.46243011346E+02    7.35514559389E+02
  174.0   196.0    2.76233417173E+02    3.72345739971E+02
  196.0   220.0    1.43382230852E+02    1.93345074401E+02
  220.0   245.0    7.59812564316E+01    1.02542615014E+02
  245.0   272.0    4.11695611966E+01    5.56383846059E+01
  272.0   300.0    2.27104937212E+01    3.06976459290E+01
  300.0   330.0    1.27664537774E+01    1.72524711891E+01
  330.0   362.0    7.22982829104E+00    9.79167518373E+00
  362.0   395.0    4.15753930993E+00    5.63891965702E+00
  395.0   430.0    2.42903707849E+00    3.29872630541E+00
  430.0   468.0    1.41895295619E+00    1.92985738678E+00
  468.0   507.0    8.33879211080E-01    1.13676377154E+00
  507.0   548.0    4.97066894125E-01    6.79866287001E-01
  548.0   592.0    2.96460457262E-01    4.05990665931E-01
  592.0   638.0    1.76804647433E-01    2.42788840287E-01
  638.0   686.0    1.06103994025E-01    1.46000067749E-01
  686.0   737.0    6.37379511614E-02    8.80665416822E-02
  737.0   790.0    3.82754007375E-02    5.29827984902E-02
  790.0   846.0    2.29877020523E-02    3.19488506999E-02
  846.0   905.0    1.37366303881E-02    1.91545207429E-02
  905.0   967.0    8.16429088573E-03    1.14343250494E-02
  967.0   1032.    4.82436890355E-03    6.78264264878E-03
  1032.   1101.    2.82162228115E-03    3.98701205913E-03
  1101.   1172.    1.63622340353E-03    2.32302453449E-03
  1172.   1248.    9.38623148582E-04    1.33896257051E-03
  1248.   1327.    5.28583183400E-04    7.58479578841E-04
  1327.   1410.    2.93347328989E-04    4.23500100290E-04
  1410.   1497.    1.59430998618E-04    2.31863246802E-04
  1497.   1588.    8.46847637545E-05    1.23890762910E-04
  1588.   1784.    3.25732533084E-05    4.81261891675E-05
  1784.   2116.    5.68219278718E-06    8.55164640754E-06
  2116.   2500.    4.21133127751E-07    6.51640876161E-07
  2500.   3000.    1.37033029520E-08    2.18907050088E-08
