 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82767800362E+07    2.19965128933E+07
  21.00   24.00    9.85619613896E+06    1.15243732340E+07
  24.00   28.00    5.27739932567E+06    6.18895200193E+06
  28.00   32.00    2.78300227270E+06    3.28664252513E+06
  32.00   37.00    1.49185732788E+06    1.75859551540E+06
  37.00   43.00    7.61131222860E+05    9.02799819693E+05
  43.00   49.00    3.95703843376E+05    4.65282790764E+05
  49.00   56.00    2.12612292235E+05    2.51244692835E+05
  56.00   64.00    1.12338162451E+05    1.33524390987E+05
  64.00   74.00    5.72536807113E+04    6.76296619035E+04
  74.00   84.00    2.92455570350E+04    3.45491560835E+04
  84.00   97.00    1.49178530622E+04    1.76983467088E+04
  97.00   114.0    6.89518895719E+03    8.17766320457E+03
  114.0   133.0    3.04373646843E+03    3.61564904669E+03
  133.0   153.0    1.39612903349E+03    1.66483803937E+03
  153.0   174.0    6.77255917255E+02    8.07794302019E+02
  174.0   196.0    3.44051830784E+02    4.11770697442E+02
  196.0   220.0    1.79549699613E+02    2.15394427206E+02
  220.0   245.0    9.56579361286E+01    1.15063688251E+02
  245.0   272.0    5.20431072210E+01    6.28083474950E+01
  272.0   300.0    2.88147675539E+01    3.48333093091E+01
  300.0   330.0    1.62594477065E+01    1.96794783258E+01
  330.0   362.0    9.24723092316E+00    1.12376159184E+01
  362.0   395.0    5.33958012080E+00    6.50834097282E+00
  395.0   430.0    3.13091342316E+00    3.82681469775E+00
  430.0   468.0    1.83260135940E+00    2.24655042793E+00
  468.0   507.0    1.07797293264E+00    1.32674424210E+00
  507.0   548.0    6.43087181307E-01    7.95394870487E-01
  548.0   592.0    3.83765318782E-01    4.75896804657E-01
  592.0   638.0    2.28755794839E-01    2.84899630987E-01
  638.0   686.0    1.37047066423E-01    1.71259703854E-01
  686.0   737.0    8.21324631102E-02    1.03239676596E-01
  737.0   790.0    4.91367453082E-02    6.19581760944E-02
  790.0   846.0    2.93866075124E-02    3.72649831845E-02
  846.0   905.0    1.74694538404E-02    2.22585886301E-02
  905.0   967.0    1.03137643513E-02    1.32201128173E-02
  967.0   1032.    6.05037089704E-03    7.79608465272E-03
  1032.   1101.    3.50930659036E-03    4.55213370421E-03
  1101.   1172.    2.01708523124E-03    2.63296402303E-03
  1172.   1248.    1.14557492970E-03    1.50458811716E-03
  1248.   1327.    6.37987606472E-04    8.44239556282E-04
  1327.   1410.    3.49927382493E-04    4.66611840486E-04
  1410.   1497.    1.87807330564E-04    2.52696728652E-04
  1497.   1588.    9.84347397958E-05    1.33438982959E-04
  1588.   1784.    3.70892746165E-05    5.08934626654E-05
  1784.   2116.    6.22729219134E-06    8.74282162784E-06
  2116.   2500.    4.31014787153E-07    6.27463427950E-07
  2500.   3000.    1.23445948943E-08    1.88324108128E-08
