 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75852572251E+07    2.11451411432E+07
  21.00   24.00    9.52087416571E+06    1.11209607824E+07
  24.00   28.00    5.11739587625E+06    5.99649257780E+06
  28.00   32.00    2.70894575206E+06    3.19614676029E+06
  32.00   37.00    1.45755435785E+06    1.71667113234E+06
  37.00   43.00    7.46644702298E+05    8.84896114607E+05
  43.00   49.00    3.89674462355E+05    4.57797007049E+05
  49.00   56.00    2.10127448124E+05    2.48103094781E+05
  56.00   64.00    1.11433412929E+05    1.32351130818E+05
  64.00   74.00    5.70036290283E+04    6.72833761475E+04
  74.00   84.00    2.92233781352E+04    3.44987183934E+04
  84.00   97.00    1.49575998228E+04    1.77338580620E+04
  97.00   114.0    6.93876657858E+03    8.22440939003E+03
  114.0   133.0    3.07389941623E+03    3.64950371014E+03
  133.0   153.0    1.41438573132E+03    1.68582162887E+03
  153.0   174.0    6.87870427631E+02    8.20120736887E+02
  174.0   196.0    3.50159166139E+02    4.18939015828E+02
  196.0   220.0    1.83023750337E+02    2.19500910468E+02
  220.0   245.0    9.76258365751E+01    1.17406185281E+02
  245.0   272.0    5.31636210126E+01    6.41513508759E+01
  272.0   300.0    2.94547259574E+01    3.56037076426E+01
  300.0   330.0    1.66267465452E+01    2.01234657357E+01
  330.0   362.0    9.45698132147E+00    1.14928072532E+01
  362.0   395.0    5.45997514291E+00    6.65558738816E+00
  395.0   430.0    3.20048467750E+00    3.91236386306E+00
  430.0   468.0    1.87246216260E+00    2.29583899841E+00
  468.0   507.0    1.10076392348E+00    1.35512382931E+00
  507.0   548.0    6.56226685009E-01    8.11885406748E-01
  548.0   592.0    3.91284471953E-01    4.85390272779E-01
  592.0   638.0    2.33020600234E-01    2.90329338451E-01
  638.0   686.0    1.39467782205E-01    1.74366226776E-01
  686.0   737.0    8.35003638701E-02    1.05014911907E-01
  737.0   790.0    4.99021822439E-02    6.29610020320E-02
  790.0   846.0    2.98110254895E-02    3.78286182731E-02
  846.0   905.0    1.77011553799E-02    2.25706967304E-02
  905.0   967.0    1.04383576044E-02    1.33908363433E-02
  967.0   1032.    6.11639975463E-03    7.88829045541E-03
  1032.   1101.    3.54329341477E-03    4.60077648848E-03
  1101.   1172.    2.03392107675E-03    2.65775087089E-03
  1172.   1248.    1.15361659461E-03    1.51692079345E-03
  1248.   1327.    6.41604615178E-04    8.50075855912E-04
  1327.   1410.    3.51384843473E-04    4.69172847972E-04
  1410.   1497.    1.88265379505E-04    2.53670174382E-04
  1497.   1588.    9.84851990662E-05    1.33705551160E-04
  1588.   1784.    3.69990786157E-05    5.08497921647E-05
  1784.   2116.    6.17190580983E-06    8.67994093449E-06
  2116.   2500.    4.21040375331E-07    6.14087669109E-07
  2500.   3000.    1.17255957958E-08    1.79226937876E-08
