 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09084359783E+07    2.19154013606E+07
  21.00   24.00    1.10470660603E+07    1.14579037644E+07
  24.00   28.00    5.80682693717E+06    6.15761386211E+06
  28.00   32.00    3.01015432014E+06    3.27813652835E+06
  32.00   37.00    1.59050632447E+06    1.75672929637E+06
  37.00   43.00    8.00095716891E+05    9.03448147367E+05
  43.00   49.00    4.10739380760E+05    4.66097558642E+05
  49.00   56.00    2.18336452283E+05    2.52068393456E+05
  56.00   64.00    1.14199335387E+05    1.34072450526E+05
  64.00   74.00    5.76464462218E+04    6.80078889278E+04
  74.00   84.00    2.91869016596E+04    3.47874805685E+04
  84.00   97.00    1.47704668602E+04    1.78383248032E+04
  97.00   114.0    6.77029477711E+03    8.25172735042E+03
  114.0   133.0    2.96405790260E+03    3.65183724521E+03
  133.0   153.0    1.34963294983E+03    1.68234295783E+03
  153.0   174.0    6.50543531702E+02    8.16646885897E+02
  174.0   196.0    3.28617371158E+02    4.16324151609E+02
  196.0   220.0    1.70608465107E+02    2.17749618222E+02
  220.0   245.0    9.04474726486E+01    1.16264469210E+02
  245.0   272.0    4.89756524437E+01    6.34059363208E+01
  272.0   300.0    2.69934745328E+01    3.51346369491E+01
  300.0   330.0    1.51659120848E+01    1.98289464517E+01
  330.0   362.0    8.58890845478E+00    1.13075274450E+01
  362.0   395.0    4.93906840728E+00    6.53990689528E+00
  395.0   430.0    2.88455790151E+00    3.83989536578E+00
  430.0   468.0    1.68159246593E+00    2.25032283939E+00
  468.0   507.0    9.85106572852E-01    1.32622452703E+00
  507.0   548.0    5.85343711293E-01    7.93384936236E-01
  548.0   592.0    3.47922772960E-01    4.73764676212E-01
  592.0   638.0    2.06563876630E-01    2.83015678885E-01
  638.0   686.0    1.23261131054E-01    1.69761014528E-01
  686.0   737.0    7.35780948034E-02    1.02087226587E-01
  737.0   790.0    4.38411886799E-02    6.11227665342E-02
  790.0   846.0    2.61127013295E-02    3.66700064933E-02
  846.0   905.0    1.54589569704E-02    2.18491762412E-02
  905.0   967.0    9.08895572329E-03    1.29422008160E-02
  967.0   1032.    5.30964407861E-03    7.61265899930E-03
  1032.   1101.    3.06580265788E-03    4.43162220275E-03
  1101.   1172.    1.75393867810E-03    2.55543346018E-03
  1172.   1248.    9.91390687922E-04    1.45574625043E-03
  1248.   1327.    5.49375638371E-04    8.14142799441E-04
  1327.   1410.    2.99740553589E-04    4.48363903773E-04
  1410.   1497.    1.59955844256E-04    2.41846675133E-04
  1497.   1588.    8.33209207315E-05    1.27164768336E-04
  1588.   1784.    3.11127711907E-05    4.81887557938E-05
  1784.   2116.    5.13080591190E-06    8.16701112110E-06
  2116.   2500.    3.43676414430E-07    5.71144618867E-07
  2500.   3000.    9.35942795551E-09    1.64304142292E-08
