 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.38044511455E+07    2.21396337553E+07
  21.00   24.00    1.27936345429E+07    1.14950420257E+07
  24.00   28.00    6.83577897211E+06    6.23237308830E+06
  28.00   32.00    3.59327008274E+06    3.33738365413E+06
  32.00   37.00    1.91886799254E+06    1.79158872111E+06
  37.00   43.00    9.75677137605E+05    9.26093661452E+05
  43.00   49.00    5.05709726736E+05    4.77342431211E+05
  49.00   56.00    2.70971101046E+05    2.59129062275E+05
  56.00   64.00    1.42908092499E+05    1.38566974191E+05
  64.00   74.00    7.26737601764E+04    7.02379663989E+04
  74.00   84.00    3.70398286185E+04    3.59926524910E+04
  84.00   97.00    1.88556948495E+04    1.85164256756E+04
  97.00   114.0    8.69501714453E+03    8.57861604491E+03
  114.0   133.0    3.83172996490E+03    3.80750345644E+03
  133.0   153.0    1.75681468279E+03    1.76242224687E+03
  153.0   174.0    8.51726640942E+02    8.57963969405E+02
  174.0   196.0    4.32273565611E+02    4.38857018994E+02
  196.0   220.0    2.25165085292E+02    2.30000537052E+02
  220.0   245.0    1.19768063502E+02    1.23122012924E+02
  245.0   272.0    6.51065736056E+01    6.73981775224E+01
  272.0   300.0    3.60038061713E+01    3.74430852415E+01
  300.0   330.0    2.03077801111E+01    2.12007677317E+01
  330.0   362.0    1.15425422891E+01    1.21380169404E+01
  362.0   395.0    6.65770422639E+00    7.04200577526E+00
  395.0   430.0    3.89788141690E+00    4.14529012164E+00
  430.0   468.0    2.27744638057E+00    2.43550074287E+00
  468.0   507.0    1.33723488707E+00    1.43971121584E+00
  507.0   548.0    7.97170503250E-01    8.65012082593E-01
  548.0   592.0    4.74839055019E-01    5.17753924434E-01
  592.0   638.0    2.82531118342E-01    3.10179993361E-01
  638.0   686.0    1.68934471971E-01    1.86499211882E-01
  686.0   737.0    1.00983045009E-01    1.12435020863E-01
  737.0   790.0    6.03209238100E-02    6.75087467024E-02
  790.0   846.0    3.60006875777E-02    4.06176477509E-02
  846.0   905.0    2.13533632668E-02    2.42592794265E-02
  905.0   967.0    1.25883811712E-02    1.44212751984E-02
  967.0   1032.    7.37147203113E-03    8.50684312788E-03
  1032.   1101.    4.27029923565E-03    4.97275988843E-03
  1101.   1172.    2.45185798529E-03    2.87920260773E-03
  1172.   1248.    1.39220003418E-03    1.64836474642E-03
  1248.   1327.    7.75840471104E-04    9.27516785949E-04
  1327.   1410.    4.26230838166E-04    5.14609746216E-04
  1410.   1497.    2.29449976973E-04    2.80189105814E-04
  1497.   1588.    1.20827215223E-04    1.48947513224E-04
  1588.   1784.    4.59944597727E-05    5.75631583951E-05
  1784.   2116.    7.94520112036E-06    1.02277015687E-05
  2116.   2500.    5.88837140440E-07    7.92308238317E-07
  2500.   3000.    1.88790417120E-08    2.69544272799E-08
