 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76083097697E+07    2.11664383297E+07
  21.00   24.00    9.55693574184E+06    1.11549132917E+07
  24.00   28.00    5.15239919469E+06    6.03519785944E+06
  28.00   32.00    2.73185391769E+06    3.22150603713E+06
  32.00   37.00    1.47015173326E+06    1.73074331618E+06
  37.00   43.00    7.53322302871E+05    8.92419426282E+05
  43.00   49.00    3.93219185079E+05    4.61755911106E+05
  49.00   56.00    2.12003917918E+05    2.50202168286E+05
  56.00   64.00    1.12477274830E+05    1.33529304026E+05
  64.00   74.00    5.75351003315E+04    6.78700994856E+04
  74.00   84.00    2.94873929948E+04    3.47876524164E+04
  84.00   97.00    1.50884122646E+04    1.78755171153E+04
  97.00   114.0    6.99631313483E+03    8.28589014914E+03
  114.0   133.0    3.10018935600E+03    3.67724520083E+03
  133.0   153.0    1.42841030935E+03    1.70076187803E+03
  153.0   174.0    6.95483127709E+02    8.28236122152E+02
  174.0   196.0    3.54314375264E+02    4.23375784207E+02
  196.0   220.0    1.85193059223E+02    2.21814320312E+02
  220.0   245.0    9.88193883832E+01    1.18688710421E+02
  245.0   272.0    5.38752725677E+01    6.49317459801E+01
  272.0   300.0    2.98735364025E+01    3.60681397772E+01
  300.0   330.0    1.68921937558E+01    2.04219017256E+01
  330.0   362.0    9.62392071008E+00    1.16831384948E+01
  362.0   395.0    5.56333596287E+00    6.77483733073E+00
  395.0   430.0    3.26388205142E+00    3.98631499274E+00
  430.0   468.0    1.91079428392E+00    2.34101485957E+00
  468.0   507.0    1.12407042740E+00    1.38287889531E+00
  507.0   548.0    6.71281113816E-01    8.30091133699E-01
  548.0   592.0    4.00531572713E-01    4.96677781718E-01
  592.0   638.0    2.38707912478E-01    2.97334809263E-01
  638.0   686.0    1.42953215823E-01    1.78686904271E-01
  686.0   737.0    8.55799085716E-02    1.07612278739E-01
  737.0   790.0    5.11934955469E-02    6.45855892235E-02
  790.0   846.0    3.05953481769E-02    3.88215555053E-02
  846.0   905.0    1.81714708200E-02    2.31693465630E-02
  905.0   967.0    1.07264013539E-02    1.37597837254E-02
  967.0   1032.    6.28897818870E-03    8.11017294076E-03
  1032.   1101.    3.64762804828E-03    4.73575760789E-03
  1101.   1172.    2.09679914304E-03    2.73936280132E-03
  1172.   1248.    1.19194352714E-03    1.56686204825E-03
  1248.   1327.    6.64980045514E-04    8.80650333664E-04
  1327.   1410.    3.65718972031E-04    4.88041827521E-04
  1410.   1497.    1.97081051450E-04    2.65358515539E-04
  1497.   1588.    1.03887533889E-04    1.40915353287E-04
  1588.   1784.    3.95985010111E-05    5.43631666894E-05
  1784.   2116.    6.85460008984E-06    9.62738611941E-06
  2116.   2500.    5.09335890657E-07    7.41994630411E-07
  2500.   3000.    1.63697950700E-08    2.50720653618E-08
