 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.08969338264E+07    2.18173889059E+07
  21.00   24.00    1.10696984767E+07    1.14422209583E+07
  24.00   28.00    5.83879600378E+06    6.17949141450E+06
  28.00   32.00    3.03186289328E+06    3.29728843182E+06
  32.00   37.00    1.60198299987E+06    1.76760233472E+06
  37.00   43.00    8.06133380202E+05    9.09612365232E+05
  43.00   49.00    4.13963665031E+05    4.69505643694E+05
  49.00   56.00    2.20057691993E+05    2.53943142942E+05
  56.00   64.00    1.15194355556E+05    1.35200423807E+05
  64.00   74.00    5.81618910325E+04    6.85792677575E+04
  74.00   84.00    2.94465260466E+04    3.50709588721E+04
  84.00   97.00    1.48940452071E+04    1.79720706902E+04
  97.00   114.0    6.81632494866E+03    8.29942985285E+03
  114.0   133.0    2.98076346092E+03    3.66799166437E+03
  133.0   153.0    1.35753300113E+03    1.68992171366E+03
  153.0   174.0    6.54530860136E+02    8.20398216632E+02
  174.0   196.0    3.30756028827E+02    4.18299700552E+02
  196.0   220.0    1.71720857479E+02    2.18760588700E+02
  220.0   245.0    9.10912812926E+01    1.16879479049E+02
  245.0   272.0    4.93922881450E+01    6.38431584164E+01
  272.0   300.0    2.72483080120E+01    3.54141778693E+01
  300.0   330.0    1.53370136532E+01    2.00250175868E+01
  330.0   362.0    8.70093446212E+00    1.14403089646E+01
  362.0   395.0    5.01009940150E+00    6.62605699130E+00
  395.0   430.0    2.92863542062E+00    3.89440621714E+00
  430.0   468.0    1.70839203479E+00    2.28400377290E+00
  468.0   507.0    1.00153095931E+00    1.34715137279E+00
  507.0   548.0    5.96258412145E-01    8.07653610217E-01
  548.0   592.0    3.54701840979E-01    4.82736741231E-01
  592.0   638.0    2.10775723273E-01    2.88640767627E-01
  638.0   686.0    1.25866970411E-01    1.73258590281E-01
  686.0   737.0    7.51400566901E-02    1.04188396524E-01
  737.0   790.0    4.48260042952E-02    6.24575735432E-02
  790.0   846.0    2.67176875460E-02    3.74926841254E-02
  846.0   905.0    1.58252356379E-02    2.23476061700E-02
  905.0   967.0    9.31583919684E-03    1.32523944527E-02
  967.0   1032.    5.44673125475E-03    7.79999610097E-03
  1032.   1101.    3.15005425980E-03    4.54724540843E-03
  1101.   1172.    1.80543083415E-03    2.62619257934E-03
  1172.   1248.    1.02316721974E-03    1.49958540522E-03
  1248.   1327.    5.68973087464E-04    8.41317764198E-04
  1327.   1410.    3.11858923846E-04    4.65330420486E-04
  1410.   1497.    1.67454266919E-04    2.52469240961E-04
  1497.   1588.    8.79335144172E-05    1.33780692354E-04
  1588.   1784.    3.33307171167E-05    5.14398621970E-05
  1784.   2116.    5.70862646773E-06    9.04990230962E-06
  2116.   2500.    4.16699749621E-07    6.89666313621E-07
  2500.   3000.    1.30683214806E-08    2.29203585335E-08
