 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61136425006E+07    2.04479409762E+07
  21.00   24.00    8.59822004053E+06    1.07850533269E+07
  24.00   28.00    4.56573438485E+06    5.80259499700E+06
  28.00   32.00    2.38629919524E+06    3.08258070012E+06
  32.00   37.00    1.26829992583E+06    1.65055004607E+06
  37.00   43.00    6.42016318070E+05    8.46948215610E+05
  43.00   49.00    3.31486001999E+05    4.37662517699E+05
  49.00   56.00    1.77063904329E+05    2.36280278594E+05
  56.00   64.00    9.31213993167E+04    1.25590055494E+05
  64.00   74.00    4.72348269942E+04    6.37748794679E+04
  74.00   84.00    2.40197369105E+04    3.26100362323E+04
  84.00   97.00    1.21990224090E+04    1.66977162714E+04
  97.00   114.0    5.60766223643E+03    7.71294384966E+03
  114.0   133.0    2.46312715066E+03    3.40886577329E+03
  133.0   153.0    1.12625461633E+03    1.57007434964E+03
  153.0   174.0    5.44914258927E+02    7.62525651409E+02
  174.0   196.0    2.76215342442E+02    3.88744408270E+02
  196.0   220.0    1.43809276142E+02    2.03321123139E+02
  220.0   245.0    7.64844414820E+01    1.08634595015E+02
  245.0   272.0    4.15716607313E+01    5.93359284368E+01
  272.0   300.0    2.29852013553E+01    3.29205545502E+01
  300.0   330.0    1.29643140289E+01    1.86202619918E+01
  330.0   362.0    7.36933435254E+00    1.06362280155E+01
  362.0   395.0    4.25117240667E+00    6.16036518619E+00
  395.0   430.0    2.48928717586E+00    3.62077934257E+00
  430.0   468.0    1.45450997820E+00    2.12356322375E+00
  468.0   507.0    8.54045481646E-01    1.25237720308E+00
  507.0   548.0    5.09208485425E-01    7.50621113610E-01
  548.0   592.0    3.03350498014E-01    4.48668771450E-01
  592.0   638.0    1.80509633063E-01    2.68221369741E-01
  638.0   686.0    1.07934791929E-01    1.60993134956E-01
  686.0   737.0    6.45162002151E-02    9.67766740142E-02
  737.0   790.0    3.85349807428E-02    5.80127274631E-02
  790.0   846.0    2.29948642945E-02    3.48118163058E-02
  846.0   905.0    1.36355897815E-02    2.07444854819E-02
  905.0   967.0    8.03567076870E-03    1.22968215659E-02
  967.0   1032.    4.70324105921E-03    7.23536624746E-03
  1032.   1101.    2.72287664815E-03    4.21603126759E-03
  1101.   1172.    1.56215955803E-03    2.43384383857E-03
  1172.   1248.    8.86159585403E-04    1.38916056692E-03
  1248.   1327.    4.93252663312E-04    7.78908760959E-04
  1327.   1410.    2.70604672407E-04    4.30549854505E-04
  1410.   1497.    1.45432911089E-04    2.33419946487E-04
  1497.   1588.    7.64363658771E-05    1.23613806001E-04
  1588.   1784.    2.90057175005E-05    4.74811385997E-05
  1784.   2116.    4.97677584298E-06    8.33635964143E-06
  2116.   2500.    3.64095996730E-07    6.33129281664E-07
  2500.   3000.    1.14425811539E-08    2.09419346592E-08
