 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37840647950E+07    1.99744572180E+07
  21.00   24.00    7.74553999631E+06    1.06731299860E+07
  24.00   28.00    4.30608713578E+06    5.82246919738E+06
  28.00   32.00    2.34978794059E+06    3.12530654313E+06
  32.00   37.00    1.29644982919E+06    1.68948242754E+06
  37.00   43.00    6.80648545050E+05    8.75671128851E+05
  43.00   49.00    3.63037282668E+05    4.55421801947E+05
  49.00   56.00    1.99375591765E+05    2.47596393103E+05
  56.00   64.00    1.07625755891E+05    1.32614236038E+05
  64.00   74.00    5.59785535006E+04    6.76159197720E+04
  74.00   84.00    2.91342766733E+04    3.47557185663E+04
  84.00   97.00    1.51163385452E+04    1.79030074836E+04
  97.00   114.0    7.11226378927E+03    8.31881931216E+03
  114.0   133.0    3.19669660672E+03    3.70014260470E+03
  133.0   153.0    1.49121028872E+03    1.71480377446E+03
  153.0   174.0    7.33851492708E+02    8.36482634852E+02
  174.0   196.0    3.77463625204E+02    4.28419410296E+02
  196.0   220.0    1.99096044623E+02    2.24960836098E+02
  220.0   245.0    1.07133553418E+02    1.20637118969E+02
  245.0   272.0    5.88507004807E+01    6.61323763503E+01
  272.0   300.0    3.28624800978E+01    3.68010201091E+01
  300.0   330.0    1.86983800142E+01    2.08694695276E+01
  330.0   362.0    1.07121810500E+01    1.19563928220E+01
  362.0   395.0    6.22275928895E+00    6.94048445809E+00
  395.0   430.0    3.66621068209E+00    4.08661735771E+00
  430.0   468.0    2.15501310959E+00    2.40194394291E+00
  468.0   507.0    1.27271423189E+00    1.42045759170E+00
  507.0   548.0    7.62704139566E-01    8.53374278921E-01
  548.0   592.0    4.56618775936E-01    5.10958942953E-01
  592.0   638.0    2.73026144194E-01    3.06144848290E-01
  638.0   686.0    1.64022014642E-01    1.84134290896E-01
  686.0   737.0    9.84972923505E-02    1.11028807853E-01
  737.0   790.0    5.90971793892E-02    6.66942346768E-02
  790.0   846.0    3.54230540186E-02    4.01321667366E-02
  846.0   905.0    2.11010595035E-02    2.39760714311E-02
  905.0   967.0    1.24925240896E-02    1.42566942969E-02
  967.0   1032.    7.34650460955E-03    8.41324784093E-03
  1032.   1101.    4.27407675541E-03    4.91987761799E-03
  1101.   1172.    2.46461407530E-03    2.84976765303E-03
  1172.   1248.    1.40557859963E-03    1.63248295905E-03
  1248.   1327.    7.86837112235E-04    9.19015282360E-04
  1327.   1410.    4.34271910595E-04    5.10214824514E-04
  1410.   1497.    2.34902668300E-04    2.77964225224E-04
  1497.   1588.    1.24317144174E-04    1.47898608665E-04
  1588.   1784.    4.76624419246E-05    5.72329175277E-05
  1784.   2116.    8.34163537827E-06    1.01974842625E-05
  2116.   2500.    6.31369295091E-07    7.94175092634E-07
  2500.   3000.    2.08181697702E-08    2.72569332194E-08
