 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44470132348E+07    2.28089831040E+07
  21.00   24.00    1.30433901972E+07    1.17710496774E+07
  24.00   28.00    6.92058119917E+06    6.32931026550E+06
  28.00   32.00    3.61195523089E+06    3.36709413717E+06
  32.00   37.00    1.91591293113E+06    1.79439886593E+06
  37.00   43.00    9.67664207350E+05    9.21319063929E+05
  43.00   49.00    4.98517790809E+05    4.72023914163E+05
  49.00   56.00    2.65717612982E+05    2.54818798340E+05
  56.00   64.00    1.39441758503E+05    1.35546306941E+05
  64.00   74.00    7.05659907918E+04    6.83770611527E+04
  74.00   84.00    3.58032878453E+04    3.48679114313E+04
  84.00   97.00    1.81535143567E+04    1.78656771139E+04
  97.00   114.0    8.33812169803E+03    8.24222917676E+03
  114.0   133.0    3.66237742268E+03    3.64552681716E+03
  133.0   153.0    1.67571265042E+03    1.68350888747E+03
  153.0   174.0    8.11224526923E+02    8.18161374765E+02
  174.0   196.0    4.11460086905E+02    4.18109033028E+02
  196.0   220.0    2.14457414147E+02    2.19200690999E+02
  220.0   245.0    1.14224495319E+02    1.17455315974E+02
  245.0   272.0    6.22508867917E+01    6.44340644184E+01
  272.0   300.0    3.45591902035E+01    3.59224942879E+01
  300.0   330.0    1.95585847331E+01    2.03982601221E+01
  330.0   362.0    1.11553677323E+01    1.17151017049E+01
  362.0   395.0    6.46170141314E+00    6.82238631624E+00
  395.0   430.0    3.80275413968E+00    4.03454186849E+00
  430.0   468.0    2.23783112189E+00    2.38649970545E+00
  468.0   507.0    1.32476856352E+00    1.42155481253E+00
  507.0   548.0    7.95291278128E-01    8.59683196694E-01
  548.0   592.0    4.77640917518E-01    5.18543989019E-01
  592.0   638.0    2.86814021277E-01    3.13327550893E-01
  638.0   686.0    1.73260466503E-01    1.90236696045E-01
  686.0   737.0    1.04744131587E-01    1.15938155957E-01
  737.0   790.0    6.32900785841E-02    7.03762751410E-02
  790.0   846.0    3.82376478542E-02    4.28416096795E-02
  846.0   905.0    2.29814777992E-02    2.59140054388E-02
  905.0   967.0    1.37364740389E-02    1.56126293947E-02
  967.0   1032.    8.16246353556E-03    9.34015530004E-03
  1032.   1101.    4.80115887859E-03    5.54103297148E-03
  1101.   1172.    2.80044230261E-03    3.25799142529E-03
  1172.   1248.    1.61621320027E-03    1.89497986837E-03
  1248.   1327.    9.15968213715E-04    1.08390710817E-03
  1327.   1410.    5.11907327548E-04    6.11570482900E-04
  1410.   1497.    2.80443269294E-04    3.38684067667E-04
  1497.   1588.    1.50338192778E-04    1.83254132803E-04
  1588.   1784.    5.86644211588E-05    7.25592518396E-05
  1784.   2116.    1.05900493862E-05    1.34611138180E-05
  2116.   2500.    8.47778475064E-07    1.12359120551E-06
  2500.   3000.    3.17500524495E-08    4.42636630337E-08
