 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.10959302560E+07    2.22367723884E+07
  21.00   24.00    1.11184278632E+07    1.16000078027E+07
  24.00   28.00    5.82894799824E+06    6.21411444548E+06
  28.00   32.00    3.01284658500E+06    3.29730692747E+06
  32.00   37.00    1.58717188861E+06    1.76087933247E+06
  37.00   43.00    7.95705105719E+05    9.01957098501E+05
  43.00   49.00    4.07112233403E+05    4.63597617164E+05
  49.00   56.00    2.15726931090E+05    2.49718968600E+05
  56.00   64.00    1.12478787583E+05    1.32318275550E+05
  64.00   74.00    5.66027356411E+04    6.68560098343E+04
  74.00   84.00    2.85797725407E+04    3.40760920790E+04
  84.00   97.00    1.44304624557E+04    1.74216020540E+04
  97.00   114.0    6.60254264782E+03    8.03705343194E+03
  114.0   133.0    2.88785366100E+03    3.54995436209E+03
  133.0   153.0    1.31514761705E+03    1.63432529071E+03
  153.0   174.0    6.34836871001E+02    7.93911767231E+02
  174.0   196.0    3.21456684113E+02    4.05466618659E+02
  196.0   220.0    1.67461317729E+02    2.12696025658E+02
  220.0   245.0    8.91663791090E+01    1.14013574674E+02
  245.0   272.0    4.85274108708E+01    6.24790956038E+01
  272.0   300.0    2.69000100143E+01    3.48127805186E+01
  300.0   330.0    1.52059622831E+01    1.97660225349E+01
  330.0   362.0    8.66930819285E+00    1.13480440100E+01
  362.0   395.0    5.02084495842E+00    6.61068071389E+00
  395.0   430.0    2.95357944082E+00    3.91024985734E+00
  430.0   468.0    1.73463103134E+00    2.30924885450E+00
  468.0   507.0    1.02386959511E+00    1.37169727299E+00
  507.0   548.0    6.12872309817E-01    8.26911560139E-01
  548.0   592.0    3.66926971157E-01    4.97600235113E-01
  592.0   638.0    2.19390154794E-01    2.99493602973E-01
  638.0   686.0    1.31798069631E-01    1.80942200718E-01
  686.0   737.0    7.91754210346E-02    1.09563830674E-01
  737.0   790.0    4.74630803285E-02    6.60344358315E-02
  790.0   846.0    2.84274352230E-02    3.98591151713E-02
  846.0   905.0    1.69150152354E-02    2.38837297336E-02
  905.0   967.0    9.99066847084E-03    1.42209900634E-02
  967.0   1032.    5.85961136216E-03    8.40237046116E-03
  1032.   1101.    3.39564926014E-03    4.91206988526E-03
  1101.   1172.    1.94857523767E-03    2.84282587778E-03
  1172.   1248.    1.10430051937E-03    1.62462076735E-03
  1248.   1327.    6.13229419859E-04    9.10992583043E-04
  1327.   1410.    3.35051682765E-04    5.02722684739E-04
  1410.   1497.    1.78983988867E-04    2.71567250044E-04
  1497.   1588.    9.32903335940E-05    1.42976447583E-04
  1588.   1784.    3.48279686676E-05    5.42041503079E-05
  1784.   2116.    5.73169214152E-06    9.17762548323E-06
  2116.   2500.    3.81310178378E-07    6.38195355254E-07
  2500.   3000.    1.02467546476E-08    1.81312342869E-08
