 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67785979682E+07    2.14704703903E+07
  21.00   24.00    8.90585162923E+06    1.12648442947E+07
  24.00   28.00    4.70345612335E+06    6.02293976776E+06
  28.00   32.00    2.44403132408E+06    3.17945170287E+06
  32.00   37.00    1.29137157866E+06    1.69126997497E+06
  37.00   43.00    6.49813387884E+05    8.61956419353E+05
  43.00   49.00    3.33678229069E+05    4.42715983211E+05
  49.00   56.00    1.77376372690E+05    2.37675129350E+05
  56.00   64.00    9.28606320837E+04    1.25668679894E+05
  64.00   74.00    4.68962123174E+04    6.34957484444E+04
  74.00   84.00    2.37539121435E+04    3.23198338340E+04
  84.00   97.00    1.20288003315E+04    1.64929461341E+04
  97.00   114.0    5.51961580932E+03    7.60162012086E+03
  114.0   133.0    2.42284751306E+03    3.35604901895E+03
  133.0   153.0    1.10815210229E+03    1.54563571469E+03
  153.0   174.0    5.36319277750E+02    7.50720490547E+02
  174.0   196.0    2.71936290577E+02    3.82790715594E+02
  196.0   220.0    1.41655051630E+02    2.00296934800E+02
  220.0   245.0    7.53804125010E+01    1.07074644425E+02
  245.0   272.0    4.10252076279E+01    5.85553501784E+01
  272.0   300.0    2.27314284582E+01    3.25545116943E+01
  300.0   330.0    1.28313918730E+01    1.84286517320E+01
  330.0   362.0    7.29396574378E+00    1.05271454170E+01
  362.0   395.0    4.20765719433E+00    6.09692760915E+00
  395.0   430.0    2.46424031298E+00    3.58403644609E+00
  430.0   468.0    1.44181029916E+00    2.10503910738E+00
  468.0   507.0    8.47967374829E-01    1.24359728997E+00
  507.0   548.0    5.05404180095E-01    7.45027516091E-01
  548.0   592.0    3.01095727877E-01    4.45304946108E-01
  592.0   638.0    1.79193667831E-01    2.66229431967E-01
  638.0   686.0    1.07211240330E-01    1.59889447673E-01
  686.0   737.0    6.41498239073E-02    9.62146881969E-02
  737.0   790.0    3.83393902657E-02    5.77043350208E-02
  790.0   846.0    2.29028665570E-02    3.46588690879E-02
  846.0   905.0    1.36056243469E-02    2.06875731086E-02
  905.0   967.0    8.03445992008E-03    1.22860298257E-02
  967.0   1032.    4.71492477488E-03    7.24646597672E-03
  1032.   1101.    2.73784912357E-03    4.23418241490E-03
  1101.   1172.    1.57618431314E-03    2.45218509013E-03
  1172.   1248.    8.98336110363E-04    1.40571722232E-03
  1248.   1327.    5.02684734629E-04    7.92106253932E-04
  1327.   1410.    2.77330696465E-04    4.40116452837E-04
  1410.   1497.    1.49946758560E-04    2.39928793632E-04
  1497.   1588.    7.93715345717E-05    1.27900689083E-04
  1588.   1784.    3.04601622472E-05    4.96422697928E-05
  1784.   2116.    5.35834042043E-06    8.91892124259E-06
  2116.   2500.    4.18840980354E-07    7.20937325440E-07
  2500.   3000.    1.58826283944E-08    2.85490100343E-08
