 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66419156897E+07    2.12807053074E+07
  21.00   24.00    8.83395305198E+06    1.11641453758E+07
  24.00   28.00    4.66151410575E+06    5.96150137854E+06
  28.00   32.00    2.42457907349E+06    3.15032242998E+06
  32.00   37.00    1.28434452642E+06    1.68041014736E+06
  37.00   43.00    6.47403380607E+05    8.58220078100E+05
  43.00   49.00    3.32874469023E+05    4.41521196375E+05
  49.00   56.00    1.77129496404E+05    2.37352253565E+05
  56.00   64.00    9.27103626839E+04    1.25493953916E+05
  64.00   74.00    4.68192110158E+04    6.34343848834E+04
  74.00   84.00    2.37123905431E+04    3.22961953951E+04
  84.00   97.00    1.20030847434E+04    1.64768489025E+04
  97.00   114.0    5.50426421995E+03    7.58941178433E+03
  114.0   133.0    2.41142623797E+03    3.34413967474E+03
  133.0   153.0    1.09896019141E+03    1.53451085847E+03
  153.0   174.0    5.30463802777E+02    7.43277953339E+02
  174.0   196.0    2.68462556827E+02    3.78242523883E+02
  196.0   220.0    1.39707723867E+02    1.97686453880E+02
  220.0   245.0    7.42737446545E+01    1.05543705168E+02
  245.0   272.0    4.03443219865E+01    5.75863140114E+01
  272.0   300.0    2.23146071125E+01    3.19511838658E+01
  300.0   330.0    1.25844119527E+01    1.80656340487E+01
  330.0   362.0    7.15647301903E+00    1.03223263372E+01
  362.0   395.0    4.13353352002E+00    5.98527562568E+00
  395.0   430.0    2.42498582531E+00    3.52416976645E+00
  430.0   468.0    1.42018531129E+00    2.07154582202E+00
  468.0   507.0    8.35864303589E-01    1.22460816397E+00
  507.0   548.0    4.98945977809E-01    7.34744432348E-01
  548.0   592.0    2.97911382861E-01    4.40203914109E-01
  592.0   638.0    1.77657645160E-01    2.63767619147E-01
  638.0   686.0    1.06462364891E-01    1.58697263368E-01
  686.0   737.0    6.38029448999E-02    9.56754901044E-02
  737.0   790.0    3.81575387100E-02    5.74375383229E-02
  790.0   846.0    2.28036464958E-02    3.45289295154E-02
  846.0   905.0    1.35405859798E-02    2.06110731782E-02
  905.0   967.0    7.98169246722E-03    1.22249921576E-02
  967.0   1032.    4.67268942335E-03    7.19742730671E-03
  1032.   1101.    2.70284355419E-03    4.19189868670E-03
  1101.   1172.    1.54831816094E-03    2.41738211656E-03
  1172.   1248.    8.76017879733E-04    1.37675710227E-03
  1248.   1327.    4.85687097236E-04    7.69288846806E-04
  1327.   1410.    2.65004833187E-04    4.23115142813E-04
  1410.   1497.    1.41396086464E-04    2.27829500156E-04
  1497.   1588.    7.36310378929E-05    1.19607318418E-04
  1588.   1784.    2.74737352976E-05    4.51990191390E-05
  1784.   2116.    4.53303171940E-06    7.63706481511E-06
  2116.   2500.    3.06035170344E-07    5.35464867013E-07
  2500.   3000.    8.57105204596E-09    1.57422886672E-08
