 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43471920963E+07    2.06378440967E+07
  21.00   24.00    8.02697812791E+06    1.09904144502E+07
  24.00   28.00    4.43994815454E+06    5.96640340517E+06
  28.00   32.00    2.41154463965E+06    3.19068461973E+06
  32.00   37.00    1.32545347059E+06    1.71864073601E+06
  37.00   43.00    6.92830926797E+05    8.87383230981E+05
  43.00   49.00    3.67891625068E+05    4.59717838513E+05
  49.00   56.00    2.01207813951E+05    2.48989983481E+05
  56.00   64.00    1.08087718931E+05    1.32765471844E+05
  64.00   74.00    5.59455093261E+04    6.73982699479E+04
  74.00   84.00    2.89820184896E+04    3.44927323952E+04
  84.00   97.00    1.49708685428E+04    1.76987863283E+04
  97.00   114.0    7.01045990031E+03    8.18935054954E+03
  114.0   133.0    3.13434306721E+03    3.62580551374E+03
  133.0   153.0    1.45415145418E+03    1.67218752800E+03
  153.0   174.0    7.12449235892E+02    8.12518353051E+02
  174.0   196.0    3.65160481406E+02    4.14838064041E+02
  196.0   220.0    1.92154119364E+02    2.17395740461E+02
  220.0   245.0    1.03189698437E+02    1.16382950981E+02
  245.0   272.0    5.65755068424E+01    6.36970141133E+01
  272.0   300.0    3.15607942882E+01    3.54176644401E+01
  300.0   330.0    1.79393540707E+01    2.00665575078E+01
  330.0   362.0    1.02766280136E+01    1.14959884534E+01
  362.0   395.0    5.97602898791E+00    6.67910784475E+00
  395.0   430.0    3.52828121579E+00    3.93987713476E+00
  430.0   468.0    2.07961869889E+00    2.32126312330E+00
  468.0   507.0    1.23171767218E+00    1.37612144633E+00
  507.0   548.0    7.39634846774E-01    8.28022528935E-01
  548.0   592.0    4.44216870321E-01    4.97107325061E-01
  592.0   638.0    2.66468724508E-01    2.98626357148E-01
  638.0   686.0    1.60612393895E-01    1.80093013877E-01
  686.0   737.0    9.68141938046E-02    1.08929199748E-01
  737.0   790.0    5.82468651646E-02    6.55676753568E-02
  790.0   846.0    3.50171086052E-02    3.95453932093E-02
  846.0   905.0    2.09190578156E-02    2.36755125480E-02
  905.0   967.0    1.24097630253E-02    1.40966817182E-02
  967.0   1032.    7.31245051720E-03    8.32900930485E-03
  1032.   1101.    4.25823947159E-03    4.87157483930E-03
  1101.   1172.    2.45607555829E-03    2.82059932848E-03
  1172.   1248.    1.39950832369E-03    1.61327947727E-03
  1248.   1327.    7.81783196444E-04    9.05720506765E-04
  1327.   1410.    4.29928613269E-04    5.00728495961E-04
  1410.   1497.    2.31289295769E-04    2.71144007629E-04
  1497.   1588.    1.21491849932E-04    1.43140184290E-04
  1588.   1784.    4.58992590782E-05    5.45505461262E-05
  1784.   2116.    7.74592017781E-06    9.36747786859E-06
  2116.   2500.    5.41938576763E-07    6.74322592247E-07
  2500.   3000.    1.58568861167E-08    2.05051185135E-08
