 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.93952080374E+07    2.33712063343E+07
  21.00   24.00    1.07453178916E+07    1.21663356666E+07
  24.00   28.00    5.89043492594E+06    6.54098039492E+06
  28.00   32.00    3.17191824291E+06    3.46945267000E+06
  32.00   37.00    1.72998249183E+06    1.85126730483E+06
  37.00   43.00    8.97320062729E+05    9.49952330753E+05
  43.00   49.00    4.73132952164E+05    4.87009511687E+05
  49.00   56.00    2.57170371000E+05    2.62596585611E+05
  56.00   64.00    1.37330128783E+05    1.39530176227E+05
  64.00   74.00    7.06654997086E+04    7.02904000544E+04
  74.00   84.00    3.64048763630E+04    3.58002611542E+04
  84.00   97.00    1.87087239506E+04    1.83200075313E+04
  97.00   114.0    8.71255973904E+03    8.43908899842E+03
  114.0   133.0    3.87392922778E+03    3.72313560587E+03
  133.0   153.0    1.78846953130E+03    1.71341391321E+03
  153.0   174.0    8.72502543962E+02    8.30214082975E+02
  174.0   196.0    4.45505367196E+02    4.23322612077E+02
  196.0   220.0    2.33628230133E+02    2.21545068360E+02
  220.0   245.0    1.25064656403E+02    1.18487201611E+02
  245.0   272.0    6.83696277473E+01    6.48126658674E+01
  272.0   300.0    3.80372543871E+01    3.60019721417E+01
  300.0   330.0    2.15666497985E+01    2.03779225502E+01
  330.0   362.0    1.23253593668E+01    1.16746766709E+01
  362.0   395.0    7.15157118699E+00    6.78115191234E+00
  395.0   430.0    4.21363513733E+00    3.99904652159E+00
  430.0   468.0    2.47866307119E+00    2.35584678114E+00
  468.0   507.0    1.46529457572E+00    1.39698308930E+00
  507.0   548.0    8.78342216010E-01    8.41032401630E-01
  548.0   592.0    5.26628453439E-01    5.04853531066E-01
  592.0   638.0    3.15388126988E-01    3.03390387843E-01
  638.0   686.0    1.89802992865E-01    1.82987473151E-01
  686.0   737.0    1.14239251734E-01    1.10775572538E-01
  737.0   790.0    6.86318102622E-02    6.66847306201E-02
  790.0   846.0    4.12036223618E-02    4.02504313125E-02
  846.0   905.0    2.45820485932E-02    2.41095362008E-02
  905.0   967.0    1.45639474096E-02    1.43674084553E-02
  967.0   1032.    8.57110627125E-03    8.49406555466E-03
  1032.   1101.    4.98514369475E-03    4.97305007648E-03
  1101.   1172.    2.87197125514E-03    2.88175101512E-03
  1172.   1248.    1.63463717028E-03    1.64957775511E-03
  1248.   1327.    9.12116107551E-04    9.27091289784E-04
  1327.   1410.    5.01064644824E-04    5.13113578853E-04
  1410.   1497.    2.69276702060E-04    2.78230081035E-04
  1497.   1588.    1.41302108568E-04    1.47026872281E-04
  1588.   1784.    5.33130508502E-05    5.61288141155E-05
  1784.   2116.    8.97841260197E-06    9.67112041187E-06
  2116.   2500.    6.26536556133E-07    6.99871298554E-07
  2500.   3000.    1.82877450035E-08    2.14267693687E-08
