 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46949547601E+07    2.30059244006E+07
  21.00   24.00    1.32052092222E+07    1.18946769149E+07
  24.00   28.00    7.01430062266E+06    6.40580412259E+06
  28.00   32.00    3.66904302566E+06    3.41483109650E+06
  32.00   37.00    1.95209896107E+06    1.82591088796E+06
  37.00   43.00    9.88210632135E+05    9.39671725900E+05
  43.00   49.00    5.09992621771E+05    4.82354287258E+05
  49.00   56.00    2.72171795968E+05    2.60764171607E+05
  56.00   64.00    1.42843527213E+05    1.38742187861E+05
  64.00   74.00    7.23045227011E+04    7.00139205142E+04
  74.00   84.00    3.66906482310E+04    3.57181538567E+04
  84.00   97.00    1.86013221837E+04    1.83006123106E+04
  97.00   114.0    8.54173704519E+03    8.44226309102E+03
  114.0   133.0    3.74639177755E+03    3.72911322951E+03
  133.0   153.0    1.70899422223E+03    1.71722791545E+03
  153.0   174.0    8.25383364240E+02    8.32725137199E+02
  174.0   196.0    4.17835799134E+02    4.24817060968E+02
  196.0   220.0    2.17464072888E+02    2.22423062995E+02
  220.0   245.0    1.15618187697E+02    1.18979455312E+02
  245.0   272.0    6.28081349081E+01    6.50668830589E+01
  272.0   300.0    3.47406209962E+01    3.61460591631E+01
  300.0   330.0    1.95922525767E+01    2.04584250024E+01
  330.0   362.0    1.11413484005E+01    1.17165359728E+01
  362.0   395.0    6.43495974376E+00    6.80480022273E+00
  395.0   430.0    3.77506187551E+00    4.01257802529E+00
  430.0   468.0    2.21106324309E+00    2.36268945579E+00
  468.0   507.0    1.30164063102E+00    1.39997672528E+00
  507.0   548.0    7.77208096478E-01    8.42201043595E-01
  548.0   592.0    4.64208471288E-01    5.05360017359E-01
  592.0   638.0    2.76937155599E-01    3.03493044887E-01
  638.0   686.0    1.66036766533E-01    1.82940664153E-01
  686.0   737.0    9.95636138940E-02    1.10626769881E-01
  737.0   790.0    5.95888431677E-02    6.65416668980E-02
  790.0   846.0    3.56423211414E-02    4.01221464892E-02
  846.0   905.0    2.11848766351E-02    2.40117323180E-02
  905.0   967.0    1.25015167574E-02    1.42880372191E-02
  967.0   1032.    7.32767574394E-03    8.43606869862E-03
  1032.   1101.    4.24505781841E-03    4.93153129253E-03
  1101.   1172.    2.43571196696E-03    2.85369900666E-03
  1172.   1248.    1.38034233664E-03    1.63071143005E-03
  1248.   1327.    7.66817299694E-04    9.14852656890E-04
  1327.   1410.    4.19383343199E-04    5.05384145231E-04
  1410.   1497.    2.24301448427E-04    2.73413526088E-04
  1497.   1588.    1.17105321804E-04    1.44152209787E-04
  1588.   1784.    4.38808857703E-05    5.48542215478E-05
  1784.   2116.    7.29671908521E-06    9.38761784443E-06
  2116.   2500.    4.99408247822E-07    6.71977595403E-07
  2500.   3000.    1.42348877323E-08    2.02723512958E-08
