 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82669451995E+07    2.19824653162E+07
  21.00   24.00    9.86435578528E+06    1.15330231909E+07
  24.00   28.00    5.28693907955E+06    6.19979064095E+06
  28.00   32.00    2.78945457290E+06    3.29412343113E+06
  32.00   37.00    1.49560755699E+06    1.76292560624E+06
  37.00   43.00    7.62997255818E+05    9.05023205508E+05
  43.00   49.00    3.96548565097E+05    4.66330712718E+05
  49.00   56.00    2.12942875833E+05    2.51647689029E+05
  56.00   64.00    1.12426238413E+05    1.33634959121E+05
  64.00   74.00    5.72426494035E+04    6.76187716931E+04
  74.00   84.00    2.92093612459E+04    3.45057199724E+04
  84.00   97.00    1.48848318649E+04    1.76586791851E+04
  97.00   114.0    6.87296264005E+03    8.15055211502E+03
  114.0   133.0    3.03113786156E+03    3.60000899914E+03
  133.0   153.0    1.38952693112E+03    1.65650353624E+03
  153.0   174.0    6.73971660221E+02    8.03576367657E+02
  174.0   196.0    3.42480199190E+02    4.09693469109E+02
  196.0   220.0    1.78859095887E+02    2.14443387922E+02
  220.0   245.0    9.53953521759E+01    1.14668803199E+02
  245.0   272.0    5.19733286611E+01    6.26756402512E+01
  272.0   300.0    2.88254333452E+01    3.48152854080E+01
  300.0   330.0    1.62970141663E+01    1.97058789609E+01
  330.0   362.0    9.28941586541E+00    1.12773698050E+01
  362.0   395.0    5.37720664293E+00    6.54694917060E+00
  395.0   430.0    3.16104027324E+00    3.85910237280E+00
  430.0   468.0    1.85509896512E+00    2.27137929483E+00
  468.0   507.0    1.09415051613E+00    1.34498116366E+00
  507.0   548.0    6.54471418158E-01    8.08415957277E-01
  548.0   592.0    3.91564720674E-01    4.84936585268E-01
  592.0   638.0    2.33981711731E-01    2.91024093177E-01
  638.0   686.0    1.40501209963E-01    1.75342047582E-01
  686.0   737.0    8.43770110225E-02    1.05921914487E-01
  737.0   790.0    5.05722026288E-02    6.36862246050E-02
  790.0   846.0    3.02907957068E-02    3.83636783645E-02
  846.0   905.0    1.80280937129E-02    2.29424676217E-02
  905.0   967.0    1.06523864729E-02    1.36383099001E-02
  967.0   1032.    6.25161360983E-03    8.04604460674E-03
  1032.   1101.    3.62606708265E-03    4.69842179566E-03
  1101.   1172.    2.08299100801E-03    2.71614855822E-03
  1172.   1248.    1.18179118620E-03    1.55065373816E-03
  1248.   1327.    6.57245972644E-04    8.68918712761E-04
  1327.   1410.    3.59843440752E-04    4.79439620914E-04
  1410.   1497.    1.92658712614E-04    2.59015293300E-04
  1497.   1588.    1.00687360025E-04    1.36409430579E-04
  1588.   1784.    3.77786842540E-05    5.18140128750E-05
  1784.   2116.    6.29505676210E-06    8.83730435908E-06
  2116.   2500.    4.31974307149E-07    6.29299987620E-07
  2500.   3000.    1.23427089904E-08    1.88627416197E-08
