 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12023127839E+07    2.23303057718E+07
  21.00   24.00    1.11807115022E+07    1.16549359271E+07
  24.00   28.00    5.87479788792E+06    6.26095562869E+06
  28.00   32.00    3.03918378592E+06    3.32753934376E+06
  32.00   37.00    1.60014417397E+06    1.77598378244E+06
  37.00   43.00    8.02447350782E+05    9.10524181271E+05
  43.00   49.00    4.10748650415E+05    4.68357201509E+05
  49.00   56.00    2.17694195052E+05    2.52451395255E+05
  56.00   64.00    1.13603641879E+05    1.33934003161E+05
  64.00   74.00    5.71600232245E+04    6.77024276844E+04
  74.00   84.00    2.88323065173E+04    3.44803472211E+04
  84.00   97.00    1.45341330571E+04    1.76060208851E+04
  97.00   114.0    6.63056644637E+03    8.10208763070E+03
  114.0   133.0    2.89064823324E+03    3.56838209040E+03
  133.0   153.0    1.31288910627E+03    1.63856457847E+03
  153.0   174.0    6.31152089087E+02    7.92719756758E+02
  174.0   196.0    3.18008281521E+02    4.02777832495E+02
  196.0   220.0    1.64686560198E+02    2.09995443194E+02
  220.0   245.0    8.71686278333E+01    1.11882495148E+02
  245.0   272.0    4.72229588434E+01    6.10155057578E+01
  272.0   300.0    2.60663255327E+01    3.38415887998E+01
  300.0   330.0    1.46717236503E+01    1.91233016006E+01
  330.0   362.0    8.32419454804E+00    1.09195603202E+01
  362.0   395.0    4.79773616905E+00    6.32643903322E+00
  395.0   430.0    2.81024898075E+00    3.72354652661E+00
  430.0   468.0    1.64625061976E+00    2.19217312195E+00
  468.0   507.0    9.70287743969E-01    1.29942983254E+00
  507.0   548.0    5.80070458948E-01    7.81954118743E-01
  548.0   592.0    3.46969626102E-01    4.69765419783E-01
  592.0   638.0    2.07511755659E-01    2.82610869459E-01
  638.0   686.0    1.24858382020E-01    1.70907604122E-01
  686.0   737.0    7.51825088900E-02    1.03668659680E-01
  737.0   790.0    4.52425719572E-02    6.26861512947E-02
  790.0   846.0    2.72181204409E-02    3.79861760478E-02
  846.0   905.0    1.62846757079E-02    2.28755983074E-02
  905.0   967.0    9.68643518486E-03    1.37121007518E-02
  967.0   1032.    5.72539041639E-03    8.16193156114E-03
  1032.   1101.    3.34797568371E-03    4.81355175286E-03
  1101.   1172.    1.94016460859E-03    2.81265836637E-03
  1172.   1248.    1.11163723214E-03    1.62502489655E-03
  1248.   1327.    6.24848099850E-04    9.22263032456E-04
  1327.   1410.    3.45993575668E-04    5.15816127742E-04
  1410.   1497.    1.87566097024E-04    2.82785422378E-04
  1497.   1588.    9.93524233669E-05    1.51325306692E-04
  1588.   1784.    3.80348259283E-05    5.88439043217E-05
  1784.   2116.    6.59381574776E-06    1.04993568547E-05
  2116.   2500.    4.88159386827E-07    8.11762917672E-07
  2500.   3000.    1.61967119308E-08    2.83174994220E-08
