 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79457253706E+07    2.15945131681E+07
  21.00   24.00    9.68348237651E+06    1.13223533546E+07
  24.00   28.00    5.18777661031E+06    6.08322843744E+06
  28.00   32.00    2.73716599069E+06    3.23188092266E+06
  32.00   37.00    1.46790327816E+06    1.73000635004E+06
  37.00   43.00    7.49292510100E+05    8.88566423683E+05
  43.00   49.00    3.89808093547E+05    4.58274762673E+05
  49.00   56.00    2.09579238765E+05    2.47589439259E+05
  56.00   64.00    1.10812467425E+05    1.31676955496E+05
  64.00   74.00    5.65233013060E+04    6.67425238961E+04
  74.00   84.00    2.89017178106E+04    3.41276829652E+04
  84.00   97.00    1.47603261896E+04    1.75037350198E+04
  97.00   114.0    6.83354139802E+03    8.10031266105E+03
  114.0   133.0    3.02272226314E+03    3.58842737469E+03
  133.0   153.0    1.38975657499E+03    1.65607494710E+03
  153.0   174.0    6.75924687208E+02    8.05566164591E+02
  174.0   196.0    3.44323081310E+02    4.11728925655E+02
  196.0   220.0    1.80218984885E+02    2.15987365722E+02
  220.0   245.0    9.63114552795E+01    1.15725790366E+02
  245.0   272.0    5.25666667787E+01    6.33683279822E+01
  272.0   300.0    2.92014706128E+01    3.52574050119E+01
  300.0   330.0    1.65325950205E+01    1.99841647586E+01
  330.0   362.0    9.43458411142E+00    1.14501178058E+01
  362.0   395.0    5.46647544169E+00    6.65373638921E+00
  395.0   430.0    3.21616594578E+00    3.92537842080E+00
  430.0   468.0    1.88890178506E+00    2.31223821075E+00
  468.0   507.0    1.11482906006E+00    1.37013892756E+00
  507.0   548.0    6.67193949897E-01    8.24012813991E-01
  548.0   592.0    3.99361437257E-01    4.94547212819E-01
  592.0   638.0    2.38741780693E-01    2.96934368437E-01
  638.0   686.0    1.43416356812E-01    1.78986437591E-01
  686.0   737.0    8.61590938254E-02    1.08172006750E-01
  737.0   790.0    5.16572379273E-02    6.50659707089E-02
  790.0   846.0    3.09503750240E-02    3.92115953118E-02
  846.0   905.0    1.84263948189E-02    2.34594641572E-02
  905.0   967.0    1.08906739158E-02    1.39510829901E-02
  967.0   1032.    6.39234580450E-03    8.23289964599E-03
  1032.   1101.    3.70759221226E-03    4.80809069221E-03
  1101.   1172.    2.12950773679E-03    2.77949821969E-03
  1172.   1248.    1.20776084721E-03    1.58650733593E-03
  1248.   1327.    6.71152367966E-04    8.88434911264E-04
  1327.   1410.    3.67022477210E-04    4.89686814436E-04
  1410.   1497.    1.96213835641E-04    2.64198709553E-04
  1497.   1588.    1.02344740494E-04    1.38878520847E-04
  1588.   1784.    3.82566001168E-05    5.25593859245E-05
  1784.   2116.    6.32326915867E-06    8.89268573150E-06
  2116.   2500.    4.27751285857E-07    6.24203328201E-07
  2500.   3000.    1.20474044933E-08    1.84373196940E-08
