 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63580484664E+07    2.09025037466E+07
  21.00   24.00    8.68100534475E+06    1.09602401701E+07
  24.00   28.00    4.58127745337E+06    5.85160099762E+06
  28.00   32.00    2.38360489618E+06    3.09237606552E+06
  32.00   37.00    1.26333505219E+06    1.65017331757E+06
  37.00   43.00    6.37369134432E+05    8.43382539905E+05
  43.00   49.00    3.28061815972E+05    4.34283711079E+05
  49.00   56.00    1.74791688182E+05    2.33743288866E+05
  56.00   64.00    9.16247305132E+04    1.23774445153E+05
  64.00   74.00    4.63557547726E+04    6.26763581224E+04
  74.00   84.00    2.35250920598E+04    3.19751783648E+04
  84.00   97.00    1.19335549330E+04    1.63489613486E+04
  97.00   114.0    5.48630311795E+03    7.55029583241E+03
  114.0   133.0    2.41036203308E+03    3.33671869512E+03
  133.0   153.0    1.10151492218E+03    1.53557110368E+03
  153.0   174.0    5.33020226868E+02    7.45741715833E+02
  174.0   196.0    2.70358250446E+02    3.80396031368E+02
  196.0   220.0    1.40975195257E+02    1.99235395192E+02
  220.0   245.0    7.50845280211E+01    1.06579163649E+02
  245.0   272.0    4.08530128995E+01    5.82561365298E+01
  272.0   300.0    2.26292279928E+01    3.23741898197E+01
  300.0   330.0    1.27776005544E+01    1.83292686300E+01
  330.0   362.0    7.27378063379E+00    1.04847055325E+01
  362.0   395.0    4.20487985769E+00    6.08512173545E+00
  395.0   430.0    2.46862514772E+00    3.58583365795E+00
  430.0   468.0    1.44669797869E+00    2.10935430109E+00
  468.0   507.0    8.51954552268E-01    1.24776500861E+00
  507.0   548.0    5.08799005620E-01    7.49057688564E-01
  548.0   592.0    3.03928250841E-01    4.49007323393E-01
  592.0   638.0    1.81314551999E-01    2.69163310090E-01
  638.0   686.0    1.08690963507E-01    1.62011213752E-01
  686.0   737.0    6.51618679501E-02    9.77161036218E-02
  737.0   790.0    3.89843024971E-02    5.86881806751E-02
  790.0   846.0    2.33047351040E-02    3.52949434217E-02
  846.0   905.0    1.38414370317E-02    2.10754342630E-02
  905.0   967.0    8.16072859388E-03    1.25042751661E-02
  967.0   1032.    4.77816988440E-03    7.36374825196E-03
  1032.   1101.    2.76389275743E-03    4.28932135425E-03
  1101.   1172.    1.58299100078E-03    2.47336024472E-03
  1172.   1248.    8.95258144867E-04    1.40821973493E-03
  1248.   1327.    4.95992558151E-04    7.86391556450E-04
  1327.   1410.    2.70310342113E-04    4.32059879259E-04
  1410.   1497.    1.43995044733E-04    2.32300366535E-04
  1497.   1588.    7.48268222668E-05    1.21707564331E-04
  1588.   1784.    2.78206373173E-05    4.58323328652E-05
  1784.   2116.    4.55228686831E-06    7.68031437908E-06
  2116.   2500.    3.03025461512E-07    5.30878185327E-07
  2500.   3000.    8.36668966418E-09    1.53817565269E-08
