 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42607226161E+07    2.25991873358E+07
  21.00   24.00    1.29630847279E+07    1.16778275207E+07
  24.00   28.00    6.88274152847E+06    6.28523400868E+06
  28.00   32.00    3.60026646143E+06    3.35007569352E+06
  32.00   37.00    1.91593842650E+06    1.79169643906E+06
  37.00   43.00    9.70460225373E+05    9.22497408250E+05
  43.00   49.00    5.01323599085E+05    4.73966763146E+05
  49.00   56.00    2.67872408873E+05    2.56524988497E+05
  56.00   64.00    1.40793040808E+05    1.36693697891E+05
  64.00   74.00    7.13958268865E+04    6.90964359987E+04
  74.00   84.00    3.63041795982E+04    3.53213844304E+04
  84.00   97.00    1.84457092826E+04    1.81374240437E+04
  97.00   114.0    8.49273231516E+03    8.38900370862E+03
  114.0   133.0    3.73598560721E+03    3.71657918601E+03
  133.0   153.0    1.70927488358E+03    1.71655356757E+03
  153.0   174.0    8.27774449930E+02    8.34678978710E+02
  174.0   196.0    4.20083883087E+02    4.26875088340E+02
  196.0   220.0    2.19117351346E+02    2.23998243508E+02
  220.0   245.0    1.16728441118E+02    1.20063055834E+02
  245.0   272.0    6.35251405527E+01    6.57793669710E+01
  272.0   300.0    3.51938131185E+01    3.66016416737E+01
  300.0   330.0    1.98754626211E+01    2.07454974381E+01
  330.0   362.0    1.13154550025E+01    1.18950534555E+01
  362.0   395.0    6.54178762360E+00    6.91528023062E+00
  395.0   430.0    3.84089502439E+00    4.08121823465E+00
  430.0   468.0    2.25135203620E+00    2.40505270594E+00
  468.0   507.0    1.32624045350E+00    1.42609608292E+00
  507.0   548.0    7.92316501141E-01    8.58419862169E-01
  548.0   592.0    4.73451619119E-01    5.15364128927E-01
  592.0   638.0    2.82571084997E-01    3.09654028322E-01
  638.0   686.0    1.69481722208E-01    1.86744517563E-01
  686.0   737.0    1.01666440691E-01    1.12979882838E-01
  737.0   790.0    6.08673297474E-02    6.79863993682E-02
  790.0   846.0    3.64184281931E-02    4.10118219826E-02
  846.0   905.0    2.16529210200E-02    2.45551231111E-02
  905.0   967.0    1.27811678416E-02    1.46174315488E-02
  967.0   1032.    7.49263147286E-03    8.63324433282E-03
  1032.   1101.    4.34049979509E-03    5.04751689216E-03
  1101.   1172.    2.49010561552E-03    2.92083265476E-03
  1172.   1248.    1.41067519900E-03    1.66879072812E-03
  1248.   1327.    7.83042135717E-04    9.35635087494E-04
  1327.   1410.    4.27750277255E-04    5.16325075984E-04
  1410.   1497.    2.28440508533E-04    2.78966105800E-04
  1497.   1588.    1.19032975202E-04    1.46805643819E-04
  1588.   1784.    4.44360378741E-05    5.56607100824E-05
  1784.   2116.    7.32943809467E-06    9.44938560052E-06
  2116.   2500.    4.94527140039E-07    6.66720993434E-07
  2500.   3000.    1.38943291230E-08    1.98193910000E-08
