 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42453323946E+07    2.00760734617E+07
  21.00   24.00    7.74009896141E+06    1.06354228189E+07
  24.00   28.00    4.17253634382E+06    5.72604196416E+06
  28.00   32.00    2.21462665801E+06    3.04537196007E+06
  32.00   37.00    1.19402070623E+06    1.63451286989E+06
  37.00   43.00    6.12690152518E+05    8.40140551010E+05
  43.00   49.00    3.20152663046E+05    4.34775810550E+05
  49.00   56.00    1.72765615114E+05    2.34941491570E+05
  56.00   64.00    9.16548791120E+04    1.24894950824E+05
  64.00   74.00    4.68884123659E+04    6.34325802195E+04
  74.00   84.00    2.40305583268E+04    3.24347077875E+04
  84.00   97.00    1.22922893484E+04    1.66107562537E+04
  97.00   114.0    5.69639921490E+03    7.67735165253E+03
  114.0   133.0    2.51976785338E+03    3.39242832385E+03
  133.0   153.0    1.15725423999E+03    1.55953168405E+03
  153.0   174.0    5.61685830958E+02    7.55690329136E+02
  174.0   196.0    2.85346921018E+02    3.84339857212E+02
  196.0   220.0    1.48852247398E+02    2.00577259336E+02
  220.0   245.0    7.92391523783E+01    1.06865267098E+02
  245.0   272.0    4.30583902629E+01    5.81537800170E+01
  272.0   300.0    2.38035906159E+01    3.21566445676E+01
  300.0   330.0    1.34089147669E+01    1.81127684206E+01
  330.0   362.0    7.61160979284E+00    1.03054226314E+01
  362.0   395.0    4.38615803103E+00    5.94771855380E+00
  395.0   430.0    2.56649451212E+00    3.48522034998E+00
  430.0   468.0    1.49892851054E+00    2.03873438324E+00
  468.0   507.0    8.79692938026E-01    1.19951542654E+00
  507.0   548.0    5.23621290851E-01    7.16422405317E-01
  548.0   592.0    3.11775498970E-01    4.27185927462E-01
  592.0   638.0    1.85432517607E-01    2.54824231314E-01
  638.0   686.0    1.10857373903E-01    1.52679559145E-01
  686.0   737.0    6.63035357667E-02    9.17117015333E-02
  737.0   790.0    3.95869979202E-02    5.48689800305E-02
  790.0   846.0    2.36295119315E-02    3.28907259550E-02
  846.0   905.0    1.40215923783E-02    1.95855371025E-02
  905.0   967.0    8.26405332955E-03    1.15958324471E-02
  967.0   1032.    4.84035500147E-03    6.81925053813E-03
  1032.   1101.    2.80303028201E-03    3.96954809608E-03
  1101.   1172.    1.60869643997E-03    2.28935165506E-03
  1172.   1248.    9.12365567310E-04    1.30469215247E-03
  1248.   1327.    5.07435242198E-04    7.30010209821E-04
  1327.   1410.    2.77949669832E-04    4.02307098853E-04
  1410.   1497.    1.48957109785E-04    2.17204751192E-04
  1497.   1588.    7.79381057086E-05    1.14320503647E-04
  1588.   1784.    2.93006563942E-05    4.34075805124E-05
  1784.   2116.    4.89598817515E-06    7.39041622999E-06
  2116.   2500.    3.35253758309E-07    5.21497191324E-07
  2500.   3000.    9.41331315106E-09    1.52293364777E-08
