 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84737817477E+07    2.22403374450E+07
  21.00   24.00    9.96483558347E+06    1.16542050489E+07
  24.00   28.00    5.33591061757E+06    6.25938192645E+06
  28.00   32.00    2.81372966922E+06    3.32441383821E+06
  32.00   37.00    1.50815121049E+06    1.77855724539E+06
  37.00   43.00    7.69305792215E+05    9.12925048470E+05
  43.00   49.00    3.99808799599E+05    4.70310013074E+05
  49.00   56.00    2.14714892090E+05    2.53872127385E+05
  56.00   64.00    1.13379836022E+05    1.34836788444E+05
  64.00   74.00    5.77351443534E+04    6.82480360807E+04
  74.00   84.00    2.94597260572E+04    3.48289554722E+04
  84.00   97.00    1.50078774167E+04    1.78200099271E+04
  97.00   114.0    6.92416721788E+03    8.21953331578E+03
  114.0   133.0    3.04930098126E+03    3.62611535522E+03
  133.0   153.0    1.39489672283E+03    1.66530059410E+03
  153.0   174.0    6.74675774911E+02    8.05756253203E+02
  174.0   196.0    3.41690576368E+02    4.09517374063E+02
  196.0   220.0    1.77742575831E+02    2.13548679889E+02
  220.0   245.0    9.43720775861E+01    1.13704162985E+02
  245.0   272.0    5.11587085547E+01    6.18473209330E+01
  272.0   300.0    2.82184872840E+01    3.41762133039E+01
  300.0   330.0    1.58629862132E+01    1.92371082686E+01
  330.0   362.0    8.98698933095E+00    1.09434122937E+01
  362.0   395.0    5.16918377834E+00    6.31413565048E+00
  395.0   430.0    3.01946998426E+00    3.69890157150E+00
  430.0   468.0    1.76056398851E+00    2.16322309782E+00
  468.0   507.0    1.03160760140E+00    1.27271672138E+00
  507.0   548.0    6.13135153675E-01    7.60260701564E-01
  548.0   592.0    3.64553046995E-01    4.53226159461E-01
  592.0   638.0    2.16524034499E-01    2.70378799164E-01
  638.0   686.0    1.29275108388E-01    1.61991258134E-01
  686.0   737.0    7.72217122563E-02    9.73387545871E-02
  737.0   790.0    4.60497675007E-02    5.82314675496E-02
  790.0   846.0    2.74550824178E-02    3.49181335599E-02
  846.0   905.0    1.62732230603E-02    2.07969720934E-02
  905.0   967.0    9.58060510231E-03    1.23177911831E-02
  967.0   1032.    5.60551999957E-03    7.24592717032E-03
  1032.   1101.    3.24278266488E-03    4.21996725493E-03
  1101.   1172.    1.85921478402E-03    2.43481761159E-03
  1172.   1248.    1.05342490186E-03    1.38816850011E-03
  1248.   1327.    5.85332922501E-04    7.77182200968E-04
  1327.   1410.    3.20323733479E-04    4.28561304702E-04
  1410.   1497.    1.71512141923E-04    2.31564536548E-04
  1497.   1588.    8.96611715406E-05    1.21945378449E-04
  1588.   1784.    3.36697090988E-05    4.63504786371E-05
  1784.   2116.    5.61600306808E-06    7.90720072555E-06
  2116.   2500.    3.83695221172E-07    5.59767542219E-07
  2500.   3000.    1.07508876282E-08    1.64163671952E-08
