 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.49746145932E+07    2.32805201951E+07
  21.00   24.00    1.33397316334E+07    1.20215774861E+07
  24.00   28.00    7.07927780531E+06    6.46845364222E+06
  28.00   32.00    3.70097393892E+06    3.44700232219E+06
  32.00   37.00    1.96847164683E+06    1.84248720515E+06
  37.00   43.00    9.96381321588E+05    9.48058507996E+05
  43.00   49.00    5.14185539284E+05    4.86531680019E+05
  49.00   56.00    2.74436673740E+05    2.63122351183E+05
  56.00   64.00    1.44055112448E+05    1.40016854562E+05
  64.00   74.00    7.29266000644E+04    7.06837485672E+04
  74.00   84.00    3.70051391307E+04    3.60629874162E+04
  84.00   97.00    1.87550935810E+04    1.84733421746E+04
  97.00   114.0    8.60537828375E+03    8.51659947473E+03
  114.0   133.0    3.76884354743E+03    3.75768941189E+03
  133.0   153.0    1.71560010797E+03    1.72713143137E+03
  153.0   174.0    8.26246476969E+02    8.35411613685E+02
  174.0   196.0    4.16872869998E+02    4.24873195480E+02
  196.0   220.0    2.16106813061E+02    2.21629774399E+02
  220.0   245.0    1.14378122203E+02    1.18057291467E+02
  245.0   272.0    6.18237683691E+01    6.42516889051E+01
  272.0   300.0    3.40091655007E+01    3.55093415668E+01
  300.0   330.0    1.90704874850E+01    1.99874432719E+01
  330.0   362.0    1.07786431282E+01    1.13786859214E+01
  362.0   395.0    6.18602337646E+00    6.56833796524E+00
  395.0   430.0    3.60599584748E+00    3.84935831289E+00
  430.0   468.0    2.09839072508E+00    2.25216728669E+00
  468.0   507.0    1.22723851044E+00    1.32594238566E+00
  507.0   548.0    7.28120461799E-01    7.92766167786E-01
  548.0   592.0    4.32185917691E-01    4.72747476204E-01
  592.0   638.0    2.56274717040E-01    2.82224793572E-01
  638.0   686.0    1.52770470348E-01    1.69170383453E-01
  686.0   737.0    9.11205258747E-02    1.01757121667E-01
  737.0   790.0    5.42601220489E-02    6.08986422886E-02
  790.0   846.0    3.23056334338E-02    3.65523140636E-02
  846.0   905.0    1.91227299377E-02    2.17861829794E-02
  905.0   967.0    1.12436905225E-02    1.29161753895E-02
  967.0   1032.    6.57037478973E-03    7.60409820252E-03
  1032.   1101.    3.79634536200E-03    4.43328552603E-03
  1101.   1172.    2.17404317720E-03    2.56035891190E-03
  1172.   1248.    1.23040953369E-03    1.46109034940E-03
  1248.   1327.    6.82915459854E-04    8.18958581409E-04
  1327.   1410.    3.73324687019E-04    4.52115048150E-04
  1410.   1497.    1.99681709471E-04    2.44633299945E-04
  1497.   1588.    1.04281211800E-04    1.28960793203E-04
  1588.   1784.    3.91082008884E-05    4.91033343122E-05
  1784.   2116.    6.50961585385E-06    8.40390283519E-06
  2116.   2500.    4.43593300562E-07    5.97870731921E-07
  2500.   3000.    1.23990830804E-08    1.76409637927E-08
