 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60203843531E+07    2.05007179740E+07
  21.00   24.00    8.48668144730E+06    1.07261065212E+07
  24.00   28.00    4.47919099159E+06    5.72538706833E+06
  28.00   32.00    2.32821656171E+06    3.02213935623E+06
  32.00   37.00    1.23153377875E+06    1.60875761611E+06
  37.00   43.00    6.20817602097E+05    8.21382735208E+05
  43.00   49.00    3.19478043194E+05    4.22786853625E+05
  49.00   56.00    1.70212563677E+05    2.27496006014E+05
  56.00   64.00    8.93279283207E+04    1.20602670707E+05
  64.00   74.00    4.52267673175E+04    6.11044400513E+04
  74.00   84.00    2.29645036163E+04    3.11818583182E+04
  84.00   97.00    1.16555181684E+04    1.59522931462E+04
  97.00   114.0    5.36091169417E+03    7.37050033486E+03
  114.0   133.0    2.35840390106E+03    3.26156699951E+03
  133.0   153.0    1.08069229364E+03    1.50495624842E+03
  153.0   174.0    5.23864383172E+02    7.32092862156E+02
  174.0   196.0    2.66005667892E+02    3.73786806092E+02
  196.0   220.0    1.38766886764E+02    1.95841489746E+02
  220.0   245.0    7.39555090700E+01    1.04831957205E+02
  245.0   272.0    4.03182322301E+01    5.74149635483E+01
  272.0   300.0    2.23838763244E+01    3.19768102374E+01
  300.0   330.0    1.26643044109E+01    1.81384687939E+01
  330.0   362.0    7.21857249967E+00    1.03876028482E+01
  362.0   395.0    4.17718988818E+00    6.03370560774E+00
  395.0   430.0    2.45500514562E+00    3.55864403011E+00
  430.0   468.0    1.44217557481E+00    2.09822500719E+00
  468.0   507.0    8.51902591250E-01    1.24486976688E+00
  507.0   548.0    5.10115211726E-01    7.49237740512E-01
  548.0   592.0    3.05444775855E-01    4.50097967487E-01
  592.0   638.0    1.82769051898E-01    2.70571958600E-01
  638.0   686.0    1.09967336035E-01    1.63435610293E-01
  686.0   737.0    6.61809740975E-02    9.89407928708E-02
  737.0   790.0    3.97855250965E-02    5.97035205557E-02
  790.0   846.0    2.39004984773E-02    3.60757659232E-02
  846.0   905.0    1.42729524845E-02    2.16564482148E-02
  905.0   967.0    8.47058719348E-03    1.29326244439E-02
  967.0   1032.    4.99331637953E-03    7.66698295504E-03
  1032.   1101.    2.91077168479E-03    4.50040164023E-03
  1101.   1172.    1.68080239703E-03    2.61621281641E-03
  1172.   1248.    9.59158636802E-04    1.50292818057E-03
  1248.   1327.    5.36679632123E-04    8.47576345166E-04
  1327.   1410.    2.95697690794E-04    4.70756854772E-04
  1410.   1497.    1.59420784490E-04    2.56123282354E-04
  1497.   1588.    8.39365164771E-05    1.35935777114E-04
  1588.   1784.    3.18501194423E-05    5.22222182500E-05
  1784.   2116.    5.44032788938E-06    9.12243743211E-06
  2116.   2500.    3.96302924033E-07    6.87188163590E-07
  2500.   3000.    1.30330000389E-08    2.35401563299E-08
