 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.52807706389E+07    2.36258919614E+07
  21.00   24.00    1.34049151039E+07    1.21215669054E+07
  24.00   28.00    7.07248034447E+06    6.47738781609E+06
  28.00   32.00    3.67129715165E+06    3.42759854702E+06
  32.00   37.00    1.93803697494E+06    1.81755810021E+06
  37.00   43.00    9.74167265746E+05    9.28563417968E+05
  43.00   49.00    4.99709983676E+05    4.73687095403E+05
  49.00   56.00    2.65361370772E+05    2.54733250911E+05
  56.00   64.00    1.38766224481E+05    1.35001969222E+05
  64.00   74.00    6.99889451421E+04    6.78693648375E+04
  74.00   84.00    3.54026278467E+04    3.44991072412E+04
  84.00   97.00    1.79025431629E+04    1.76278634090E+04
  97.00   114.0    8.20114774589E+03    8.11009833156E+03
  114.0   133.0    3.59372555846E+03    3.57820160768E+03
  133.0   153.0    1.64135309629E+03    1.64924428611E+03
  153.0   174.0    7.93581892873E+02    8.00407602615E+02
  174.0   196.0    4.02168907606E+02    4.08643249787E+02
  196.0   220.0    2.09505548346E+02    2.14106553510E+02
  220.0   245.0    1.11560469081E+02    1.14685833837E+02
  245.0   272.0    6.07998403427E+01    6.29102457198E+01
  272.0   300.0    3.37614609793E+01    3.50781801611E+01
  300.0   330.0    1.91151264914E+01    1.99254103998E+01
  330.0   362.0    1.09089444024E+01    1.14495329038E+01
  362.0   395.0    6.32373475728E+00    6.67225182059E+00
  395.0   430.0    3.72487602302E+00    3.94889176198E+00
  430.0   468.0    2.19430327771E+00    2.33817052305E+00
  468.0   507.0    1.30056264892E+00    1.39429386542E+00
  507.0   548.0    7.81797776010E-01    8.44256670773E-01
  548.0   592.0    4.70238461093E-01    5.09969272959E-01
  592.0   638.0    2.82841125709E-01    3.08626431165E-01
  638.0   686.0    1.71176019847E-01    1.87713374385E-01
  686.0   737.0    1.03695636173E-01    1.14622573828E-01
  737.0   790.0    6.27987235580E-02    6.97265462362E-02
  790.0   846.0    3.80354385337E-02    4.25465074742E-02
  846.0   905.0    2.29232109264E-02    2.58029914256E-02
  905.0   967.0    1.37434435409E-02    1.55908887852E-02
  967.0   1032.    8.19395296230E-03    9.35646707539E-03
  1032.   1101.    4.83736918525E-03    5.56996700940E-03
  1101.   1172.    2.83276323845E-03    3.28737435968E-03
  1172.   1248.    1.64182165678E-03    1.91982476752E-03
  1248.   1327.    9.34714574837E-04    1.10284149868E-03
  1327.   1410.    5.24855116629E-04    6.25093980202E-04
  1410.   1497.    2.88932899733E-04    3.47786297313E-04
  1497.   1588.    1.55636556554E-04    1.89068419655E-04
  1588.   1784.    6.10985217419E-05    7.53080273278E-05
  1784.   2116.    1.11030553413E-05    1.40672888497E-05
  2116.   2500.    8.83484277719E-07    1.16868669405E-06
  2500.   3000.    3.16478394854E-08    4.41855773637E-08
