 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37480678032E+07    1.93683858465E+07
  21.00   24.00    7.47847243430E+06    1.02750443520E+07
  24.00   28.00    4.03936783423E+06    5.54184949430E+06
  28.00   32.00    2.14461071892E+06    2.94851373034E+06
  32.00   37.00    1.15509092271E+06    1.58067234405E+06
  37.00   43.00    5.92341162074E+05    8.12083348380E+05
  43.00   49.00    3.09373159886E+05    4.20119612994E+05
  49.00   56.00    1.66873611280E+05    2.26848711566E+05
  56.00   64.00    8.85657664759E+04    1.20646318131E+05
  64.00   74.00    4.53141788981E+04    6.12722305668E+04
  74.00   84.00    2.32286862703E+04    3.13289771118E+04
  84.00   97.00    1.18893192659E+04    1.60535737741E+04
  97.00   114.0    5.51632124134E+03    7.42720473283E+03
  114.0   133.0    2.44769381158E+03    3.29110087814E+03
  133.0   153.0    1.13032480152E+03    1.52081797920E+03
  153.0   174.0    5.51776186322E+02    7.40920868723E+02
  174.0   196.0    2.82025239611E+02    3.78988917677E+02
  196.0   220.0    1.48081701075E+02    1.99013905406E+02
  220.0   245.0    7.94422010695E+01    1.06816884207E+02
  245.0   272.0    4.36015615052E+01    5.86940967130E+01
  272.0   300.0    2.43757870590E+01    3.28078634202E+01
  300.0   330.0    1.38909707362E+01    1.86866271746E+01
  330.0   362.0    7.97839145305E+00    1.07543846997E+01
  362.0   395.0    4.65382593190E+00    6.28014840640E+00
  395.0   430.0    2.75775543299E+00    3.72513506916E+00
  430.0   468.0    1.63425237543E+00    2.21040497418E+00
  468.0   507.0    9.74232511698E-01    1.32051050817E+00
  507.0   548.0    5.88842533584E-01    8.00560384178E-01
  548.0   592.0    3.56033735631E-01    4.84610305055E-01
  592.0   638.0    2.15204833516E-01    2.93671197956E-01
  638.0   686.0    1.30822133962E-01    1.78856296390E-01
  686.0   737.0    7.95605138833E-02    1.09218253067E-01
  737.0   790.0    4.83396388379E-02    6.64802980628E-02
  790.0   846.0    2.93500747942E-02    4.05276063409E-02
  846.0   905.0    1.77170758920E-02    2.45457208355E-02
  905.0   967.0    1.06280095588E-02    1.47910609865E-02
  967.0   1032.    6.33142891190E-03    8.84548977630E-03
  1032.   1101.    3.72896445950E-03    5.23721866506E-03
  1101.   1172.    2.17445503359E-03    3.06940034835E-03
  1172.   1248.    1.25223445132E-03    1.77657063080E-03
  1248.   1327.    7.06524049105E-04    1.00871995349E-03
  1327.   1410.    3.92021894848E-04    5.63451137852E-04
  1410.   1497.    2.12649221581E-04    3.08015719155E-04
  1497.   1588.    1.12513270920E-04    1.64087934811E-04
  1588.   1784.    4.28233358699E-05    6.31322251384E-05
  1784.   2116.    7.26387650140E-06    1.09326144600E-05
  2116.   2500.    5.16874743638E-07    8.01654910202E-07
  2500.   3000.    1.67934008585E-08    2.69355288256E-08
