 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81840355051E+07    2.23055516525E+07
  21.00   24.00    1.01540410939E+07    1.16852799579E+07
  24.00   28.00    5.61725494775E+06    6.33237194557E+06
  28.00   32.00    3.05203322730E+06    3.38132560798E+06
  32.00   37.00    1.67804406926E+06    1.81522665819E+06
  37.00   43.00    8.77849323984E+05    9.37802746278E+05
  43.00   49.00    4.66567247603E+05    4.83627550081E+05
  49.00   56.00    2.55366804609E+05    2.62186055509E+05
  56.00   64.00    1.37323721472E+05    1.40074418837E+05
  64.00   74.00    7.11080361924E+04    7.09305754106E+04
  74.00   84.00    3.68282623214E+04    3.62828075336E+04
  84.00   97.00    1.90080076916E+04    1.86275004292E+04
  97.00   114.0    8.88507924999E+03    8.60482710372E+03
  114.0   133.0    3.96381652690E+03    3.80590929240E+03
  133.0   153.0    1.83535981010E+03    1.75559719681E+03
  153.0   174.0    8.96896318094E+02    8.51800064635E+02
  174.0   196.0    4.58299324200E+02    4.34603192935E+02
  196.0   220.0    2.40225588510E+02    2.27346563313E+02
  220.0   245.0    1.28500473416E+02    1.21508408632E+02
  245.0   272.0    7.01984320049E+01    6.64272543567E+01
  272.0   300.0    3.90022624755E+01    3.68606482278E+01
  300.0   330.0    2.20948885021E+01    2.08520194081E+01
  330.0   362.0    1.26095796294E+01    1.19347781859E+01
  362.0   395.0    7.30164785928E+00    6.92277022704E+00
  395.0   430.0    4.29118077593E+00    4.07492390596E+00
  430.0   468.0    2.51793412165E+00    2.39622484663E+00
  468.0   507.0    1.48567749862E+00    1.41908354563E+00
  507.0   548.0    8.90389940839E-01    8.54738632764E-01
  548.0   592.0    5.33563175919E-01    5.13068667959E-01
  592.0   638.0    3.19638762257E-01    3.08569643780E-01
  638.0   686.0    1.92549131705E-01    1.86367377780E-01
  686.0   737.0    1.16042219767E-01    1.13001125137E-01
  737.0   790.0    6.99267497592E-02    6.82434414061E-02
  790.0   846.0    4.21196084540E-02    4.13294346247E-02
  846.0   905.0    2.52230463128E-02    2.48512790929E-02
  905.0   967.0    1.50144393043E-02    1.48796284852E-02
  967.0   1032.    8.87700530551E-03    8.83848048300E-03
  1032.   1101.    5.19077115191E-03    5.20319916722E-03
  1101.   1172.    3.00688751571E-03    3.03229053088E-03
  1172.   1248.    1.72158056591E-03    1.74669034452E-03
  1248.   1327.    9.66908447681E-04    9.88490884258E-04
  1327.   1410.    5.35061160877E-04    5.51416124172E-04
  1410.   1497.    2.90045937119E-04    3.01793157207E-04
  1497.   1588.    1.53797172629E-04    1.61243552665E-04
  1588.   1784.    5.91383585605E-05    6.27874347429E-05
  1784.   2116.    1.04408903095E-05    1.13464959381E-05
  2116.   2500.    8.13860465690E-07    9.13947728658E-07
  2500.   3000.    2.89111085040E-08    3.35755330177E-08
