 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.73114512319E+07    2.08006741948E+07
  21.00   24.00    9.42341243797E+06    1.09931728603E+07
  24.00   28.00    5.09655371690E+06    5.96656031610E+06
  28.00   32.00    2.71101857010E+06    3.19586782978E+06
  32.00   37.00    1.46348957190E+06    1.72192482137E+06
  37.00   43.00    7.52144412009E+05    8.90786427430E+05
  43.00   49.00    3.93553713537E+05    4.62045754177E+05
  49.00   56.00    2.12573707397E+05    2.50835284211E+05
  56.00   64.00    1.12924740991E+05    1.34046115564E+05
  64.00   74.00    5.78055355051E+04    6.82016508892E+04
  74.00   84.00    2.96294817712E+04    3.49630768476E+04
  84.00   97.00    1.51535569110E+04    1.79591234617E+04
  97.00   114.0    7.01779782998E+03    8.31493833330E+03
  114.0   133.0    3.10344656497E+03    3.68322347532E+03
  133.0   153.0    1.42645329132E+03    1.69950384321E+03
  153.0   174.0    6.92793035920E+02    8.25609475154E+02
  174.0   196.0    3.52071757285E+02    4.20997412456E+02
  196.0   220.0    1.83576313593E+02    2.20040134618E+02
  220.0   245.0    9.77316072749E+01    1.17466423976E+02
  245.0   272.0    5.31691333195E+01    6.41240293871E+01
  272.0   300.0    2.94287935705E+01    3.55535664636E+01
  300.0   330.0    1.66185177566E+01    2.01008735070E+01
  330.0   362.0    9.45941264145E+00    1.14877971785E+01
  362.0   395.0    5.46592765684E+00    6.65785941690E+00
  395.0   430.0    3.20708152118E+00    3.91705496978E+00
  430.0   468.0    1.87886983499E+00    2.30150979364E+00
  468.0   507.0    1.10684439359E+00    1.36106638716E+00
  507.0   548.0    6.62455047871E-01    8.18606713687E-01
  548.0   592.0    3.96421444576E-01    4.91094727090E-01
  592.0   638.0    2.37134948261E-01    2.94988366447E-01
  638.0   686.0    1.42628032912E-01    1.77992635606E-01
  686.0   737.0    8.58106074819E-02    1.07696793147E-01
  737.0   790.0    5.16165653482E-02    6.49779603736E-02
  790.0   846.0    3.10298964453E-02    3.92788112000E-02
  846.0   905.0    1.85422845013E-02    2.35816831824E-02
  905.0   967.0    1.10122113244E-02    1.40889890374E-02
  967.0   1032.    6.49467375741E-03    8.35288566461E-03
  1032.   1101.    3.78779719274E-03    4.90472777227E-03
  1101.   1172.    2.18822616915E-03    2.85159500561E-03
  1172.   1248.    1.24934687758E-03    1.63847740135E-03
  1248.   1327.    6.99647024441E-04    9.24569106999E-04
  1327.   1410.    3.86026198936E-04    5.14149455973E-04
  1410.   1497.    2.08624791160E-04    2.80398206195E-04
  1497.   1588.    1.10281331045E-04    1.49345297149E-04
  1588.   1784.    4.22197678706E-05    5.78667731814E-05
  1784.   2116.    7.39385030330E-06    1.03601190881E-05
  2116.   2500.    5.68383725712E-07    8.22726667321E-07
  2500.   3000.    1.97698619635E-08    2.96958332010E-08
