 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.55704587919E+07    2.20994335603E+07
  21.00   24.00    8.60129718390E+06    1.16351723441E+07
  24.00   28.00    4.70658674057E+06    6.25411675768E+06
  28.00   32.00    2.52813805580E+06    3.31354648420E+06
  32.00   37.00    1.37476648029E+06    1.76759343352E+06
  37.00   43.00    7.11242921688E+05    9.04275311268E+05
  43.00   49.00    3.74217062407E+05    4.64585732330E+05
  49.00   56.00    2.03022352221E+05    2.49861110691E+05
  56.00   64.00    1.08293849837E+05    1.32374287289E+05
  64.00   74.00    5.56489534481E+04    6.67811285245E+04
  74.00   84.00    2.86233884235E+04    3.39564435373E+04
  84.00   97.00    1.46871668939E+04    1.73183613144E+04
  97.00   114.0    6.82724623704E+03    7.95928836445E+03
  114.0   133.0    3.03170239541E+03    3.50252216773E+03
  133.0   153.0    1.39946860771E+03    1.60812593068E+03
  153.0   174.0    6.82227781628E+02    7.77921570774E+02
  174.0   196.0    3.47937369572E+02    3.95414872356E+02
  196.0   220.0    1.82148890695E+02    2.06261694751E+02
  220.0   245.0    9.73610148099E+01    1.09963751608E+02
  245.0   272.0    5.32089311401E+01    6.00143057475E+01
  272.0   300.0    2.96035447655E+01    3.32998206832E+01
  300.0   330.0    1.67811029337E+01    1.88222689339E+01
  330.0   362.0    9.58250837895E+00    1.07540614290E+01
  362.0   395.0    5.55502435314E+00    6.23248561711E+00
  395.0   430.0    3.27066049897E+00    3.66813779827E+00
  430.0   468.0    1.92505729475E+00    2.15909868695E+00
  468.0   507.0    1.13956553290E+00    1.27976972071E+00
  507.0   548.0    6.83968012763E-01    7.70141936265E-01
  548.0   592.0    4.10646746900E-01    4.62389507359E-01
  592.0   638.0    2.46484407119E-01    2.78060801586E-01
  638.0   686.0    1.48833013932E-01    1.68062842741E-01
  686.0   737.0    8.99392896729E-02    1.01938597210E-01
  737.0   790.0    5.43244361376E-02    6.16158915973E-02
  790.0   846.0    3.28123216935E-02    3.73416920374E-02
  846.0   905.0    1.97189294034E-02    2.24924152363E-02
  905.0   967.0    1.17878007817E-02    1.34952118528E-02
  967.0   1032.    7.00731730398E-03    8.04392562315E-03
  1032.   1101.    4.12467396710E-03    4.75448890152E-03
  1101.   1172.    2.40853682120E-03    2.78613456734E-03
  1172.   1248.    1.39218793647E-03    1.61571854615E-03
  1248.   1327.    7.90648657320E-04    9.21616763962E-04
  1327.   1410.    4.43047820779E-04    5.18735587206E-04
  1410.   1497.    2.43525737101E-04    2.86725211534E-04
  1497.   1588.    1.31080957526E-04    1.54896042315E-04
  1588.   1784.    5.15115048181E-05    6.12747190694E-05
  1784.   2116.    9.45022356592E-06    1.13813007320E-05
  2116.   2500.    7.82750351735E-07    9.59818593628E-07
  2500.   3000.    3.11462763113E-08    3.89927991550E-08
