 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39161194143E+07    1.95792619758E+07
  21.00   24.00    7.63610756137E+06    1.04705009313E+07
  24.00   28.00    4.15562152688E+06    5.69401467325E+06
  28.00   32.00    2.22217204726E+06    3.05123633710E+06
  32.00   37.00    1.20434800419E+06    1.64609298966E+06
  37.00   43.00    6.21224491230E+05    8.50764239061E+05
  43.00   49.00    3.26082879542E+05    4.42267571368E+05
  49.00   56.00    1.76592655915E+05    2.39844827780E+05
  56.00   64.00    9.40501353257E+04    1.28005242434E+05
  64.00   74.00    4.82681126711E+04    6.52236104313E+04
  74.00   84.00    2.48004613147E+04    3.34361361982E+04
  84.00   97.00    1.27114953634E+04    1.71574843709E+04
  97.00   114.0    5.89934594563E+03    7.94210680501E+03
  114.0   133.0    2.61326928635E+03    3.51450523664E+03
  133.0   153.0    1.20232352365E+03    1.61849860588E+03
  153.0   174.0    5.84094766932E+02    7.84959859902E+02
  174.0   196.0    2.96736896048E+02    3.99220798628E+02
  196.0   220.0    1.54576009725E+02    2.08047289001E+02
  220.0   245.0    8.21709368288E+01    1.10685552606E+02
  245.0   272.0    4.46214932318E+01    6.01945313500E+01
  272.0   300.0    2.46484783193E+01    3.32564996427E+01
  300.0   330.0    1.38905086960E+01    1.87371644882E+01
  330.0   362.0    7.88981089331E+00    1.06657055569E+01
  362.0   395.0    4.54993130551E+00    6.15924862582E+00
  395.0   430.0    2.66498938575E+00    3.61176167500E+00
  430.0   468.0    1.55917039072E+00    2.11600946798E+00
  468.0   507.0    9.17754669642E-01    1.24816449794E+00
  507.0   548.0    5.49209944471E-01    7.49271167535E-01
  548.0   592.0    3.28829907436E-01    4.49107480439E-01
  592.0   638.0    1.96974053052E-01    2.69692973127E-01
  638.0   686.0    1.18724326781E-01    1.62837752800E-01
  686.0   737.0    7.16384928479E-02    9.86374370448E-02
  737.0   790.0    4.32533773348E-02    5.96565849840E-02
  790.0   846.0    2.61156664834E-02    3.61582200399E-02
  846.0   905.0    1.56838195145E-02    2.17848457434E-02
  905.0   967.0    9.36583097432E-03    1.30663584333E-02
  967.0   1032.    5.55665411733E-03    7.78144060175E-03
  1032.   1101.    3.26153631401E-03    4.59114510472E-03
  1101.   1172.    1.89714601289E-03    2.68355398120E-03
  1172.   1248.    1.09117860720E-03    1.55100923710E-03
  1248.   1327.    6.16059200959E-04    8.80903181943E-04
  1327.   1410.    3.42961898983E-04    4.93442875051E-04
  1410.   1497.    1.87227011249E-04    2.71314618253E-04
  1497.   1588.    1.00110666198E-04    1.45926862549E-04
  1588.   1784.    3.90459101607E-05    5.74503856786E-05
  1784.   2116.    7.13113641870E-06    1.06624554417E-05
  2116.   2500.    6.04675671028E-07    9.19038780598E-07
  2500.   3000.    2.63144019579E-08    3.96126820724E-08
