 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43970509433E+07    2.26662059347E+07
  21.00   24.00    1.31603733224E+07    1.18101893581E+07
  24.00   28.00    7.05050314337E+06    6.42276837985E+06
  28.00   32.00    3.71355824569E+06    3.44899719442E+06
  32.00   37.00    1.98548422800E+06    1.85301089412E+06
  37.00   43.00    1.01025441452E+06    9.59027179150E+05
  43.00   49.00    5.23707917330E+05    4.94400098044E+05
  49.00   56.00    2.80514986143E+05    2.68347906631E+05
  56.00   64.00    1.47819382585E+05    1.43373102640E+05
  64.00   74.00    7.50722847718E+04    7.26171856388E+04
  74.00   84.00    3.81906635522E+04    3.71462889342E+04
  84.00   97.00    1.93946681744E+04    1.90661185891E+04
  97.00   114.0    8.91194997334E+03    8.80374500595E+03
  114.0   133.0    3.90869100784E+03    3.89016334871E+03
  133.0   153.0    1.78241300660E+03    1.79120119190E+03
  153.0   174.0    8.59210106547E+02    8.67172112693E+02
  174.0   196.0    4.33512923621E+02    4.41019468961E+02
  196.0   220.0    2.24416786131E+02    2.29727490058E+02
  220.0   245.0    1.18610062602E+02    1.22193566591E+02
  245.0   272.0    6.40681138594E+01    6.64631449512E+01
  272.0   300.0    3.52163003910E+01    3.66988173672E+01
  300.0   330.0    1.97554236927E+01    2.06609762209E+01
  330.0   362.0    1.11725961961E+01    1.17669792685E+01
  362.0   395.0    6.41699886188E+00    6.79592185893E+00
  395.0   430.0    3.74438168709E+00    3.98507524441E+00
  430.0   468.0    2.18272312874E+00    2.33496034007E+00
  468.0   507.0    1.28033617132E+00    1.37795595559E+00
  507.0   548.0    7.63701736705E-01    8.27962767980E-01
  548.0   592.0    4.55826168624E-01    4.96247384292E-01
  592.0   638.0    2.72225055152E-01    2.98179351203E-01
  638.0   686.0    1.63611437963E-01    1.80080817813E-01
  686.0   737.0    9.84520974876E-02    1.09213912897E-01
  737.0   790.0    5.92853238666E-02    6.60668154071E-02
  790.0   846.0    3.57045490683E-02    4.00894729289E-02
  846.0   905.0    2.13896312749E-02    2.41737526512E-02
  905.0   967.0    1.27426865449E-02    1.45184345837E-02
  967.0   1032.    7.54267198944E-03    8.65512283213E-03
  1032.   1101.    4.41732211708E-03    5.11476213151E-03
  1101.   1172.    2.56385695954E-03    2.99384859389E-03
  1172.   1248.    1.47155180194E-03    1.73274429188E-03
  1248.   1327.    8.29101394614E-04    9.85873906947E-04
  1327.   1410.    4.60643778383E-04    5.53250860188E-04
  1410.   1497.    2.50982934770E-04    3.04854461905E-04
  1497.   1588.    1.33947622127E-04    1.64229987806E-04
  1588.   1784.    5.21144842692E-05    6.48264482233E-05
  1784.   2116.    9.48091049899E-06    1.20841244109E-05
  2116.   2500.    8.00005336567E-07    1.04551645297E-06
  2500.   3000.    3.46555758067E-08    4.48386945048E-08
