 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40457088234E+07    2.04395146692E+07
  21.00   24.00    7.94107331365E+06    1.09661190334E+07
  24.00   28.00    4.43460416125E+06    6.00292331309E+06
  28.00   32.00    2.42835251079E+06    3.23111181502E+06
  32.00   37.00    1.34289084558E+06    1.74864834453E+06
  37.00   43.00    7.06219026162E+05    9.07489834576E+05
  43.00   49.00    3.77033221745E+05    4.72053591422E+05
  49.00   56.00    2.07120164932E+05    2.56621511583E+05
  56.00   64.00    1.11777815969E+05    1.37335776354E+05
  64.00   74.00    5.80914363378E+04    6.99592724743E+04
  74.00   84.00    3.01908846623E+04    3.58969282515E+04
  84.00   97.00    1.56324300557E+04    1.84478819884E+04
  97.00   114.0    7.33131643069E+03    8.54277138289E+03
  114.0   133.0    3.28017636545E+03    3.78266104756E+03
  133.0   153.0    1.52195229830E+03    1.74375058708E+03
  153.0   174.0    7.44605058260E+02    8.45847422427E+02
  174.0   196.0    3.80629807189E+02    4.30696283128E+02
  196.0   220.0    1.99435403498E+02    2.24759397914E+02
  220.0   245.0    1.06569288423E+02    1.19753049772E+02
  245.0   272.0    5.81292280546E+01    6.52258818949E+01
  272.0   300.0    3.22386226686E+01    3.60740487498E+01
  300.0   330.0    1.82266372073E+01    2.03387785595E+01
  330.0   362.0    1.03792770473E+01    1.15900742762E+01
  362.0   395.0    5.99751877417E+00    6.69690481248E+00
  395.0   430.0    3.51795456101E+00    3.92777620376E+00
  430.0   468.0    2.06100772378E+00    2.30219199010E+00
  468.0   507.0    1.21477821004E+00    1.35911314508E+00
  507.0   548.0    7.27735722546E-01    8.16501171228E-01
  548.0   592.0    4.36215883943E-01    4.89510148735E-01
  592.0   638.0    2.61629048286E-01    2.94153718713E-01
  638.0   686.0    1.57917089482E-01    1.77703481254E-01
  686.0   737.0    9.54468200255E-02    1.07791717447E-01
  737.0   790.0    5.77343867963E-02    6.52349443744E-02
  790.0   846.0    3.49322708655E-02    3.95901675979E-02
  846.0   905.0    2.10282608749E-02    2.38801815938E-02
  905.0   967.0    1.25898327077E-02    1.43468303110E-02
  967.0   1032.    7.49030106598E-03    8.55714118984E-03
  1032.   1101.    4.40945090028E-03    5.05916618907E-03
  1101.   1172.    2.57261292477E-03    2.96285465177E-03
  1172.   1248.    1.48424227173E-03    1.71599349210E-03
  1248.   1327.    8.40603539227E-04    9.76900592765E-04
  1327.   1410.    4.69426934920E-04    5.48604369269E-04
  1410.   1497.    2.57069922729E-04    3.02497448548E-04
  1497.   1588.    1.37888040752E-04    1.63114295602E-04
  1588.   1784.    5.40132767898E-05    6.44716721198E-05
  1784.   2116.    9.93953922047E-06    1.20518518500E-05
  2116.   2500.    8.52747648033E-07    1.04835775916E-06
  2500.   3000.    3.77592041316E-08    4.53218033021E-08
