 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84573670567E+07    2.22014016479E+07
  21.00   24.00    1.00253302228E+07    1.17086362415E+07
  24.00   28.00    5.40279260331E+06    6.33337307792E+06
  28.00   32.00    2.86074676778E+06    3.37731638736E+06
  32.00   37.00    1.53613453821E+06    1.81045832298E+06
  37.00   43.00    7.84771268852E+05    9.30808128089E+05
  43.00   49.00    4.08234109383E+05    4.80000196340E+05
  49.00   56.00    2.19295001598E+05    2.59165625805E+05
  56.00   64.00    1.15878491975E+05    1.37751472047E+05
  64.00   74.00    5.90138184490E+04    6.97205783496E+04
  74.00   84.00    3.01044843654E+04    3.55696831044E+04
  84.00   97.00    1.53315789994E+04    1.81915832273E+04
  97.00   114.0    7.07009396708E+03    8.38626167640E+03
  114.0   133.0    3.11415427686E+03    3.69982796348E+03
  133.0   153.0    1.42655931903E+03    1.70134909148E+03
  153.0   174.0    6.90852782275E+02    8.24116790910E+02
  174.0   196.0    3.50187989557E+02    4.19165479913E+02
  196.0   220.0    1.82155284399E+02    2.18561784422E+02
  220.0   245.0    9.67463550771E+01    1.16413358130E+02
  245.0   272.0    5.25072217320E+01    6.34007745473E+01
  272.0   300.0    2.89862471458E+01    3.50654704121E+01
  300.0   330.0    1.63217893547E+01    1.97718798937E+01
  330.0   362.0    9.26109021142E+00    1.12656979023E+01
  362.0   395.0    5.33247802499E+00    6.50775939490E+00
  395.0   430.0    3.11653877619E+00    3.81504216493E+00
  430.0   468.0    1.81754153163E+00    2.23199085860E+00
  468.0   507.0    1.06516648552E+00    1.31364251777E+00
  507.0   548.0    6.33854336983E-01    7.85873177284E-01
  548.0   592.0    3.76869325436E-01    4.68605992340E-01
  592.0   638.0    2.23821249575E-01    2.79596183796E-01
  638.0   686.0    1.33575629354E-01    1.67477643096E-01
  686.0   737.0    7.96900695319E-02    1.00528983160E-01
  737.0   790.0    4.75059529489E-02    6.01364212058E-02
  790.0   846.0    2.82925407316E-02    3.60290074706E-02
  846.0   905.0    1.67431271735E-02    2.14296017457E-02
  905.0   967.0    9.84609786868E-03    1.26808717458E-02
  967.0   1032.    5.74979915095E-03    7.44694817062E-03
  1032.   1101.    3.32051603374E-03    4.33071573512E-03
  1101.   1172.    1.89980404259E-03    2.49394890458E-03
  1172.   1248.    1.07435630170E-03    1.41949088526E-03
  1248.   1327.    5.95860405667E-04    7.93424982016E-04
  1327.   1410.    3.25538679949E-04    4.36896285694E-04
  1410.   1497.    1.74099088887E-04    2.35856281390E-04
  1497.   1588.    9.09743027760E-05    1.24178843963E-04
  1588.   1784.    3.41908292560E-05    4.72572937541E-05
  1784.   2116.    5.74277513908E-06    8.12572874918E-06
  2116.   2500.    4.03023812842E-07    5.92384481373E-07
  2500.   3000.    1.19032905703E-08    1.85150163667E-08
